,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,110.07544547319412,1.8678618609521802,37960.338998944026,189.27994609307007,0.2973093095546425,0.8934857636542558,0.0011478883378307873,0.0004919656249131848,0.0016398539627439721,0.8934857636542558
1,126.48454960435629,2.0126212039221496,40700.618886316646,189.7704245843688,0.2972806691475664,0.914053837044384,0.0012292055174656352,0.0005268237373500515,0.0017560292548156867,0.914053837044384
2,145.34863093867898,2.168599399750121,43640.39571879103,190.2990685031573,0.29723029680853924,0.9350324603910143,0.001316098615385624,0.0005640425288472655,0.0018801411442328896,0.9350324603910143
3,167.03143808990717,2.3366659098253724,46794.40200396042,190.8688599514653,0.297158017570968,0.9564369467577879,0.0014089080093818958,0.0006037906002855076,0.0020126986096674036,0.9564369467577879
4,191.948870010674,2.5177575788175397,50177.24569268945,191.48301595144358,0.2970634762153446,0.9782872329816882,0.0015079875212590645,0.0006462579031053751,0.0021542454243644394,0.9782872329816882
5,220.57940606027842,2.7128838568826175,53804.79486840776,192.14500723906076,0.2969465597861862,1.000579935944309,0.001613713998335737,0.0006916008099044387,0.0023053148082401755,1.000579935944309
6,253.4732323139906,2.9231324265899987,57695.19941640158,192.85857860236638,0.29680648718947933,1.0232889501847817,0.0017264886037355314,0.0007399333373846397,0.0024664219411201713,1.0232889501847817
7,291.25615283846855,3.149675265936625,61866.36955516085,193.62777089671818,0.2966428846958321,1.046416470325065,0.0018467165251925331,0.000791431644651385,0.0026381481698439183,1.046416470325065
8,334.6400197595358,3.393775181244774,66337.09899765918,194.45694488110894,0.296455266218218,1.0699890833552335,0.0019748048286994616,0.0008463386622697314,0.002821143490969193,1.0699890833552335
9,384.44359339773655,3.6567928463596564,71129.18470099181,195.3508070326211,0.2962429797582614,1.0939893116694037,0.0021111901246669606,0.0009048080089237503,0.0030159981335907107,1.0939893116694037
10,441.60036481916904,3.9401943873849965,76264.24983651313,196.31443751034612,0.29600523651774013,1.1184031772018466,0.0022563190994228767,0.0009670039058985447,0.0032233230053214214,1.1184031772018466
11,507.1742009371519,4.245559555235837,81765.20536975752,197.35332045525502,0.29574106141044265,1.143220969053937,0.0024106446222813614,0.0010331048398301548,0.003443749462111516,1.143220969053937
12,582.3697745800018,4.57459053156431,87657.32239694794,198.4733768293313,0.2954499488891968,1.168465522377787,0.0025746128390730944,0.0011033858206364034,0.003677998659709498,1.168465522377787
13,668.5638546943665,4.929121417145064,93966.25843565699,199.6810000153032,0.2951306374463259,1.1941211966953855,0.0027486909972435592,0.0011780289032525156,0.003926719900496075,1.1941211966953855
14,767.3261664807796,5.311128455610629,100719.68796364767,200.98309441788342,0.2947823244885985,1.2201547651689182,0.0029333538395821808,0.001257163831735947,0.004190517671318127,1.2201547651689182
15,880.4298214614391,5.7227410495266335,107947.95842172504,202.38711732858974,0.2944038257816862,1.2465689716920803,0.003129058375370319,0.0013410281999810929,0.004470086575351412,1.2465689716920803
16,1009.8878227174282,6.166253630213111,115680.14122846756,203.90112433852528,0.2939939798578389,1.2733448502408504,0.0033362676487878507,0.001429797478026562,0.004766065126814413,1.2733448502408504
17,1157.973925024271,6.644138447477304,123948.21299121802,205.5338186080296,0.2935519871620206,1.300480889153489,0.0035554246229031476,0.001523706982536217,0.005079131605439364,1.300480889153489
18,1327.264355123043,7.1590593505509545,132789.59660479124,207.2946043273041,0.29307627791345825,1.327954494006124,0.003786970751731164,0.0016229233401511957,0.0054098940918823595,1.327954494006124
19,1520.6586718559265,7.713886637050865,142237.0146767571,209.1936447291912,0.2925658026105975,1.3557701069984358,0.004031306948823916,0.0017277117599066845,0.0057590187087306005,1.3557701069984358
20,1741.442346572876,8.311713052734019,152327.20205076376,211.24192504288544,0.292019205753731,1.3838713406224201,0.004288843523455874,0.0018381075211397566,0.00612695104459563,1.3838713406224201
21,1993.3076232671738,8.955871031234281,163102.9580241984,213.45132080629583,0.2914351634561775,1.4122161408862215,0.004559953375698461,0.001954177205258616,0.0065141305809570775,1.4122161408862215
22,2280.3639486432076,9.649951269879105,174602.5549485512,215.83467198282506,0.29081262727861323,1.4408429219777628,0.00484492923080798,0.0020763135153129574,0.006921242746120937,1.4408429219777628
23,2607.263132929802,10.397822745132533,186869.01415326796,218.40586335672265,0.2901501561093485,1.469695393577765,0.005144061973138594,0.002204517687309792,0.007348579660448386,1.469695393577765
24,2979.1784897446632,11.203654279235582,199947.5077408693,221.17991170686025,0.28944656625701126,1.4987607719913534,0.005457575408810676,0.002338961312363431,0.007796536721174108,1.4987607719913534
25,3401.9091367721558,12.07193777826161,213882.35882840486,224.1730602815063,0.2887005733357599,1.5279834643447543,0.0057856546753475725,0.0024796048556908925,0.008265259531038465,1.5279834643447543
26,3881.900855898857,13.007513271122022,228723.11003543405,227.40288111401543,0.2879110563661508,1.5573390917815082,0.0061284002804292475,0.0026265298221822145,0.008754930102611462,1.5573390917815082
27,4426.329533755779,14.01559588909512,244520.1180342269,230.88838572834257,0.28707683183627913,1.5867753045335335,0.006485857472674627,0.0027796564059959098,0.009265513878670537,1.5867753045335335
28,5043.1011617183685,15.101804936269382,261320.3301550999,234.65014478072084,0.2861969857618636,1.616305148191429,0.006857956079250351,0.0029392223678899165,0.009797178447140268,1.616305148191429
29,5741.039577126503,16.272195212946787,279180.4148955745,238.7104171647698,0.28527051604096826,1.645844492460059,0.007244589751122297,0.0031049297790140423,0.010349519530136339,1.645844492460059
30,6529.844743013382,17.5332907666108,298152.15648337436,243.09328906567362,0.2842965258079784,1.675342495512301,0.0076455476668426245,0.0032766080471708014,0.010922155714013426,1.675342495512301
31,7420.113608241081,18.892121258594912,318287.72171174694,247.82482337686244,0.28327431216671933,1.7048272612342235,0.008060479467608565,0.0034545222288098146,0.01151500169641838,1.7048272612342235
