,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1707.345575094223,32.10437924872179,150811.5512818704,739.2803270145479,0.29101736997970956,1.5836645706861323,0.004214064652904791,0.009832376799172838,0.014046441452077629,1.5836645706861323
1,2164.101794362068,36.43446069520473,170034.69658619608,751.8655579069494,0.29007878542403903,1.6414177004896346,0.004695540208707509,0.01095647230101188,0.01565201250971939,1.6414177004896346
2,2738.113909959793,41.348562321237196,191567.97541174034,766.3415429920541,0.28900715117185805,1.6999019252777776,0.0052201465899141455,0.01218009937674792,0.017400245966662065,1.6999019252777776
3,3457.2060108184814,46.9254539084826,215641.83248372396,782.9957871427525,0.28779713964696657,1.7590446083698428,0.005788952888962416,0.013508187306570404,0.01929714019553282,1.7590446083698428
4,4355.239123106003,53.2545293209904,242512.8552351387,802.1561236480875,0.28644385531113037,1.818540374217167,0.006402624545208718,0.014939763513808914,0.02134238805901763,1.818540374217167
5,5472.614288330078,60.43723942939928,272442.72839705023,824.1976597780132,0.28494286262580226,1.878237933631149,0.0070609674255338924,0.016476146014666883,0.023537113440200777,1.878237933631149
6,6857.549607753754,68.58871830094007,305708.7009621301,849.5457841034325,0.2832904401800512,1.9378720867552863,0.007763070462069569,0.01811455384414468,0.02587762430621425,1.9378720867552863
7,8566.93160533905,77.83962872197772,342599.0499750289,878.6834075650561,0.28148413662172317,1.9971883979943592,0.008507118314962972,0.01985071609815103,0.028357834413114,1.9971883979943592
8,10667.476177215576,88.33825663559958,383413.32435273577,912.1551348482263,0.27952232827482654,2.0558889454892983,0.009290381012615851,0.02167710305038499,0.030967484063000844,2.0558889454892983
9,13236.270368099213,100.25288806668968,428446.449484164,950.5723641661574,0.27740549337806847,2.113796232597328,0.010109077143331641,0.02358790237148943,0.03369697951482107,2.113796232597328
10,16362.475097179413,113.77450663500967,478014.8838620795,994.6270664844172,0.27513541338589903,2.170573699099197,0.010958664300275998,0.025570141349553203,0.0365288056498292,2.170573699099197
11,20147.634744644165,129.11985489563943,532427.9390241924,1045.0837861162006,0.27271520465146853,2.2259909361363315,0.011833669248070956,0.027612031518773995,0.03944570076684495,2.2259909361363315
12,24706.915497779846,146.5349085780257,592002.7359655753,1102.83118098448,0.27015028478733266,2.279764210895717,0.012727986483005355,0.029697686438754686,0.04242567292176004,2.279764210895717
13,30169.260144233704,166.29881941336893,657052.7672806624,1168.8062747686165,0.26744745013267845,2.331740436841704,0.01363487232534667,0.03181419173179624,0.04544906405714291,2.331740436841704
14,36678.93600463867,188.7283897512681,727900.0427143708,1244.1184655788709,0.26461490559455514,2.381717501037616,0.014547321874335713,0.03394516604000719,0.04849248791434291,2.381717501037616
15,44396.92807197571,214.18315069074654,804879.4436120878,1329.973290933841,0.26166202824543056,2.4293864563727134,0.015458280550005116,0.03606780549240984,0.05152608604241496,2.4293864563727134
16,53498.77190589905,243.07112512470746,888310.0786484672,1427.731833645112,0.25859966333615203,2.474791677328455,0.0163605118621121,0.038173444429050296,0.054533956291162394,2.474791677328455
17,64178.88784408569,275.85536807561454,978537.2595386702,1538.9334315189392,0.2554391681173116,2.5177804416836467,0.017247223885021003,0.040244265809344495,0.0574914896943655,2.5177804416836467
18,76650.89058876038,313.0613891596228,1075919.7117049869,1665.2849563369832,0.2521921362659603,2.5581884291682186,0.01811207129883486,0.042260966248022176,0.060373037546857036,2.5581884291682186
19,91146.3508605957,355.2855761562995,1180817.3334361336,1808.7383499727666,0.24887091025640476,2.5960621191602025,0.018949142535009948,0.0442142520877416,0.06316339462275156,2.5960621191602025
20,107918.51043701172,403.2047547081956,1293627.7066518448,1971.4629327633575,0.2454872764554164,2.631371778463727,0.019753272600620393,0.04609144012854876,0.06584471272916916,2.631371778463727
21,127244.13967132568,457.5870373858827,1414763.412195797,2155.935208125697,0.24205305688752032,2.6640673633294787,0.02052002770253262,0.047878993544799194,0.06839902124733181,2.6640673633294787
22,149421.6799736023,519.3041360217204,1544641.7757229079,2364.930880310923,0.23857969221789466,2.694277446460751,0.02124563823410094,0.04957352191602488,0.07081916015012582,2.694277446460751
23,174779.29306030273,589.345334670932,1683749.8983752776,2601.593544298696,0.23507802381819334,2.721942349407895,0.02192720948973472,0.0511621783441747,0.07308938783390942,2.721942349407895
24,203669.90756988525,668.833347177247,1832604.6817114435,2869.480167791047,0.23155838497820555,2.7472421854366953,0.02256243093333443,0.05264628822328537,0.0752087191566198,2.7472421854366953
25,236481.125831604,759.0423135292932,1991742.3738500653,3172.6317611088098,0.22803012844417733,2.770175553339531,0.023149784057159024,0.05401790661732463,0.07716769067448366,2.770175553339531
