,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,115.83545040339231,2.3732372661001357,38943.90040379794,235.11971179830041,0.29695407859874173,0.8569629894380019,0.001173937483073918,0.0005408255973354965,0.0017147630804094146,0.8569629894380019
1,168.0301170796156,2.8983436248644017,46934.59837294701,236.69503087459321,0.2968634167835043,0.910750045440163,0.001409830828117416,0.0006494969398623016,0.0020593277679797177,0.910750045440163
2,243.83324217051268,3.5396358753443073,56582.563764251296,238.61890762603292,0.29660401056338936,0.9674950791900747,0.00169108689191007,0.0007790417830741346,0.0024701286749842046,0.9674950791900747
3,353.81048433482647,4.3228214979549495,68221.06039147679,240.96846449386484,0.29616853395853354,1.0272300378040273,0.0020253070078179135,0.0009330002473055557,0.002958307255123469,1.0272300378040273
4,513.1245546042919,5.279296052270829,82246.57437127773,243.83788815681248,0.2955459534991433,1.0899345589635636,0.0024208547225136974,0.0011152598432459411,0.0035361145657596387,1.0899345589635636
5,743.4360962361097,6.447401730723236,99127.20991791281,247.3422051921697,0.29472069295253256,1.1554825243574218,0.00288672065033309,0.0013298293101833539,0.004216549960516444,1.1554825243574218
6,1075.461658835411,7.873964381946855,119410.0743044882,251.62189314584057,0.2936734655950369,1.223755978630363,0.0034321834014121783,0.0015810968343530085,0.005013280235765187,1.223755978630363
7,1552.4703785777092,9.61617061842565,143733.32019695317,256.84851185527697,0.29238225475568547,1.2945197376893027,0.004066442452526419,0.001873301520432451,0.0059397439729588705,1.2945197376893027
8,2234.8888531327248,11.74386025604672,172829.67520794892,263.23158076814013,0.2908216726437557,1.3674325065984207,0.0047980045705548705,0.00221028383285542,0.007008288403410291,1.3674325065984207
9,3206.241065263748,14.342325982578393,207542.80888094264,271.0269779477352,0.28896563643916146,1.4420809112158708,0.005633874705235445,0.002595312348848996,0.00822918705408444,1.4420809112158708
10,4580.631956458092,17.51573248537519,248823.7661562017,280.54719745612556,0.2867877741498996,1.5179554458291393,0.006578658922087677,0.0030306060007449565,0.009609264922832634,1.5179554458291393
11,6512.030187249184,21.39129210086963,297736.19757565734,292.1738763026089,0.28426390291776077,1.5944011125784034,0.007633558625421464,0.0035165461639388358,0.0111501047893603,1.5944011125784034
12,9205.115407705307,26.124364375100576,355455.9632645325,306.3730931253017,0.281373479260334,1.6707121950883705,0.008795362864236855,0.0040516850745452365,0.01284704793878209,1.6707121950883705
13,12927.815198898315,31.90468396134339,423271.78121822444,323.71405188403014,0.27810228886223315,1.7461484876887325,0.010055645433845496,0.004632465699712166,0.014688111133557662,1.7461484876887325
14,18025.364804267883,38.963966512554784,502571.8469639963,344.89189953766436,0.2744443892815684,1.8197990316202803,0.01140047422399426,0.005251712725329839,0.016652186949324098,1.8197990316202803
15,24934.57546234131,47.58519746602033,594837.9853328048,370.755592398061,0.27040344842903835,1.8909507984477494,0.012810302172328489,0.005901311613433504,0.018711613785761992,1.8909507984477494
16,34199.47950839996,58.113976079681976,701646.298323217,402.34192823904596,0.2659938995401525,1.9587581600449748,0.014260960791762789,0.006569511974439218,0.020830472766202007,1.9587581600449748
17,46485.93246936798,70.9723694684987,824653.9779985887,440.9171084054961,0.26124097731239054,2.0225599696768986,0.015724809049455134,0.007243902896507846,0.02296871194596298,2.0225599696768986
18,62596.63236141205,86.67583200754606,965610.697606164,488.02749602263816,0.2561798330357657,2.0817774384440004,0.01717260541279964,0.007911034432432353,0.025083639845231993,2.0817774384440004
19,83486.1389875412,105.85386834992048,1126363.8503034194,545.5616050497614,0.25085365639606305,2.1359455902586,0.01857545875332966,0.008557304659613576,0.027132763412943232,2.1359455902586
20,110275.55947303772,129.27526837777262,1308863.385824529,615.8258051333179,0.2453114229672573,2.1847564413389504,0.019906742816174116,0.009170151849484366,0.029076894665658482,2.1847564413389504
21,144267.90132522583,157.87892567988226,1515212.5234945756,701.6367770396467,0.23960488499095428,2.228147408869055,0.02114359526095054,0.00973996061511863,0.03088355587606917,2.228147408869055
22,186968.09816360474,192.8114749759791,1747680.6765729142,806.4344249279374,0.23378629363702644,2.266075878173121,0.022268032920641022,0.010257889174140349,0.03252592209478137,2.266075878173121
23,240104.37049865723,235.47325725912043,2008760.1014155298,934.4197717773613,0.22790618348258362,2.298700809683028,0.02326729529779877,0.010718603940657776,0.033985899238456546,2.298700809683028
24,305655.2604675293,287.57445526065254,2301204.697412556,1090.7233657819577,0.22201123706221884,2.326157109287424,0.024133917937985992,0.011117555235942189,0.03525147317392818,2.326157109287424
25,385879.67042922974,351.2036495399419,2628089.869616801,1281.6109486198256,0.2161435071539531,2.3488038780833818,0.02486515112648802,0.01145454703311793,0.03631969815960595,2.3488038780833818
26,483358.2494735718,428.9115434066561,2992864.93159625,1514.7346302199683,0.2103395897161207,2.3669272662834215,0.025462357793632838,0.011729596616055691,0.03719195440968853,2.3669272662834215
27,601034.7799301147,523.8132129562537,3399417.9238379374,1799.439638868761,0.2046303791997055,2.3809287806007595,0.02593012195980277,0.011945523869520218,0.037875645829322985,2.3809287806007595
28,742274.9195098877,639.7129811155759,3852149.980199916,2147.1389433467275,0.19904132769677876,2.3911309020472724,0.02627544171119171,0.012104966794892326,0.038380408506084034,2.3911309020472724
29,910928.9485931396,781.2569215239565,4356061.204746065,2571.7707645718697,0.1935929410986771,2.3978043583711646,0.026506946096671154,0.012210571512070091,0.038717517608741245,2.3978043583711646
30,1111391.8474197388,954.1191056725118,4916800.924370431,3090.357317017535,0.1883016276547511,2.4014804286615634,0.02663424185412324,0.012269581064581899,0.03890382291870514,2.4014804286615634
31,1348707.4298858643,1165.2290593900389,5540778.567781203,3723.6871781701166,0.18317981845778097,2.4023531292471754,0.026667424328787794,0.01228462819499326,0.038952052523781054,2.4023531292471754
