,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,112.01804559677839,2.8983436248644017,38294.83925858456,236.69503087459321,0.29692850547851984,1.6925066095593322,0.0011544290607881278,0.004167373647211615,0.005321802707999743,1.6925066095593322
1,166.62466544657946,3.5396358753443073,46737.1791442903,238.61890762603292,0.2968432197441259,1.8061983175520406,0.0014037731377061317,0.005067544790196503,0.006471317927902635,1.8061983175520406
2,247.45508320629597,4.3228214979549495,57003.11873690969,240.96846449386484,0.2965672888995854,1.9259443229831563,0.0017029610745865032,0.006147410825023453,0.007850371899609956,1.9259443229831563
3,366.75941348075867,5.279296052270829,69465.05969336239,243.83788815681248,0.29609537541279635,2.0517598165463253,0.002060362071285315,0.00743760592058119,0.009497967991866505,2.0517598165463253
4,542.2661639750004,6.447401730723236,84565.25684185064,247.3422051921697,0.2954162044823651,2.183501973390663,0.002485096710230033,0.008971037204361345,0.011456133914591379,2.183501973390663
5,799.4403451681137,7.873964381946855,102822.66913546587,251.62189314584057,0.2945142284178983,2.3209120282352234,0.002986789948067321,0.010782631018563957,0.013769420966631278,2.3209120282352234
6,1174.5890229940414,9.61617061842565,124842.83740649199,256.84851185527697,0.2933692208660771,2.463506809013291,0.0035752115348008317,0.012906774311588303,0.016481985846389133,2.463506809013291
7,1718.9551204442978,11.74386025604672,151329.2390064191,263.23158076814013,0.29195820393130145,2.6106877270216664,0.004259678192406699,0.015377000735798415,0.019636678928205115,2.6106877270216664
8,2504.0889024734497,14.342325982578393,183083.08873906086,271.0269779477352,0.29025564276314897,2.761684217883214,0.00504831968678419,0.01822313463879532,0.02327145432557951,2.761684217883214
9,3628.700530529022,17.51573248537519,221013.30048385487,280.54719745612556,0.28823529511831136,2.9155487809933778,0.005947144979690976,0.021468405457013978,0.027415550436704954,2.9155487809933778
10,5227.254438400269,21.39129210086963,266142.85558049224,292.1738763026089,0.2858719087464406,3.0709621860475527,0.006959113075314747,0.0251212932887723,0.032080406364087044,3.0709621860475527
11,7479.9821972846985,26.124364375100576,319599.3014352892,306.3730931253017,0.28314351966660456,3.2266093738534494,0.008082912348234734,0.029179389596289074,0.037262301944523804,3.2266093738534494
12,10625.023114681244,31.90468396134339,382628.4293360325,323.71405188403014,0.28003336615936597,3.380793294208759,0.009312257440707525,0.03361589152183878,0.042928148962546306,3.380793294208759
13,14971.107196807861,38.963966512554784,456557.0930388317,344.89189953766436,0.2765326564411314,3.532025430218235,0.010635056693752767,0.03839179543788877,0.04902685213164154,3.532025430218235
14,20912.407565116882,47.58519746602033,542824.561607655,370.755592398061,0.27264155649533806,3.67855951970589,0.012033583742539121,0.04344061147511847,0.05547419521765759,3.67855951970589
15,28943.05911064148,58.113976079681976,642954.7513505131,402.34192823904596,0.2683710125084623,3.8187318237164924,0.013484904725746202,0.04867687179270407,0.06216177651845027,3.8187318237164924
16,39671.176505088806,70.9723694684987,758534.2862581117,440.9171084054961,0.2637430599645676,3.9513227405883753,0.014961934075245258,0.05401215496946733,0.06897408904471258,3.9513227405883753
17,53835.70919036865,86.67583200754606,891272.0336931304,488.02749602263816,0.25878951771802894,4.074880870828474,0.01643543382505945,0.05933239100625517,0.07576782483131461,4.074880870828474
18,72319.45810317993,105.85386834992048,1042940.3402771521,545.5616050497614,0.25355127356623697,4.188471672252953,0.01787568987953225,0.06453126403682496,0.08240695391635722,4.188471672252953
19,96164.76249694824,129.27526837777262,1215437.7966390545,615.8258051333179,0.2480756863107591,4.291451926613125,0.019254604247908626,0.06950814125824623,0.08876274550615484,4.291451926613125
20,126589.18676376343,157.87892567988226,1410790.6098071062,701.6367770396467,0.2424137263723318,4.38351345933926,0.020547401102775267,0.07417613629605968,0.09472353739883495,4.38351345933926
21,165005.21240234375,192.8114749759791,1631172.8463928835,806.4344249279374,0.23661773161231411,4.464471630060553,0.02173389434123553,0.0784566045680344,0.10019049890926993,4.464471630060553
22,213037.59365081787,235.47325725912043,1879015.6090026547,934.4197717773613,0.23073918675915445,4.534722531901401,0.022799012668480348,0.08230712030854048,0.10510613297702083,4.534722531901401
23,272559.40380096436,287.57445526065254,2156966.8139964347,1090.7233657819577,0.22482568540011003,4.594225766077926,0.02373314170525038,0.08566992805882226,0.10940306976407264,4.594225766077926
24,345704.0506362915,351.2036495399419,2467984.521682916,1281.6109486198256,0.21892187264290247,4.643977785821135,0.024531498976579778,0.08855407861131862,0.11308557758789839,4.643977785821135
25,434920.0134277344,428.9115434066561,2815368.3146750485,1514.7346302199683,0.21306593174009597,4.684496219109546,0.025193807398162953,0.09095252804500226,0.11614633544316522,4.684496219109546
26,543016.234588623,523.8132129562537,3202907.567369348,1799.439638868761,0.20729099911631516,4.716102060800746,0.02572340650088823,0.09285512614771464,0.11857853264860288,4.716102060800746
27,673183.4804534912,639.7129811155759,3634790.5775875477,2147.1389433467275,0.20162512371420546,4.740046380650131,0.026126272402888312,0.0943150408262492,0.12044131322913751,4.740046380650131
28,829101.1451721191,781.2569215239565,4115856.6767256237,2571.7707645718697,0.19609063510449418,4.756619370139436,0.026410446980692507,0.09533546579507436,0.12174591277576687,4.756619370139436
29,1014961.2815856934,954.1191056725118,4651535.948353728,3090.357317017535,0.19070600048275124,4.766837343313827,0.02658517296767793,0.09596890444395781,0.12255407741163574,4.766837343313827
30,1235586.085510254,1165.2290593900389,5248015.1760916915,3723.6871781701166,0.18548538788254496,4.771185467125088,0.026660422569587266,0.09624021748262467,0.12290064005221193,4.771185467125088
