,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,128.78698706626892,4.3228214979549495,41070.623405306964,240.96846449386484,0.29686949320274686,3.129416265018639,0.0012362503710600455,0.026472660089315096,0.02770891046037514,3.129416265018639
1,197.29167222976685,5.279296052270829,50873.63267546576,243.83788815681248,0.29670090077908357,3.354328303728836,0.001524276863755873,0.03264453678992525,0.03416881365368112,3.354328303728836
2,300.92482566833496,6.447401730723236,62889.902406149515,247.3422051921697,0.29631262868886477,3.590333734717845,0.0018719097790664441,0.04009278337051572,0.04196469314958216,3.590333734717845
3,456.7917585372925,7.873964381946855,77572.81559679523,251.62189314584057,0.29569762928923554,3.836976828155103,0.0022887629452960027,0.0490216031393781,0.051310366084674104,3.836976828155103
4,689.7577524185181,9.61617061842565,95454.96285860873,256.84851185527697,0.2948444562213777,4.093425213027401,0.0027849788866189306,0.05963995507738926,0.062424933964008195,4.093425213027401
5,1035.3684782981873,11.74386025604672,117143.34204165409,263.23158076814013,0.2937348109905363,4.358993563441697,0.0033704493545119985,0.07217713842544513,0.07554758777995713,4.358993563441697
6,1544.188904762268,14.342325982578393,143345.2571752678,271.0269779477352,0.29234813714908275,4.632164644708566,0.004054742429706985,0.08683032866906756,0.09088507109877456,4.632164644708566
7,2286.809730529785,17.51573248537519,174852.44678802465,280.54719745612556,0.2906609173201282,4.9113869484323,0.00484578278950543,0.10378410772958238,0.10862989051908781,4.9113869484323
8,3361.523914337158,21.39129210086963,212588.5848640761,292.1738763026089,0.288647331892772,5.193664064591311,0.0057498707137603544,0.12310022647325512,0.12885009718701548,5.193664064591311
9,4899.499988555908,26.124364375100576,257500.9612149476,306.3730931253017,0.28628718569479666,5.478025968431257,0.0067681823897330975,0.14492850556438336,0.15169668795411645,5.478025968431257
10,7078.299427032471,31.90468396134339,310701.40418830595,323.71405188403014,0.28355983560978665,5.760873475240608,0.00789914454549117,0.16916427346999996,0.17706341801549114,5.760873475240608
11,10130.220699310303,38.963966512554784,373367.67375694495,344.89189953766436,0.2804518937021858,6.039251424206349,0.009135404797177832,0.19564257376244454,0.20477797855962238,6.039251424206349
12,14355.649757385254,47.58519746602033,446767.38125221484,370.755592398061,0.2769567640403348,6.309919408004291,0.010464184462677432,0.22405162966942838,0.23451581413210582,6.309919408004291
13,20131.07032775879,58.113976079681976,532200.7561435389,402.34192823904596,0.27308021000729066,6.571019052849851,0.011866167680016984,0.25410663640000275,0.2659728040800197,6.571019052849851
14,27933.094787597656,70.9723694684987,631135.2959047158,440.9171084054961,0.2688327775039869,6.8187544371821405,0.01331906872834111,0.2851818056624675,0.2985008743908086,6.8187544371821405
15,38335.79406738281,86.67583200754606,744995.9375329206,488.02749602263816,0.26424065279006204,7.052073672640851,0.014795172725441723,0.3168644869911839,0.33165965971662564,7.052073672640851
16,52049.4140625,105.85386834992048,875473.0862704975,545.5616050497614,0.2593318157415323,7.267692009038592,0.016267153489773232,0.3483501898088505,0.3646173432986238,7.267692009038592
17,69907.02514648438,129.27526837777262,1024201.916285092,615.8258051333179,0.2541479831038716,7.465281064306602,0.017705698058154886,0.3791671214942476,0.39687281955240244,7.465281064306602
18,92912.58392333984,157.87892567988226,1193092.400290235,701.6367770396467,0.2487306707846835,7.643137830469743,0.01908472051906055,0.4085985380641803,0.42768325858324086,7.643137830469743
19,122219.57244873047,192.8114749759791,1384060.6069016464,806.4344249279374,0.24313023671470652,7.802131480161252,0.020379814686619303,0.4363313017117308,0.4567111163983501,7.802131480161252
20,159195.08056640625,235.47325725912043,1599320.9026793109,934.4197717773613,0.23739315318788617,7.941933561897982,0.021571982965008674,0.4618765892208919,0.4834485721859006,7.941933561897982
21,205419.80590820312,287.57445526065254,1841337.51644918,1090.7233657819577,0.2315666529070566,8.063123508912179,0.022646574870130075,0.4849365374821864,0.5075831123523165,8.063123508912179
22,262752.13623046875,351.2036495399419,2112939.4976609596,1281.6109486198256,0.22569270520254653,8.165733775997747,0.023594129868049627,0.5051517750877387,0.5287459049557883,8.165733775997747
23,333285.4278564453,428.9115434066561,2417091.1346041732,1514.7346302199683,0.2198155937148044,8.251802479996163,0.02440886120404896,0.5226114928657194,0.5470203540697683,8.251802479996163
24,419454.8095703125,523.8132129562537,2757192.2335728244,1799.439638868761,0.21397226314920223,8.322597130979364,0.025089601336949083,0.5373254924089229,0.562415093745872,8.322597130979364
25,524165.34729003906,639.7129811155759,3137476.2005183143,2147.1389433467275,0.20819084877544936,8.377696490511655,0.02563909987888521,0.5490067420674601,0.5746458419463454,8.377696490511655
26,650578.4362792969,781.2569215239565,3562034.2744712937,2571.7707645718697,0.20250433654381672,8.42015884779246,0.02606174778383554,0.5581455949473262,0.5842073427311617,8.42015884779246
27,802581.73828125,954.1191056725118,4036343.296569777,3090.357317017535,0.1969310721656505,8.44923590729908,0.02636493851630558,0.564477171722611,0.5908421102389166,8.44923590729908
28,984319.2443847656,1165.2290593900389,4565573.18749598,3723.6871781701166,0.19149747132799985,8.468400049831558,0.02655673461562387,0.568679931351961,0.595236665967585,8.468400049831558
29,1200917.5415039062,1423.0495467229657,5156651.306478861,4497.148640168897,0.18621500203455793,8.476985833576954,0.02664670054010236,0.5705732778368017,0.597219978376904,8.476985833576954
