,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,123.09217005968094,2.8983436248644017,40149.2701622368,236.69503087459321,0.29693148525416313,1.5085509113405653,0.001209511551256303,0.002950294586575445,0.004159806137831748,1.5085509113405653
1,182.08984844386578,3.5396358753443073,48866.346660304334,238.61890762603292,0.2968037426221112,1.6082381129799799,0.00146625124742686,0.003576440868611673,0.0050426921160385335,1.6082381129799799
2,269.0192483365536,4.3228214979549495,59446.236092127496,240.96846449386484,0.29648944873642824,1.7132400492713502,0.0017736053372520901,0.004326100637723645,0.006099705974975735,1.7132400492713502
3,396.77714854478836,5.279296052270829,72267.43821823067,243.83788815681248,0.29598129024462483,1.8235472233936305,0.002139961918205599,0.0052199351058345245,0.007359897024040123,1.8235472233936305
4,583.9760050177574,6.447401730723236,87778.93063602175,247.3422051921697,0.29526705404482584,1.938985826050312,0.0025744391930356434,0.0062797565941712504,0.008854195787206894,1.938985826050312
5,857.2750709950924,7.873964381946855,106507.38984724296,251.62189314584057,0.29433033268103426,2.0593127566499936,0.003086602779692845,0.0075288022709909365,0.010615405050683781,2.0593127566499936
6,1254.5459225773811,9.61617061842565,129064.067822824,256.84851185527697,0.2931502088762968,2.184189001176061,0.0036860832269408135,0.008990979521907269,0.012677062748848082,2.184189001176061
7,1829.1383564472198,11.74386025604672,156160.69831348257,263.23158076814013,0.2917034246989152,2.313063137719946,0.004382022192438821,0.010688459365657542,0.015070481558096363,2.313063137719946
8,2655.3666055202484,14.342325982578393,188609.39465044596,271.0269779477352,0.28996379637314673,2.445235931869766,0.005182311015581885,0.012640693065686668,0.01782300408126855,2.445235931869766
9,3835.5913549661636,17.51573248537519,227331.6368431997,280.54719745612556,0.2879051592377827,2.5797584593133394,0.006092684985544376,0.014860756565941463,0.02095344155148584,2.5797584593133394
10,5508.7828278541565,21.39129210086963,273359.7514625023,292.1738763026089,0.2855024395064709,2.715624979399372,0.007115627889508983,0.01735585561482413,0.024471483504333112,2.715624979399372
11,7861.055153608322,26.124364375100576,327833.8787887943,306.3730931253017,0.2827339736402765,2.851547200616654,0.00824942631825117,0.020120815597243144,0.028370241915494313,2.851547200616654
12,11137.514925003052,31.90468396134339,392006.82293092954,323.71405188403014,0.27958367283341284,2.986225933782995,0.009487192282821851,0.02314028073283964,0.03262747301566149,2.986225933782995
13,15655.820286273956,38.963966512554784,467228.84435227775,344.89189953766436,0.27604340260596494,3.118162168804485,0.010816433218302498,0.02638252077679925,0.037198953995101744,3.118162168804485
14,21820.40754556656,47.58519746602033,554944.3533797273,370.755592398061,0.2721140490392567,3.245933548476607,0.01221891049298141,0.02980391076010382,0.04202282125308523,3.245933548476607
15,30137.593913078308,58.113976079681976,656692.034497373,402.34192823904596,0.26780740961598776,3.368071397354182,0.013671333779252717,0.03334552256619522,0.04701685634544794,3.368071397354182
16,41229.84583377838,70.9723694684987,774081.5976393815,440.9171084054961,0.2631465350069246,3.4834275734862423,0.015146456931374964,0.036944373149951346,0.05209083008132631,3.4834275734862423
17,55851.63269042969,86.67583200754606,908823.8874344683,488.02749602263816,0.2581639527759916,3.5908603249921027,0.016614927757963385,0.04052679904188091,0.05714172679984429,3.5908603249921027
18,74903.444814682,105.85386834992048,1062713.9466424088,545.5616050497614,0.25290143610833205,3.6895377311269235,0.018047184588211147,0.044020606858333686,0.06206779144654483,3.6895377311269235
19,99447.647190094,129.27526837777262,1237669.0369497158,615.8258051333179,0.2474065805584617,3.7788212073547776,0.019415460101371133,0.047355246702015415,0.06677070680338655,3.7788212073547776
20,130722.49746322632,157.87892567988226,1435720.1921016127,701.6367770396467,0.24173082101007898,3.8585683302931266,0.020695381214037748,0.05047714875700041,0.07117252997103816,3.8585683302931266
21,170162.5054359436,192.8114749759791,1659066.6004127043,806.4344249279374,0.23592665594134155,3.9286968782706793,0.021867272164385203,0.05333734740028764,0.07520461956467284,3.9286968782706793
22,219420.4613685608,235.47325725912043,1910176.2127721936,934.4197717773613,0.23004514993195535,3.989298189603,0.022916688928573754,0.05589763304379013,0.07881432197236389,3.989298189603
23,280390.79933166504,287.57445526065254,2191684.0540133794,1090.7233657819577,0.22413417152611367,4.040762579437016,0.023834470204251924,0.05813777533745222,0.08197224554170415,4.040762579437016
24,355244.3084716797,351.2036495399419,2506611.957986489,1281.6109486198256,0.21823713127145353,4.083441609573631,0.024616455611504464,0.06004235353273923,0.08465880914424369,4.083441609573631
25,446457.5040817261,428.9115434066561,2858273.7709302665,1514.7346302199683,0.2123921635063174,4.118116501746795,0.025262736931405717,0.06162143416328062,0.08688417109468634,4.118116501746795
26,556871.3697433472,523.8132129562537,3250482.03725577,1799.439638868761,0.20663215716202085,4.145148823378593,0.025776993860413558,0.06287270950895096,0.08864970336936452,4.145148823378593
27,689722.0634460449,639.7129811155759,3687486.929602721,2147.1389433467275,0.20098410247811035,4.165422480516168,0.026165502340461787,0.06382292118141727,0.08998842352187907,4.165422480516168
28,848726.3607025146,781.2569215239565,4174152.5022098934,2571.7707645718697,0.1954700132279759,4.179357028904251,0.026436462866948986,0.06448229790167949,0.09091876076862848,4.179357028904251
29,1038132.3863983154,954.1191056725118,4715983.93523559,3090.357317017535,0.19010771889252118,4.187657681254006,0.026599242317673813,0.06487791649919906,0.09147715881687288,4.187657681254006
30,1262805.0579071045,1165.2290593900389,5319187.873692464,3723.6871781701166,0.18491111060049528,4.19101401489174,0.026663851349364734,0.06503913197948767,0.0917029833288524,4.19101401489174
