,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
23,30872.48322232215,450,87956.80535125195,1729.1996177832773,1.7370525405804367,1.2691594210746806,0.2779401594842323,0.0033238569656663334,89686.00496903523,3.09903277824919e+56,153.25985064826145,0.6749097659157571,8.332219332293298e-07
24,32214.765101510067,450,90527.00943576312,1729.1996177832773,1.7268131998009186,1.242710572333386,0.2772498502751729,0.0031320960402475935,92256.2090535464,3.091335830568178e+56,152.87920509319707,0.6946314444158559,8.575696844640197e-07
25,33557.04698069799,450,93072.00218639607,1729.1996177832773,1.7170377517591362,1.2179986507994736,0.2765512816905299,0.0029590386714161733,94801.20180417935,3.0835467908494087e+56,152.4940052100689,0.71415967142146,8.816786066931605e-07
26,34899.32885988591,450,95593.0962292148,1729.1996177832773,1.7076915441288962,1.1948345211450122,0.27584750052042445,0.00280214961218484,97322.29584699808,3.075699630802733e+56,152.1059310389251,0.7335045189690202,9.055611345296546e-07
27,36241.610739073825,450,98091.60339936025,1729.1996177832773,1.6987428563733227,1.1730572764520886,0.2751410047522677,0.002659328170916707,99820.80301714352,3.067822202987785e+56,151.71636000279898,0.75267605302608,9.292296950939259e-07
28,37583.89261826174,450,100568.83553197327,1729.1996177832773,1.6901645364135973,1.152528990347338,0.2744338469142391,0.0025288191591048195,102298.03514975654,3.059937393093766e+56,151.32642389265882,0.7716843395601821,9.526967155063976e-07
29,38926.17449744966,450,103026.09573520599,1729.1996177832773,1.681931083859263,1.1331306198480933,0.2737277171197902,0.002409144855774042,104755.29535298927,3.0520640458856613e+56,150.937054659237,0.7905393775749786,9.75974540216023e-07
30,40268.45637663759,450,105464.44459020068,1729.1996177832773,1.6740201293183903,1.1147587562385306,0.2730240029667981,0.0022990523825410663,107193.64420798396,3.0442176330797988e+56,150.54901744220874,0.8092493051169524,9.990732161937685e-07
31,41610.738255825505,450,107884.67436557128,1729.1996177832773,1.6664105032325902,1.097323012091905,0.2723238416933764,0.0021974725742055757,109613.87398335456,3.036410834881147e+56,150.16293932959115,0.8278202014180931,1.0220002486643124e-06
32,42953.02013501342,450,110287.56342932941,1729.1996177832773,1.659083672916455,1.0807439570052964,0.27162816338239115,0.0021034876516430267,112016.76304711269,3.0286540217136616e+56,149.77933318127964,0.8462580390483504,1.044763011170803e-06
33,44295.30201420134,450,112673.89014948675,1729.1996177832773,1.6520225047669472,1.0649514580839619,0.2709377274196527,0.002016305505347538,114403.08976727002,3.020955660729128e+56,149.39861773257357,0.8645687905776746,1.0673688772563884e-06
34,45637.58389338926,450,115044.43289405486,1729.1996177832773,1.64521121935401,1.049883313492161,0.27025315058560084,0.0019352390167474147,116773.63251183814,3.0133226290294496e+56,149.02113308429983,0.8827584285760149,1.089825220464216e-06
