,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
47,20000000.0,291.4630879328859,2918590802.898937,908.7291354509006,0.0021599745023460613,12.750615281651202,1.7995030729170872e-05,2.5101903589077788
48,20000000.0,297.66443020805366,2918590802.898937,924.8048786549555,0.0021599744584223754,12.72845503006685,1.799503014032744e-05,2.509936943887946
49,20000000.0,303.86577248322146,2918590802.898937,940.9009837771004,0.0021599744144798856,12.706433001301122,1.799502955107482e-05,2.5094831366367076
50,20000000.0,310.06711475838927,2918590802.898937,957.0169666372709,0.002159974370518784,12.68456098144703,1.7995028961425593e-05,2.5088448900195535
51,20000000.0,316.268457033557,2918590802.898937,973.1523619451638,0.0021599743265392703,12.662849068866016,1.7995028371391838e-05,2.5080368321379813
52,20000000.0,322.4697993087248,2918590802.898937,989.3067222843104,0.0021599742825415564,12.641305873806436,1.7995027780984805e-05,2.5070723914190185
53,20000000.0,328.6711415838926,2918590802.898937,1005.4796171653397,0.0021599742385258586,12.619938693303657,1.799502719021522e-05,2.5059639082746936
54,20000000.0,334.87248385906037,2918590802.898937,1021.6706321427566,0.0021599741944923986,12.598753664694287,1.7995026599093225e-05,2.504722734952655
55,20000000.0,341.07382613422817,2918590802.898937,1037.8793679901019,0.0021599741504414022,12.577755900584755,1.7995026007628556e-05,2.5033593249817696
56,20000000.0,347.275168409396,2918590802.898937,1054.1054399288469,0.0021599741063730977,12.556949607699345,1.7995025415830356e-05,2.501883313430354
57,20000000.0,353.4765106845637,2918590802.898937,1070.3484769068066,0.002159974062287714,12.536338191686639,1.7995024823707373e-05,2.5003035890368213
58,20000000.0,359.6778529597315,2918590802.898937,1086.6081209222357,0.00215997401818548,12.51592434966829,1.799502423126798e-05,2.4986283591362266
59,20000000.0,365.8791952348993,2918590802.898937,1102.8840263901247,0.002159973974066627,12.495710152066101,1.7995023638520096e-05,2.496865208189995
60,20000000.0,372.0805375100671,2918590802.898937,1119.175859547519,0.002159973929931383,12.475697115030005,1.7995023045471394e-05,2.495021150624893
61,20000000.0,378.2818797852349,2918590802.898937,1135.4832978949635,0.002159973885779978,12.455886264607301,1.7995022452129135e-05,2.493102678600655
62,20000000.0,384.4832220604027,2918590802.898937,1151.806029671424,0.002159973841612636,12.436278193634458,1.7995021858500273e-05,2.4911158052493665
63,20000000.0,390.6845643355704,2918590802.898937,1168.1437533602705,0.0021599737974295824,12.416873112193638,1.7995021264591507e-05,2.4890661038636672
64,20000000.0,396.88590661073823,2918590802.898937,1184.4961772241004,0.00215997375323104,12.397670892352574,1.7995020670409184e-05,2.4869587434518756
65,20000000.0,403.08724888590604,2918590802.898937,1200.8630188663724,0.002159973709017227,12.378671107804738,1.799502007595954e-05,2.4847985210267223
66,20000000.0,409.2885911610738,2918590802.898937,1217.244004817986,0.00215997366478836,12.359873068973439,1.79950194812484e-05,2.48258989095157
67,20000000.0,415.4899334362416,2918590802.898937,1233.6388701470946,0.0021599736205446542,12.341275854239644,1.799501888628148e-05,2.480336991645148
68,20000000.0,421.6912757114094,2918590802.898937,1250.0473580905734,0.0021599735762863194,12.32287833846682,1.7995018291064243e-05,2.4780436699798667
69,20000000.0,427.89261798657714,2918590802.898937,1266.469219705692,0.002159973532013563,12.304679221265047,1.7995017695601935e-05,2.4757135038626545
70,20000000.0,434.09396026174494,2918590802.898937,1282.9042135406569,0.002159973487726591,12.286677057995531,1.7995017099899594e-05,2.4733498236361555
71,20000000.0,440.29530253691274,2918590802.898937,1299.3521053227842,0.0021599734434256026,12.268870287620942,1.7995016503962168e-05,2.470955731925249
72,20000000.0,446.4966448120805,2918590802.898937,1315.8126676631664,0.002159973399110796,12.251257232535625,1.7995015907794318e-05,2.4685341188490635
73,20000000.0,452.6979870872483,2918590802.898937,1332.2856797767818,0.0021599733547823666,12.233836078923126,1.7995015311400585e-05,2.46608767341686
74,20000000.0,458.8993293624161,2918590802.898937,1348.7709272170614,0.002159973310440504,12.216604909722319,1.7995014714785373e-05,2.46361890034998
75,20000000.0,465.10067163758384,2918590802.898937,1365.2682016240237,0.0021599732660853976,12.199561765613389,1.799501411795293e-05,2.4611301387789957
76,20000000.0,471.30201391275165,2918590802.898937,1381.7773004851297,0.002159973221717229,12.18270475167398,1.7995013520907324e-05,2.458623586443277
77,20000000.0,477.50335618791945,2918590802.898937,1398.2980269080822,0.002159973177336182,12.166031762560868,1.7995012923652582e-05,2.4561012621769946
78,20000000.0,483.7046984630872,2918590802.898937,1414.8301894048575,0.0021599731329424317,12.149540706107496,1.799501232619251e-05,2.4535650816633425
79,20000000.0,489.906040738255,2918590802.898937,1431.3736016862854,0.002159973088536155,12.13322907351609,1.7995011728530795e-05,2.451016779434754
80,20000000.0,496.1073830134228,2918590802.898937,1447.928082466562,0.0021599730441175203,12.117095214182534,1.799501113067107e-05,2.4484580545344143
81,20000000.0,502.30872528859055,2918590802.898937,1464.493455277116,0.002159972999686697,12.101136802409082,1.799501053261684e-05,2.4458904432622655
82,20000000.0,508.51006756375835,2918590802.898937,1481.0695482892795,0.0021599729552438498,12.085352371424353,1.799500993437144e-05,2.4433153313070144
83,20000000.0,514.7114098389261,2918590802.898937,1497.6561941452694,0.002159972910789139,12.069738188045674,1.7995009335938218e-05,2.4407341469111685
84,20000000.0,520.9127521140939,2918590802.898937,1514.2532297969992,0.002159972866322724,12.054292790115012,1.799500873732034e-05,2.438148121046766
85,20000000.0,527.1140943892617,2918590802.898937,1530.8604963522898,0.002159972821844761,12.039013988147289,1.7995008138520876e-05,2.435558433667456
86,20000000.0,533.3154366644295,2918590802.898937,1547.477838928061,0.002159972777355401,12.023899605555934,1.7995007539542835e-05,2.4329661888548184
87,20000000.0,539.5167789395973,2918590802.898937,1564.1051065101287,0.002159972732854794,12.008947439043354,1.7995006940389147e-05,2.4303724140044825
88,20000000.0,545.7181212147651,2918590802.898937,1580.7421518192416,0.002159972688343087,11.994155266263569,1.799500634106265e-05,2.4277780645913625
89,20000000.0,551.9194634899328,2918590802.898937,1597.3888311830217,0.0021599726438204245,11.979520918124821,1.7995005741566066e-05,2.425184038352048
90,20000000.0,558.1208057651006,2918590802.898937,1614.045004413499,0.002159972599286947,11.965042239207209,1.7995005141902152e-05,2.4225911737841925
91,20000000.0,564.3221480402684,2918590802.898937,1630.7105346899384,0.002159972554742792,11.950717089721893,1.7995004542073477e-05,2.420000253925179
92,20000000.0,570.5234903154362,2918590802.898937,1647.385288446685,0.002159972510188097,11.936543347386387,1.7995003942082564e-05,2.417412009894244
93,20000000.0,576.724832590604,2918590802.898937,1664.069135265768,0.0021599724656229946,11.922518904562835,1.7995003341931905e-05,2.414827120598948
