,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,42.08675489528105,1.2192166758299179,23443.62181660432,187.0838745910214,0.29690113321828104,1.0109215473739384,0.0007116965689596286,0.000711682176860567,0.0014233787458201956,1.0109215473739384
1,72.71894571837038,1.623856902357601,30835.484705311523,188.45351115509493,0.29725843715599565,1.1069903028964958,0.0009349072738974494,0.0009349362262577572,0.0018698435001552067,1.1069903028964958
2,125.68406968843192,2.1627913164323185,40571.19282612828,190.27938080282456,0.29727531135598206,1.2111836492209693,0.0012253048984682943,0.0012252912981114466,0.002450596196579741,1.2111836492209693
3,217.04854533076286,2.880590199569789,53370.54907564753,192.71416972856423,0.2969547428293766,1.3238207693138166,0.001601006661112092,0.0016010491842100997,0.0032020558453221917,1.3238207693138166
4,374.0843023918569,3.8366160594473375,70159.08631142459,195.96218806769548,0.2962807537519171,1.4448958050956857,0.0020835538528005985,0.002083486956989775,0.004167040809790374,1.4448958050956857
5,642.5565107353032,5.109932953950744,92107.12024331385,200.29719370147905,0.29521982964320925,1.5742735634744853,0.0026974395260358558,0.002697426322348312,0.005394865848384167,1.5742735634744853
6,1098.263846449554,6.805845148245852,120680.67871025387,206.0866055258091,0.29372188150356665,1.7113129634721074,0.0034689721027293076,0.003468929788836425,0.0069379018915657325,1.7113129634721074
7,1864.492962732911,9.064605856734353,157680.76301535658,213.82451122936482,0.2917242301317868,1.854973435702035,0.004423860728495407,0.004423784091897248,0.008847644820392655,1.854973435702035
8,3137.438068911433,12.073016289405329,205269.6745160159,224.17678075416313,0.28915659106002867,2.003665020481949,0.005583413261142339,0.005583510275594254,0.011166923536736593,2.003665020481949
9,5221.039652377367,16.079874252442966,265981.4508397086,238.0427340592943,0.28595011787158553,2.1551317478219167,0.006959489535495542,0.006959526668403141,0.013919016203898682,2.1551317478219167
10,8571.252028942108,21.41654991398293,342687.5913083696,256.6389952348684,0.2820481747871044,2.3066442829005385,0.0085487289961463,0.008548566907299599,0.0170972959034459,2.3066442829005385
11,13847.289291620255,28.524390366326287,438532.5357618671,281.60975245525003,0.2774194485068688,2.4551277304932837,0.010327778501672472,0.01032806869234609,0.020655847194018563,2.4551277304932837
12,21965.592883229256,37.991219362524056,556860.615529792,315.0909638702908,0.2720677911528849,2.597179426310646,0.012251710956749684,0.012251224349533702,0.024502935306283384,2.597179426310646
13,34151.6489893198,50.59995078300797,701131.4700149823,359.83569753662255,0.2660370765134433,2.7299963329918717,0.014257078582485717,0.014257475270824101,0.028514553853309817,2.7299963329918717
14,51990.469332933426,67.39333620253468,874947.6619506723,419.4208423673639,0.259408384328347,2.850904035865446,0.016269835310340357,0.016269210446115453,0.03253904575645581,2.850904035865446
15,77473.39148163795,89.76020122994032,1082090.3596399354,498.50714166240857,0.2522908601032197,2.9584339276134948,0.018214879275950734,0.018214645263794484,0.03642952453974522,2.9584339276134948
16,113055.26200413704,119.55030243088571,1326657.005605988,603.1893264958983,0.24480834954960162,3.051641765837473,0.020025610775231448,0.020025595504615044,0.04005120627984649,3.051641765837473
17,161724.17202711105,159.2273035875167,1613243.1129216086,741.470464596486,0.23708648240537322,3.130390827223707,0.021650188143637877,0.021649516774127207,0.04329970491776508,3.130390827223707
18,227095.21281719208,212.0725225468028,1947170.0820505226,923.906522215269,0.22924315289519723,3.195273872145194,0.023054104766984933,0.023054367226953355,0.04610847199393829,3.195273872145194
19,313540.0289487839,282.4562986752114,2334664.934445829,1164.4435521062371,0.22138212673756202,3.247001431101022,0.024219671397528907,0.024219092073452183,0.04843876347098109,3.247001431101022
20,426340.54646492004,376.1994232123733,2783190.7332350696,1481.5405011221449,0.2135907420672706,3.2868557831234266,0.025143400235401868,0.025144295285135062,0.050287695520536926,3.2868557831234266
21,571898.7994194031,501.0545230859224,3301609.451554884,1899.7010046480225,0.20593973162703438,3.315838421984855,0.025832759472189267,0.025832984153987503,0.05166574362617677,3.315838421984855
22,757971.8612194061,667.3472089911563,3900563.131769281,2451.360653416696,0.19848456195168096,3.335232720236457,0.026302717163207902,0.026301834674689512,0.05260455183789742,3.335232720236457
23,993979.3009471893,888.8300111641057,4592765.772555221,3179.6187049786818,0.19126829021194078,3.346278473475518,0.02657290728282573,0.02657239552945681,0.05314530281228254,3.346278473475518
24,1291371.3871002197,1183.8197239788765,5393374.563450181,4141.639410925211,0.18432306435718634,3.3500442491840063,0.026665372902488743,0.026666439034421723,0.053331811936910466,3.3500442491840063
