,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,40.81613915041089,0.915406585681036,23086.278677618135,186.05624184882527,0.29689306992475273,0.4834186353030675,0.0007009685908513315,7.78884481546937e-05,0.0007788570390060252,0.4834186353030675
1,67.18973932787776,1.2192166758299179,29637.064122690932,187.0838745910214,0.29724914460243174,0.5250902265529132,0.0008990239214305918,9.988665319737336e-05,0.0009989105746279652,0.5250902265529132
2,111.22483782470226,1.623856902357601,38158.60638850187,188.45351115509493,0.2973200996469621,0.5704823144191926,0.0011538923270630653,0.00012820153624776374,0.001282093863310829,0.5704823144191926
3,184.90239072591066,2.1627913164323185,49243.83881632932,190.27938080282456,0.2971024835333687,0.6197782189710168,0.001480828603119726,0.00016455270671598585,0.0016453813098357118,0.6197782189710168
4,308.29558435827494,2.880590199569789,63659.21319981975,192.71416972856423,0.2965796600408816,0.6729820226600604,0.0018983325039118896,0.00021091920196554827,0.002109251705877438,0.6729820226600604
5,514.7418890893459,3.8366160594473375,82376.9377901781,195.96218806769548,0.2957210072142042,0.7301528927714024,0.0024279132540536083,0.0002697422955164682,0.0026976555495700763,0.7301528927714024
6,859.1967979073524,5.109932953950744,106627.67696262685,200.29719370147905,0.29448237902555136,0.791162619289045,0.0030936706457883457,0.00034372531659680684,0.0034373959623851527,0.791162619289045
7,1431.1445899307728,6.805845148245852,137941.94252852292,206.0866055258091,0.29280639134677916,0.85566898707715,0.00392088650265674,0.0004356672231285085,0.004356553725785249,0.85566898707715
8,2373.969318419695,9.064605856734353,178198.23112900445,213.82451122936482,0.2906260093564238,0.9230790995584025,0.004933423250514995,0.0005481558419669737,0.005481579092481969,0.9230790995584025
9,3912.5294122099876,12.073016289405329,229639.02630859247,224.17678075416313,0.287869790273146,0.9926311943956738,0.006149692862883412,0.0006833330407691579,0.00683302590365257,0.9926311943956738
10,6390.853618383408,16.079874252442966,294892.16393281566,238.0427340592943,0.2844699052861762,1.0631431114774095,0.007577777128594989,0.0008418919552963027,0.008419669083891291,1.0631431114774095
11,10318.360179662704,21.41654991398293,376913.77008857543,256.6389952348684,0.28037449681538446,1.1334458846669078,0.009209601610401305,0.0010233306069065264,0.010232932217307832,1.1334458846669078
12,16424.40553665161,28.524390366326287,478949.6567929184,281.60975245525003,0.27555766790800434,1.2018633195069022,0.01101733608588514,0.001224087291239056,0.012241423377124196,1.2018633195069022
13,25711.32209300995,37.991219362524056,604423.2302888761,315.0909638702908,0.27003168270209554,1.2670231096448137,0.012951896111932204,0.0014391418800965819,0.014391037992028786,1.2670231096448137
14,39509.04440164566,50.59995078300797,756901.5141473523,359.83569753662255,0.26384765359161527,1.3274142303097392,0.0149477082166453,0.001660750840658856,0.016608459057304157,1.3274142303097392
15,59521.59953594208,67.39333620253468,940071.9083869103,419.4208423673639,0.25709376162212283,1.3820457057853086,0.016930366783323478,0.0018809460820362527,0.018811312865359732,1.3820457057853086
16,87875.76701164246,89.76020122994032,1157817.7471149769,498.50714166240857,0.24988381858802125,1.4302853083378577,0.01882680221748998,0.0020919334166209463,0.020918735634110928,1.4302853083378577
17,127180.58646202087,119.55030243088571,1414378.289425668,603.1893264958983,0.24234329141967115,1.4716176831852492,0.02057426510549892,0.0022858538792149283,0.022860118984713847,1.4716176831852492
18,180591.20441436768,159.2273035875167,1714451.6152068698,741.470464596486,0.23459785652009538,1.506273240349424,0.022125466426086815,0.002458332851678436,0.02458379927776525,1.506273240349424
19,251918.59156608582,212.0725225468028,2063559.9696116196,923.906522215269,0.22676309449383542,1.5344256603978121,0.02345079036626919,0.0026055392052149527,0.026056329571484144,1.5344256603978121
20,345749.7978782654,282.4562986752114,2468170.7048412696,1164.4435521062371,0.21893910850556683,1.556609766228337,0.024536875286759588,0.002726360464092149,0.02726323575085174,1.556609766228337
21,467626.4756011963,376.1994232123733,2935956.1756629497,1481.5405011221449,0.21120879988350783,1.5732600511487367,0.025383839153249616,0.0028202124933920628,0.02820405164664168,1.5732600511487367
22,624230.8407592773,501.0545230859224,3476112.843712125,1899.7010046480225,0.2036389168736574,1.5851823658061395,0.026001685051275397,0.0028893901439451565,0.028891075195220554,1.5851823658061395
23,823680.7320404053,667.3472089911563,4099674.736129837,2451.360653416696,0.1962800935694066,1.5926468612347353,0.02640713856275441,0.0029341316726041494,0.029341270235358558,1.5926468612347353
24,1075794.9158477783,888.8300111641057,4819764.259218408,3179.6187049786818,0.1891715981560967,1.5963630190907065,0.0266207194245284,0.002957610590369741,0.02957833001489814,1.5963630190907065
