,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
33,850000000.0,622.2222222222222,29392756076.93274,1786.7399087207293,0.001386124405677509,12.292802239235264,4.3791668992111086e-05,2.4740967326332144
34,850000000.0,640.9259259259259,29392756076.93274,1837.2983528630407,0.0013861243968042837,12.25479646694069,4.379166859788002e-05,2.4689614219274314
35,850000000.0,659.6296296296296,29392756076.93274,1887.9278027196506,0.0013861243879873617,12.217689037268135,4.3791668202787537e-05,2.4637130479639455
36,850000000.0,678.3333333333333,29392756076.93274,1938.6256020193523,0.0013861243792212441,12.181456372936712,4.379166780690072e-05,2.4583746097645562
37,850000000.0,697.037037037037,29392756076.93274,1989.3892560882696,0.0013861243705010741,12.14607134852569,4.379166741027926e-05,2.452965017253088
38,850000000.0,715.7407407407406,29392756076.93274,2040.2164184125334,0.0013861243618225457,12.111513880629193,4.379166701297673e-05,2.447502613529837
39,850000000.0,734.4444444444443,29392756076.93274,2091.10487860431,0.0013861243531818324,12.077769824217128,4.3791666615041224e-05,2.442004898301489
40,850000000.0,753.148148148148,29392756076.93274,2142.0525515961085,0.001386124344575522,12.044819209726464,4.3791666216515746e-05,2.436486393304295
41,850000000.0,771.8518518518518,29392756076.93274,2193.0574679135257,0.0013861243360005662,12.012625758905305,4.3791665817439677e-05,2.430954168279581
42,850000000.0,790.5555555555555,29392756076.93274,2244.117764897727,0.0013861243274542324,11.981172137092607,4.379166541784801e-05,2.4254195865359853
43,850000000.0,809.2592592592592,29392756076.93274,2295.2316787667314,0.0013861243189340665,11.950436378025634,4.379166501777313e-05,2.419891156379676
44,850000000.0,827.9629629629629,29392756076.93274,2346.3975374195534,0.0013861243104378593,11.920395443615357,4.3791664617244094e-05,2.414375748994105
45,850000000.0,846.6666666666666,29392756076.93274,2397.613753899979,0.001386124301963618,11.89103062578047,4.37916642162878e-05,2.408880366284111
46,850000000.0,865.3703703703703,29392756076.93274,2448.878820447533,0.0013861242935095397,11.862319955216144,4.37916638149283e-05,2.4034100070890556
47,850000000.0,884.074074074074,29392756076.93274,2500.1913030724354,0.0013861242850739923,11.83424998141784,4.379166341318821e-05,2.3979714844397026
48,850000000.0,902.7777777777777,29392756076.93274,2551.549836599198,0.0013861242766554955,11.806795366692542,4.379166301108804e-05,2.3925668347633073
49,850000000.0,921.4814814814814,29392756076.93274,2602.953120130338,0.0013861242682527016,11.779935764728375,4.379166260864667e-05,2.3871989620735294
50,850000000.0,940.1851851851851,29392756076.93274,2654.399912887462,0.0013861242598643838,11.753653231743536,4.379166220588169e-05,2.38187085800574
51,850000000.0,958.8888888888888,29392756076.93274,2705.889030392066,0.0013861242514894233,11.72793584100711,4.3791661802809035e-05,2.3765866374265436
52,850000000.0,977.5925925925925,29392756076.93274,2757.419340952724,0.0013861242431267983,11.702761821365263,4.379166139944368e-05,2.371347045588246
53,850000000.0,996.2962962962962,29392756076.93274,2808.989762429161,0.0013861242347755728,11.678115489786219,4.379166099579968e-05,2.3661539964222933
54,850000000.0,1015.0,29392756076.93274,2860.5992592469847,0.0013861242264348904,11.653980992056587,4.379166059188959e-05,2.3610088982295037
