,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,106.86559211462736,2.3732372661001357,37401.11188701972,201.0114563734347,0.29720418145525646,1.688255945264689,0.001130313533285848,0.0035493281262073124,0.004679641659493161,1.688255945264689
1,159.06547382473946,2.8983436248644017,45660.82989747571,202.14280028052877,0.29709374733104027,1.8018357496236332,0.001374660955181591,0.004316434892147087,0.005691095847328678,1.8018357496236332
2,236.51915714144707,3.5396358753443073,55723.665817464826,203.52624582819357,0.29680583637635216,1.9217672215359225,0.001668483629262289,0.005239015987971331,0.00690749961723362,1.9217672215359225
3,351.2186124920845,4.3228214979549495,67969.3547650978,205.21841874402307,0.29632421091346484,2.0481323073748228,0.002020445187965387,0.006344694825562704,0.00836514001352809,2.0481323073748228
4,520.696783810854,5.279296052270829,82855.19462177032,207.28886665617176,0.29563897716781845,2.180780873951103,0.002440182826031055,0.007662769051697496,0.010102951877728552,2.180780873951103
5,770.4238966107368,6.447401730723236,100924.39877653401,209.82309387815334,0.2947321958444684,2.3195653469193624,0.002938053320591694,0.009225885449709079,0.012163938770300774,2.3195653469193624
6,1137.186799943447,7.873964381946855,122820.14547392043,212.92634110135327,0.2935807476512785,2.4642272937800915,0.0035248461258847027,0.011068700179937203,0.014593546305821905,2.4642272937800915
7,1673.8137871026993,9.61617061842565,149306.6469219176,216.7283018008511,0.2921577590301208,2.614160141917423,0.004211342774328462,0.013223488381960274,0.017434831156288737,2.614160141917423
8,2455.4013460874557,11.74386025604672,181270.1780460696,221.38901695311063,0.2904326522787953,2.7688375487094876,0.005007427248273024,0.01572415132466755,0.02073157857294057,2.7688375487094876
9,3587.9815459251404,14.342325982578393,219749.3072234072,227.10625076055186,0.28837292754498806,2.9271668611709822,0.0059213357967291,0.018594005239257673,0.024515341035986772,2.9271668611709822
10,5219.411027431488,17.51573248537519,265939.1383708756,234.12472372555027,0.2859457112794673,3.0879686498996346,0.006958310077174623,0.021849154924941466,0.02880746500211609,3.0879686498996346
11,7553.326433897018,21.39129210086963,321199.37345792557,242.74766636618762,0.28312029176585796,3.249990455075043,0.008119244969308765,0.02549621983913901,0.03361546480844777,3.249990455075043
12,10866.833806037903,26.124364375100576,387079.49868813535,253.35125726574327,0.2798703483680767,3.411426840642156,0.009399589839060876,0.02951725560844831,0.03891684544750919,3.411426840642156
13,15530.993235111237,31.90468396134339,465299.94477187266,266.40262275292184,0.276177266449861,3.5703957925984713,0.010788092731442796,0.0338746663530029,0.0446627590844457,3.5703957925984713
14,22034.18221473694,38.963966512554784,557763.8763199174,282.4822024596903,0.2720332500285271,3.7252336486444975,0.012266124555757036,0.03851753776818552,0.050783662323942554,3.7252336486444975
15,31009.38069820404,47.58519746602033,666560.8544851108,302.3114273209785,0.26744293731597124,3.8738418144362643,0.013808143820029048,0.043361248962883805,0.05716939278291285,3.8738418144362643
16,43261.45615577698,58.113976079681976,793955.2721593679,326.7868202508359,0.2624256760245958,4.0143136255881355,0.01538255330814198,0.04830428909673966,0.06368684240488164,4.0143136255881355
17,59795.36647796631,70.9723694684987,942368.5759301044,357.02182673384857,0.25701597775971446,4.145054435615688,0.016953626732663745,0.05323614963191776,0.0701897763645815,4.145054435615688
18,81843.69535446167,86.67583200754606,1114411.6813200233,394.3979318139527,0.2512619345189949,4.264820553470298,0.018484172786008373,0.05804461992823679,0.07652879271424516,4.264820553470298
19,110895.02205848694,105.85386834992048,1312844.7828398603,440.62694610851287,0.24522271435550955,4.372424536896961,0.01993854878090435,0.06260969858757666,0.08254824736848101,4.372424536896961
20,148716.28351211548,129.27526837777262,1540638.9100501435,497.82677356846034,0.23896506182167268,4.467416355650154,0.021285182112011154,0.06683798440523257,0.08812316651724372,4.467416355650154
21,197380.14278411865,157.87892567988226,1800965.0623374863,568.6135329237668,0.23255974551697547,4.549628189156302,0.02249878518674928,0.07065134607267126,0.09315013125942054,4.549628189156302
22,259294.36016082764,192.8114749759791,2097265.6411671517,656.2136137025699,0.22607656886803812,4.619121396662349,0.02356150902389503,0.0739886778041664,0.09755018682806144,4.619121396662349
23,337229.16164398193,235.47325725912043,2433329.989943553,764.6001233474678,0.21958165655101103,4.6763950988027245,0.02446322612527387,0.076819135350093,0.10128236147536687,4.6763950988027245
24,434356.6228866577,287.57445526065254,2813262.526498615,898.6592423923948,0.21313448584383074,4.722196455026525,0.025200980608085843,0.07913546432360777,0.10433644493169361,4.722196455026525
25,554297.3958969116,351.2036495399419,3241675.923432859,1064.3932760247562,0.20678658127551736,4.75736169318482,0.025777960672452988,0.08094624342080851,0.1067242040932615,4.75736169318482
26,701171.4408874512,428.9115434066561,3723713.586518403,1269.1687128799458,0.20058018931431415,4.782959219839721,0.026202048977161968,0.08228225017229976,0.10848429914946173,4.782959219839721
27,879683.4693908691,523.8132129562537,4265210.394064613,1522.0194335740703,0.1945490243231614,4.799663207601618,0.026484473604993498,0.08316258136951446,0.10964705497450795,4.799663207601618
28,1095176.346206665,639.7129811155759,4872720.47815062,1834.0174291377584,0.18871888484285995,4.808802052836581,0.026638426879414364,0.08364725880451714,0.1102856856839315,4.808802052836581
29,1353759.2540740967,781.2569215239565,5553674.270973481,2218.7260890507146,0.18310829049731922,4.811118862496505,0.026678079020756713,0.08377105449664016,0.11044913351739687,4.811118862496505
