,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,122.35685028135777,1.9432668621098967,40028.76587395775,200.08606860995792,0.2972100837025042,0.6910156399871856,0.0012085667105883793,0.00024348793980034095,0.0014520546503887202,0.6910156399871856
1,176.23336538672447,2.3732372661001357,48070.93820408293,201.0114563734347,0.2970603494125671,0.7334323598318621,0.0014456560435235168,0.00029124863390825616,0.001736904677431773,0.7334323598318621
2,254.17726188898087,2.8983436248644017,57775.62579981905,202.14280028052877,0.2967525641545745,0.7782890811656118,0.0017281516354054041,0.0003481754521887989,0.002076327087594203,0.7782890811656118
3,366.9575847685337,3.5396358753443073,69483.92659074877,203.52624582819357,0.2962772087135634,0.8256031813806987,0.002063849273687847,0.0004158198819439128,0.00247966915563176,0.8256031813806987
4,530.0942748785019,4.3228214979549495,83604.47668887168,205.21841874402307,0.29562030837431547,0.8753803655140421,0.0024614122096273646,0.0004959342649439539,0.0029573464745713185,0.8753803655140421
5,765.8972471952438,5.279296052270829,100625.12302932121,207.28886665617176,0.2947642633537719,0.9275587302414706,0.0029302924049368177,0.0005903774635621536,0.0035206698684989712,0.9275587302414706
6,1106.272079050541,6.447401730723236,121123.84658213226,209.82309387815334,0.29368676844029257,0.9820888437137262,0.003480442963091264,0.0007012313177518503,0.004181674280843114,0.9820888437137262
7,1596.6730058193207,7.873964381946855,145787.57002135733,212.92634110135327,0.29236254134780265,1.038804373393947,0.004122023208701178,0.0008305153565184772,0.004952538565219655,1.038804373393947
8,2301.453545689583,9.61617061842565,175418.88558138727,216.7283018008511,0.29076202718377353,1.0974499457513356,0.004864806503597568,0.0009801077257146835,0.005844914229312252,1.0974499457513356
9,3310.95894575119,11.74386025604672,210958.06297877137,221.38901695311063,0.28885412560924284,1.1578025696785137,0.005717286863374059,0.001151949420314346,0.006869236283688405,1.1578025696785137
10,4751.226145029068,14.342325982578393,253500.91355126185,227.10625076055186,0.2866062303923201,1.219348969205907,0.006685937142611421,0.0013469822219180172,0.008032919364529439,1.219348969205907
11,6795.76975107193,17.51573248537519,304297.6423710651,234.12472372555027,0.2839867994624606,1.2817497077948332,0.00777367186169659,0.0015662891928376883,0.009339961054534279,1.2817497077948332
12,9681.477463245392,21.39129210086963,364780.72132992186,242.74766636618762,0.2809671195290425,1.3443183727365877,0.008978997952722551,0.0018092051830979308,0.010788203135820481,1.3443183727365877
13,13727.008712291718,26.124364375100576,436563.73139962216,253.35125726574327,0.277523857280293,1.4063959845681007,0.010294559183924063,0.00207421766959877,0.012368776853522834,1.4063959845681007
14,19354.906404018402,31.90468396134339,521456.1717904015,266.40262275292184,0.27364288801062203,1.4672683824595065,0.011706389902474688,0.002358498041102897,0.014064887943577586,1.4672683824595065
15,27116.37876033783,38.963966512554784,621433.0092409003,282.4822024596903,0.2693205559839818,1.5263014022045003,0.013193506545205179,0.0026584015524419016,0.01585190809764708,1.5263014022045003
16,37720.00286579132,47.58519746602033,738681.8007203297,302.3114273209785,0.26456661815163457,1.5825874231074322,0.014728677343979679,0.0029675959103916873,0.017696273254371366,1.5825874231074322
17,52058.75940322876,58.113976079681976,875556.3648597966,326.7868202508359,0.2594053647841952,1.6354808362210005,0.016279401121045797,0.0032797350165215066,0.019559136137567303,1.6354808362210005
18,71238.73620033264,70.9723694684987,1034580.0587815025,357.02182673384857,0.25387571645738505,1.6845015262272331,0.017810136804401973,0.0035884323536668713,0.021398569158068845,1.6845015262272331
19,96609.3337059021,86.67583200754606,1218467.1695314492,394.3979318139527,0.2480287681296248,1.7290212450096083,0.019285173195930008,0.003885590723295814,0.02317076391922582,1.7290212450096083
20,129786.6283416748,105.85386834992048,1430104.8846889823,440.62694610851287,0.2419259739424573,1.7687547005785376,0.020671134466840543,0.004164776314384003,0.024835910781224546,1.7687547005785376
21,172679.07218933105,129.27526837777262,1672554.203949199,497.82677356846034,0.2356350206397668,1.803579856544002,0.021939537836100035,0.004420652109411136,0.026360189945511172,1.803579856544002
22,227517.53158569336,157.87892567988226,1949191.1718519847,568.6135329237668,0.22922559758620553,1.8333260259771225,0.02306856959860678,0.004647757640763149,0.02771632723936993,1.8333260259771225
23,296873.3102798462,192.8114749759791,2263546.3090058286,656.2136137025699,0.2227663077218859,1.8582971419185013,0.024043764092222565,0.004844638817812037,0.028888402910034604,1.8582971419185013
24,383704.8761367798,235.47325725912043,2619587.7313116053,764.6001233474678,0.21632004988842068,1.8784853954457486,0.02485821699353603,0.005008151361428804,0.029866368354964833,1.8784853954457486
25,491376.55181884766,287.57445526065254,3021615.490853054,898.6592423923948,0.20994365944128193,1.8944468591173447,0.025511609426068477,0.005140249015908854,0.03065185844197733,1.8944468591173447
26,623730.6074142456,351.2036495399419,3474469.461961326,1064.3932760247562,0.20368441247001373,1.9063089871151677,0.026009217170949187,0.0052401929943278825,0.031249410165277068,1.9063089871151677
27,785124.6417999268,428.9115434066561,3983519.3652885132,1269.1687128799458,0.1975814236356289,1.914562954895296,0.026360350883996134,0.005310759139927373,0.031671110023923504,1.914562954895296
28,980511.6855621338,523.8132129562537,4554831.321771961,1522.0194335740703,0.19166534492990048,1.9196665777507014,0.026577082697940256,0.005354985010812769,0.03193206770875302,1.9196665777507014
29,1215544.3347930908,639.7129811155759,5195297.230895795,1834.0174291377584,0.18595847684947245,1.9217957948566071,0.026673014841140257,0.005373956280404449,0.032046971121544705,1.9217957948566071
