,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,140.96930623054504,1.9432668621098967,42975.61736559491,200.08606860995792,0.2971755671451495,0.5664614766671922,0.0012958156106546393,0.00013421063629402328,0.0014300262469486625,0.5664614766671922
1,201.14036723971367,2.3732372661001357,51369.457509501546,201.0114563734347,0.29697291276895293,0.6001673394327038,0.0015421666697566186,0.0001596988850109146,0.0017018655547675332,0.6001673394327038
2,287.5534787774086,2.8983436248644017,61469.925688647774,202.14280028052877,0.29661692862422717,0.635865635021912,0.0018347416884139846,0.00019002749642322902,0.0020247691848372137,0.635865635021912
3,411.7755860090256,3.5396358753443073,73628.47647323238,203.52624582819357,0.2960961960705755,0.6734562001035359,0.0021814417990624864,0.0002258987969171649,0.0024073405959796515,0.6734562001035359
4,590.3174862265587,4.3228214979549495,88257.44068484883,205.21841874402307,0.2953959445355563,0.7130541267515542,0.002590788032694389,0.00026831900436966966,0.0028591070370640585,0.7130541267515542
5,846.8762934207916,5.279296052270829,105854.16623308012,207.28886665617176,0.2944969739842668,0.7545651822143571,0.003072194778475634,0.0003182059392443287,0.003390400717719963,0.7545651822143571
6,1215.2245670557022,6.447401730723236,127005.1703574002,209.82309387815334,0.2933766086440512,0.7978875735858285,0.0036355340397788444,0.0003765445202067783,0.004012078559985623,0.7978875735858285
7,1743.2780385017395,7.873964381946855,152408.39333101423,212.92634110135327,0.29200847532004376,0.842887388960988,0.0042907474971856,0.0004443398294747103,0.004735087326660311,0.842887388960988
8,2498.498386144638,9.61617061842565,182875.8023973307,216.7283018008511,0.29036340057387816,0.8894691256403798,0.005047203263289138,0.0005227075436295326,0.005569910806918671,0.8894691256403798
9,3575.548905134201,11.74386025604672,219361.9843909186,221.38901695311063,0.28840982552864886,0.9373172139321715,0.005913132851066592,0.0006123951274648676,0.00652552797853146,0.9373172139321715
10,5105.765008926392,14.342325982578393,262970.69497013144,227.10625076055186,0.28611532467912104,0.9861357875583956,0.006894406475895903,0.0007140602012118109,0.007608466677107714,0.9861357875583956
11,7269.878911972046,17.51573248537519,314974.27529182663,234.12472372555027,0.28344864174891954,1.0354914649753142,0.00799351480844525,0.0008278725621765557,0.008821387370621806,1.0354914649753142
12,10313.456130027771,21.39129210086963,376821.7306850711,242.74766636618762,0.2803816652780515,1.0849404603406643,0.009208226086135163,0.00095364128169211,0.010161867367827274,1.0849404603406643
13,14565.919923782349,26.124364375100576,450133.7327563146,253.35125726574327,0.27689240218161615,1.134009163848889,0.010530474726337415,0.001090686590779633,0.011621161317117048,1.134009163848889
14,20463.831210136414,31.90468396134339,536748.1392522852,266.40262275292184,0.27296710614337955,1.181993813776419,0.011945812143167306,0.001237122634179545,0.01318293477734685,1.181993813776419
15,28574.585676193237,38.963966512554784,638664.8908015904,282.4822024596903,0.2686036203802506,1.2284307402833459,0.013432704211128957,0.0013911066317723877,0.014823810842901344,1.2284307402833459
16,39625.45108795166,47.58519746602033,758074.1040048485,302.3114273209785,0.2638130298556434,1.2727277409868871,0.0149634966176316,0.001549779307278808,0.01651327592491041,1.2727277409868871
17,54532.60459899902,58.113976079681976,897372.2117823645,326.7868202508359,0.2586203912051564,1.3142675291825743,0.01650571191301816,0.0017095095151988288,0.01821522142821699,1.3142675291825743
18,74428.83501052856,70.9723694684987,1059104.33265112,357.02182673384857,0.25306558750698416,1.3525989450488562,0.018024054657239674,0.0018666926227923675,0.01989074728003204,1.3525989450488562
19,100691.91255569458,86.67583200754606,1246012.7136384663,394.3979318139527,0.24720054028786323,1.3873628947349512,0.019483165141384734,0.0020177005393623207,0.021500865680747053,1.3873628947349512
20,134969.28730010986,105.85386834992048,1460993.6492674015,440.62694610851287,0.24108707023679996,1.4183918049011002,0.020850314046660257,0.002159524357411072,0.02300983840407133,1.4183918049011002
21,179207.46021270752,129.27526837777262,1707178.6450393696,497.82677356846034,0.2347926280131585,1.445452823449931,0.02209792776237721,0.002288845822781999,0.02438677358515921,1.445452823449931
22,235677.34909057617,157.87892567988226,1987953.2177818243,568.6135329237668,0.22838649567056132,1.4684472125894934,0.023205022101223462,0.0024030333853966132,0.025608055486620075,1.4684472125894934
23,306990.3091430664,192.8114749759791,2306893.078491105,656.2136137025699,0.22193714579433774,1.4877027473354787,0.02415792800890765,0.0025017844562013275,0.026659712465108978,1.4877027473354787
24,396150.1998901367,235.47325725912043,2668006.066444467,764.6001233474678,0.21550665780880401,1.5032580301503553,0.02495047629059389,0.002583766594099714,0.027534242884693604,1.5032580301503553
25,506574.7459411621,287.57445526065254,3075653.407178253,898.6592423923948,0.20915084142659793,1.5154459112692318,0.02558298090577629,0.002649465391657201,0.02823244629743349,1.5154459112692318
26,642156.9492340088,351.2036495399419,3534705.2332262094,1064.3932760247562,0.20291627848798813,1.5244836037212566,0.026061137443851943,0.0026991336588717513,0.028760271102723695,1.5244836037212566
27,807323.8311767578,428.9115434066561,4050625.5356060327,1269.1687128799458,0.19684091137713652,1.5305967341132514,0.026394573867738313,0.0027333573777180787,0.02912793124545639,1.5305967341132514
28,1007089.8345947266,523.8132129562537,4629534.6669565495,1522.0194335740703,0.19095490829734846,1.534248894540048,0.026595499026630408,0.002754233136187758,0.029349732162818165,1.534248894540048
29,1247174.308013916,639.7129811155759,5278375.24283865,1834.0174291377584,0.18527985293623037,1.535670814724433,0.02667756339225069,0.002762826819404824,0.029440390211655516,1.535670814724433
