,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,134.81035120785236,2.8983436248644017,42023.229260144195,202.14280028052877,0.2971552074445479,2.1745252682763367,0.001267325931210934,0.007590288480887749,0.008857614412098683,2.1745252682763367
1,202.38154530525208,3.5396358753443073,51528.346536867786,203.52624582819357,0.29693459423691526,2.323326949559388,0.0015464051639619992,0.009261801607476229,0.010808206771438228,2.323326949559388
2,303.25073078274727,4.3228214979549495,63133.668030274675,205.21841874402307,0.29651884918910193,2.4801295593955053,0.0018820802927230003,0.011272324636765595,0.013154404929488595,2.4801295593955053
3,453.4124165773392,5.279296052270829,77283.61897770426,207.28886665617176,0.2958975899821285,2.6448127124055723,0.0022839784241010775,0.013678233013872823,0.0159622114379739,2.6448127124055723
4,676.1986643075943,6.447401730723236,94505.20450606484,209.82309387815334,0.2950542691476983,2.817353649289653,0.0027624717331870994,0.01654458614656924,0.01930705787975634,2.817353649289653
5,1005.538484454155,7.873964381946855,115428.56804299373,212.92634110135327,0.2939672932862036,2.997264422412994,0.003328557627882425,0.01993552743775803,0.023264085065640455,2.997264422412994
6,1490.3280347585678,9.61617061842565,140795.94399037122,216.7283018008511,0.2926109154980615,3.1839246963250067,0.003993271050871299,0.023916518515098257,0.027909789565969557,3.1839246963250067
7,2200.4487693309784,11.74386025604672,171475.28208535304,221.38901695311063,0.2909552838691634,3.3765479364832927,0.004766951802435881,0.028551134562449672,0.033318086364885556,3.3765479364832927
8,3234.944611787796,14.342325982578393,208484.1914130119,227.10625076055186,0.28896769207574274,3.5738581952233535,0.0056584316881908014,0.03388832986176761,0.03954676154995841,3.5738581952233535
9,4732.285141944885,17.51573248537519,252985.65261646864,234.12472372555027,0.28661576797858285,3.7746854892850883,0.00667360329128208,0.03997170597888688,0.04664530927016896,3.7746854892850883
10,6884.383606910706,21.39129210086963,306319.6866517977,242.74766636618762,0.2838676540925867,3.97702969262965,0.007814473376337228,0.04680534593511634,0.054619819311453564,3.97702969262965
11,9952.992987632751,26.124364375100576,369998.4076956764,253.35125726574327,0.2806963184615396,4.178809876836063,0.009077521959161538,0.05436484845498988,0.06344237041415142,4.178809876836063
12,14289.231085777283,31.90468396134339,445699.26470905,266.40262275292184,0.27708196887282277,4.378176522232404,0.01045241170659119,0.06260506310135468,0.07305747480794586,4.378176522232404
13,20358.696126937866,38.963966512554784,535315.1266746952,282.4822024596903,0.2730141288695387,4.572168709369417,0.011921960702465314,0.07139788406638035,0.08331984476884567,4.572168709369417
14,28764.162588119507,47.58519746602033,640875.1514604469,302.3114273209785,0.2684964836880653,4.758908659229216,0.013461237887829212,0.08061965278204951,0.09408089066987872,4.758908659229216
15,40276.287317276,58.113976079681976,764602.0114692345,326.7868202508359,0.26354585272089714,4.935791187281542,0.015039370425339397,0.09007193930381402,0.10511130972915342,4.935791187281542
16,55859.64298248291,70.9723694684987,908893.0624024026,357.02182673384857,0.2581945366604875,5.100795040332689,0.01662085712540134,0.09954556664423708,0.11616642376963843,5.100795040332689
17,76701.08785629272,86.67583200754606,1076297.1262840559,394.3979318139527,0.25248924539236894,5.252215616924587,0.018168311094471364,0.10881839468330036,0.1269867057777717,5.252215616924587
18,104237.80183792114,105.85386834992048,1269551.7415639127,440.62694610851287,0.24648726925059608,5.388614388825054,0.01964540643083583,0.11766260180552011,0.13730800823635594,5.388614388825054
19,140179.9822807312,129.27526837777262,1491559.210884959,497.82677356846034,0.2402548802938558,5.509337793410479,0.02101952693836383,0.12589102951225678,0.14691055645062062,5.509337793410479
20,186539.54753875732,157.87892567988226,1745462.1241248194,568.6135329237668,0.233862298239945,5.6140239930170655,0.022264121879734245,0.13333935786708498,0.15560347974681923,5.6140239930170655
21,245652.83279418945,192.8114749759791,2034625.050626283,656.2136137025699,0.22738028399617846,5.703158151900979,0.023359860613465323,0.1399155935279146,0.16327545414137992,5.703158151900979
22,320223.31161499023,235.47325725912043,2362777.9384175567,764.6001233474678,0.22087523306375872,5.7768160720701935,0.024295393182314808,0.14551623904934394,0.16981163223165874,5.7768160720701935
23,413345.6268310547,287.57445526065254,2733993.440433675,898.6592423923948,0.21440759933944342,5.835980538429969,0.025066526260597872,0.15012566376314124,0.17519219002373912,5.835980538429969
24,528549.6471405029,351.2036495399419,3152768.35624998,1064.3932760247562,0.20803089695899418,5.882009340493054,0.025675424446441466,0.15378079645314752,0.179456220899589,5.882009340493054
25,669877.8999328613,428.9115434066561,3624204.7691599354,1269.1687128799458,0.2017880429906694,5.9156053394703525,0.026129305910459148,0.15648757646299977,0.1826168823734589,5.9156053394703525
26,841917.6124572754,523.8132129562537,4153978.775557102,1522.0194335740703,0.19571490529076208,5.938373495204002,0.02643884894163671,0.1583408198662946,0.1847796688079313,5.938373495204002
27,1049907.5157165527,639.7129811155759,4748557.8661477985,1834.0174291377584,0.18983846494380685,5.9515441499247395,0.026617007617892353,0.15942002025146151,0.18603702786935386,5.9515441499247395
28,1299839.308166504,781.2569215239565,5415268.293457726,2218.7260890507146,0.184178138511539,5.9560219685893,0.026677851738872462,0.15978865630818043,0.1864665080470529,5.9560219685893
