,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,122.52894639968872,1.3029117958886318,40057.00127445964,198.7095478065021,0.2972337293772522,0.3221098556334044,0.0012096242599208293,2.4692418668462054e-05,0.0012343166785892914,0.3221098556334044
1,167.29479730129242,1.5911961906699192,46831.41319287392,199.3290031957683,0.29711398713472525,0.3388482093958372,0.0014095338907084013,2.8764585765590565e-05,0.0014382984764739917,0.3388482093958372
2,229.66660261154175,1.9432668621098967,54906.86380885075,200.08606860995792,0.296875555410341,0.35669036271369803,0.0016453194292700157,3.357726240680709e-05,0.0016788966916768228,0.35669036271369803
3,316.8619692325592,2.3732372661001357,64541.92350941438,201.0114563734347,0.29650849472110785,0.3756490118764567,0.0019231380343471137,3.9254440348000475e-05,0.0019623924746951142,0.3756490118764567
4,439.1023635864258,2.8983436248644017,76046.94390126552,202.14280028052877,0.2959997419576691,0.39573140607530255,0.002249947118114475,4.593690805940983e-05,0.002295884026173885,0.39573140607530255
5,610.9898805618286,3.5396358753443073,89800.03143508511,203.52624582819357,0.2953331530225109,0.41685432792746474,0.002633756982056594,5.375077976862077e-05,0.002687507761825215,0.41685432792746474
6,852.8005719184875,4.3228214979549495,106226.79771869579,205.21841874402307,0.2944908607634806,0.43913867448590854,0.003082580903974932,6.29167942180853e-05,0.0031454976981930174,0.43913867448590854
7,1193.4048652648926,5.279296052270829,125848.55291871532,207.28886665617176,0.2934511952554576,0.4625287149924405,0.003605512620212715,7.361587864696472e-05,0.0036791284988596795,0.4625287149924405
8,1674.022388458252,6.447401730723236,149316.05408033542,209.82309387815334,0.29218759636481517,0.4867501686837223,0.004212586584854115,8.592912224651166e-05,0.0042985157071006265,0.4867501686837223
9,2350.558304786682,7.873964381946855,177305.55072352977,212.92634110135327,0.2906749372814501,0.5120986714530247,0.00491166440374451,0.00010023603886237722,0.005011900442606887,0.5120986714530247
10,3303.449296951294,9.61617061842565,210714.88566134483,216.7283018008511,0.2888811684070688,0.5381262839218339,0.005712222299287397,0.00011653066005498205,0.005828752959342379,0.5381262839218339
11,4641.835594177246,11.74386025604672,250511.29703676503,221.38901695311063,0.2867758699352165,0.5648940742013138,0.006620321693336694,0.00013508236773823832,0.006755404061074932,0.5648940742013138
12,6517.578983306885,14.342325982578393,297865.81716137164,227.10625076055186,0.28432683158681227,0.5920620083556617,0.007640656079875863,0.00015588336797792545,0.007796539447853789,0.5920620083556617
13,9135.609436035156,17.51573248537519,354076.5609753369,234.12472372555027,0.2815053008396054,0.6195310903372794,0.008773278934550592,0.00017905131121495653,0.008952330245765548,0.6195310903372794
14,12774.952125549316,21.39129210086963,420685.7271865276,242.74766636618762,0.2782837430193756,0.6468233625809411,0.010014547026524578,0.00020432745952939582,0.010218874486053974,0.6468233625809411
15,17802.74543762207,26.124364375100576,499347.049554393,253.35125726574327,0.27464471523577544,0.6738350584016176,0.011353704795891876,0.0002316833639343277,0.011585388159826203,0.6738350584016176
16,24702.27699279785,31.90468396134339,591944.8437916852,266.40262275292184,0.27057854970027984,0.7002582913580198,0.012774219518965825,0.00026082355451788574,0.01303504307348371,0.7002582913580198
17,34106.35986328125,38.963966512554784,700643.6938367297,282.4822024596903,0.26608290119688843,0.7253578768860197,0.014254420951905718,0.00029082869725119176,0.01454524964915691,0.7253578768860197
18,46800.002670288086,47.58519746602033,827592.2337816113,302.3114273209785,0.26117796006609484,0.7494079137659858,0.015764092894148624,0.000321797967260204,0.016085890861408828,0.7494079137659858
19,63787.162017822266,58.113976079681976,975350.1509441218,326.7868202508359,0.25588890363615746,0.7716943715357585,0.01727188607855769,0.00035256804199652105,0.01762445412055421,0.7716943715357585
20,86290.74249267578,70.9723694684987,1146540.124105735,357.02182673384857,0.2502589293474046,0.7920666057689594,0.01874311589251627,0.0003825396554425042,0.019125655547958774,0.7920666057689594
21,115789.97802734375,86.67583200754606,1343985.0780699034,394.3979318139527,0.24434238302502628,0.8103859208504645,0.020144052058423713,0.00041108609490748775,0.0205551381533312,0.8103859208504645
22,154047.13287353516,105.85386834992048,1570698.2340840462,440.62694610851287,0.23820178897820538,0.8265491147564462,0.021444371539836846,0.00043760959395552186,0.021881981133792368,0.8265491147564462
23,203134.2025756836,129.27526837777262,1829925.288180669,497.82677356846034,0.23190452138045398,0.8404834832870817,0.022619247900891697,0.00046156167771286015,0.023080809578604557,0.8404834832870817
24,265443.59436035156,157.87892567988226,2125084.5922232214,568.6135329237668,0.2255199281821484,0.8523580845713572,0.023650348384907496,0.00048281859903475646,0.02413316698394225,0.8523580845713572
25,343773.57025146484,192.8114749759791,2460119.262002851,656.2136137025699,0.21911094170954798,0.8618733322760849,0.024527293067144837,0.0005005381702400028,0.02502783123738484,0.8618733322760849
26,441242.8039550781,235.47325725912043,2838932.555626595,764.6001233474678,0.21274089267540297,0.8695939862335443,0.025245709251426204,0.0005153864841802943,0.025761095735606497,0.8695939862335443
