,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,128.3489242196083,2.3732372661001357,41000.48263038476,201.0114563734347,0.29718547616709684,1.29034389334891,0.0012372256160810935,0.0015845171229764308,0.0028217427390575243,1.29034389334891
1,188.92415035516024,2.8983436248644017,49778.70619380332,202.14280028052877,0.29700122009237534,1.3743704410653645,0.0014954975456216543,0.0019152676844348914,0.0034107652300565455,1.3743704410653645
2,277.99171414226294,3.5396358753443073,60434.24771293852,203.52624582819357,0.2966402074769185,1.4630541696367632,0.0018047003785856498,0.0023112902070967795,0.0041159905856824296,1.4630541696367632
3,408.7769415229559,4.3228214979549495,73358.32967151195,205.21841874402307,0.29609242696196303,1.556411154496772,0.0021735351755433293,0.002783690463109257,0.0049572256386525865,1.556411154496772
4,600.4868023097515,5.279296052270829,89019.53471349202,207.28886665617176,0.29534288454421975,1.6543646771637774,0.0026115824395268245,0.0033445498240862242,0.005956132263613049,1.6543646771637774
5,880.8626692742109,6.447401730723236,107974.70842680037,209.82309387815334,0.2943718980290367,1.7568435859465568,0.0031290713223445835,0.004007396031741907,0.00713646735408649,1.7568435859465568
6,1289.7891215980053,7.873964381946855,130882.58322056108,212.92634110135327,0.2931554014159913,1.863551179256461,0.0037366206171163146,0.004785536701622335,0.008522157318738649,1.863551179256461
7,1884.2091143131256,9.61617061842565,158522.32760302626,216.7283018008511,0.2916655500096663,1.9741133303746456,0.004444626016737012,0.0056923627141956985,0.01013698873093271,1.9741133303746456
8,2744.7940066456795,11.74386025604672,191804.91603942643,221.38901695311063,0.2898712693251219,2.087965415901056,0.005262566452907095,0.006739731865887983,0.012002298318795079,2.087965415901056
9,3984.7830444574356,14.342325982578393,231786.17850250917,227.10625076055186,0.28773991405424065,2.204423658888992,0.006197966066003846,0.007937453384926707,0.014135419450930553,2.204423658888992
10,5761.440789699554,17.51573248537519,279686.2252104314,234.12472372555027,0.28523918637844237,2.322671482162774,0.007255222354328241,0.00929199115909424,0.016547213513422483,2.322671482162774
11,8290.77394604683,21.39129210086963,336894.54165178124,242.74766636618762,0.282338705450473,2.4415263780449075,0.00843439302122894,0.010801982240669104,0.019236375261898045,2.4415263780449075
12,11865.199893712997,26.124364375100576,404981.7077669969,253.35125726574327,0.2790135599100352,2.5598383812097807,0.009729775054638396,0.012460971062577935,0.02219074611721633,2.5598383812097807
13,16874.88660812378,31.90468396134339,485700.35572094034,266.40262275292184,0.27524669095380233,2.6762741424501812,0.011129025732464494,0.01425338402030338,0.025382409752767874,2.6762741424501812
14,23832.325899600983,38.963966512554784,580996.8151298409,282.4822024596903,0.27103169486531575,2.7893430184512717,0.012612665868726195,0.01615307134892657,0.028765737217652763,2.7893430184512717
15,33398.61718416214,47.58519746602033,692982.4964813314,302.3114273209785,0.26637534768071597,2.8976861770840108,0.014154306735798993,0.01812720708067243,0.03228151381647142,2.8976861770840108
16,46411.83726787567,58.113976079681976,823959.4958038311,326.7868202508359,0.26129924425278817,3.000011252248587,0.01572186706252495,0.020135839122829447,0.0358577061853544,3.000011252248587
17,63916.32797718048,70.9723694684987,976402.0035250941,357.02182673384857,0.2558392699621269,3.094939486300078,0.017279680896953763,0.022129445934036138,0.039409126830989905,3.094939486300078
18,87188.56272697449,86.67583200754606,1152939.0293863483,394.3979318139527,0.2500452038880098,3.181731145352853,0.018790910271118837,0.02406569284308479,0.042856603114203626,3.181731145352853
19,117765.85006713867,105.85386834992048,1356398.1745544951,440.62694610851287,0.2439769437996581,3.2595201278013364,0.0202207381753027,0.025896235954986503,0.0461169741302892,3.2595201278013364
20,157469.53015327454,129.27526837777262,1589769.8968440052,497.82677356846034,0.23770202930943818,3.328035258290436,0.021538698021578283,0.02758512939977926,0.04912382742135754,3.328035258290436
21,208433.01076889038,157.87892567988226,1856306.0018386375,568.6135329237668,0.23129079162824734,3.3870056838480935,0.022720846206089152,0.02909766945563186,0.051818515661721014,3.3870056838480935
22,273125.4644393921,192.8114749759791,2159489.086592094,656.2136137025699,0.22481300426160583,3.4367899114024034,0.023750607420787027,0.030417905021675122,0.05416851244246215,3.4367899114024034
23,354388.5422706604,235.47325725912043,2503163.2447423902,764.6001233474678,0.21833347088527086,3.4775969955413943,0.024619140423001076,0.03153026615712967,0.05614940658013075,3.4775969955413943
24,455469.08264160156,287.57445526065254,2891503.5062443395,898.6592423923948,0.21191062231812974,3.5100441197611407,0.02532457358313494,0.03243448821122151,0.05775906179435645,3.5100441197611407
25,580069.17552948,351.2036495399419,3329208.646216385,1064.3932760247562,0.20559433599781846,3.5347251776862265,0.02587094150982277,0.033134247225668094,0.05900518873549086,3.5347251776862265
26,732403.5696029663,428.9115434066561,3821527.9839495956,1269.1687128799458,0.19942567741271017,3.5523018664203057,0.026266750025831603,0.03363909460826862,0.05990584463410022,3.5523018664203057
27,917262.4195098877,523.8132129562537,4374352.743014972,1522.0194335740703,0.19343726625748583,3.56369201339107,0.02652357991552987,0.033969284917014904,0.06049286483254478,3.56369201339107
28,1140111.414527893,639.7129811155759,4994382.368591973,1834.0174291377584,0.18765346784712642,3.5694421431789394,0.026654843354735336,0.034137214190904465,0.0607920575456398,3.5694421431789394
