,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
24,16107.382551174498,124,57339.3609431039,600,1.9197940543239702,1.0788122319301856,0.29139255198565184,0.0015578136234864618,57939.3609431039
25,16778.523490765103,124,58860.74928093207,600,1.9085477828677169,1.0600328151231007,0.29111781117627006,0.0014786770816228648,59460.74928093207
26,17449.664430355704,124,60365.42472125171,600,1.8977693458626292,1.0422960396471244,0.2908129678527087,0.0014063961179312198,60965.42472125171
27,18120.80536994631,124,61854.22352065191,600,1.887425346628131,1.025505686118421,0.2904824237200051,0.0013401432575750683,62454.22352065191
28,18791.946309536914,124,63327.935304208564,600,1.8774850812580952,1.0095777325222013,0.2901299506603096,0.0012792171572004608,63927.935304208564
29,19463.08724912752,124,64787.3496969976,600,1.867922688065886,0.9944384131189219,0.2897589500942913,0.0012230199484230795,65387.3496969976
30,20134.22818871812,124,66233.25632409487,600,1.8587142919196116,0.9800226510031278,0.28937243575170524,0.0011710388560192526,66833.25632409487
31,20805.369128308725,124,67666.44010202715,600,1.8498359557280988,0.9662727742430126,0.2889725009136178,0.0011228316863243447,68266.44010202715
32,21476.51006789933,124,69087.54165393254,600,1.8412674167434433,0.9531374407190389,0.28856129970030797,0.0010780151835887814,69687.54165393254
33,22147.651007489934,124,70497.03392692561,600,1.8329904495520286,0.9405707987272699,0.2881406901907935,0.0010362554094037343,71097.03392692561
34,22818.79194708054,124,71895.3804499537,600,1.824988444322359,0.9285316858737908,0.2877122568690004,0.0009972604101307894,72495.3804499537
35,23489.93288667114,124,73283.04475196413,600,1.8172464152732242,0.9169830685597027,0.28727754754633217,0.0009607736950405975,73883.04475196413
36,24161.073826261745,124,74660.49036190432,600,1.8097489930520536,0.9058915146042619,0.28683757803362153,0.0009265690857267527,75260.49036190432
37,24832.21476585235,124,76028.18080872156,600,1.802483208023274,0.8952267499122247,0.2863934275260496,0.0008944463957725075,76628.18080872156
38,25503.355705442955,124,77386.57809219045,600,1.7954366009696336,0.8849612771135523,0.28594599462278986,0.000864227848883676,77986.57809219045
39,26174.496645033556,124,78736.07140726996,600,1.7885981910376443,0.8750700567232153,0.2854961298843378,0.0008357550076428668,79336.07140726996
40,26845.63758462416,124,80076.94682550411,600,1.7819581841966479,0.8655301242580663,0.28504461745358717,0.0008088848479440309,80676.94682550411
41,27516.778524214766,124,81409.48259421077,600,1.7755051742901455,0.8563207278371463,0.2845918687014001,0.0007834930196553076,82009.48259421077
42,28187.91946380537,124,82733.95696070771,600,1.7692320307734708,0.8474225929799011,0.2841387738048504,0.0007594642736651683,83333.95696070771
43,28859.060403395975,124,84050.64817231277,600,1.7631293996081105,0.8388180722746619,0.2836855855833675,0.0007366957775896828,84650.64817231277
44,29530.201342986576,124,85359.83447634376,600,1.7571893377010634,0.8304909090894184,0.2832327587883009,0.000715094618782763,85959.83447634376
45,30201.34228257718,124,86661.79412011853,600,1.7514044629092151,0.8224260988644333,0.28278064588305035,0.0006945766466325349,87261.79412011853
