,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,100.41720271110535,2.7128838568826175,36251.666876776566,192.14500723906076,0.29726897918851647,2.7617673423047635,0.0010966208515134368,0.014568587206281604,0.01566520805779504,2.7617673423047635
1,117.39735305309296,2.9231324265899987,39206.425055047606,192.85857860236638,0.29725233854177163,2.833280903209342,0.0011844838781099175,0.015735299227466547,0.016919783105576465,2.833280903209342
2,137.1727615594864,3.149675265936625,42391.038373082185,193.62777089671818,0.297208468178982,2.9063799687517555,0.0012787668734227783,0.016991075888451706,0.018269842761874485,2.9063799687517555
3,160.2232113480568,3.393775181244774,45827.31020207092,194.45694488110894,0.29713750076823864,2.980657671465369,0.0013800182749767883,0.018334326329250295,0.019714344604227083,2.980657671465369
4,187.04934567213058,3.6567928463596564,49530.0820360303,195.3508070326211,0.29703922837883356,3.0563790214558315,0.001488571028509128,0.019775309951923167,0.021263880980432293,3.0563790214558315
5,218.23524832725525,3.9401943873849965,53516.881426219785,196.31443751034612,0.29691379651671274,3.133671487390918,0.0016048129759738525,0.021322772805344697,0.02292758578131855,3.133671487390918
6,254.49016392230988,4.245559555235837,57811.33536683099,197.35332045525502,0.2967604414660702,3.212290778488875,0.001729286139636943,0.022978304421558557,0.0247075905611955,3.212290778488875
7,296.6276377439499,4.57459053156431,62437.054257096985,198.4733768293313,0.29657873318473155,3.292065573291736,0.0018625196231009738,0.024744435668654762,0.026606955291755736,3.292065573291736
8,345.5237954854965,4.929121417145064,67413.052985344,199.6810000153032,0.29636861300282663,3.3732714302944884,0.0020048815337234665,0.02663385626906833,0.028638737802791796,3.3732714302944884
9,402.22164392471313,5.311128455610629,72764.36352501217,200.98309441788342,0.29612916471049544,3.4558621990331875,0.0021568663749368536,0.028652805172983336,0.03080967154792019,3.4558621990331875
10,467.8893506526947,5.7227410495266335,78515.11871670609,202.38711732858974,0.29585976478375664,3.5399374524801446,0.0023189145684888017,0.03081148109806369,0.033130395666552494,3.5399374524801446
