,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,112.21360936760902,2.7128838568826175,38328.353545617036,192.14500723906076,0.2972670677540866,2.568603651469447,0.0011584749155619503,0.011713440440334729,0.01287191535589668,2.568603651469447
1,130.90429082512856,2.9231324265899987,41407.96706729367,192.85857860236638,0.2972314441142241,2.6340995564737786,0.0012497712164284912,0.012636388655260199,0.01388615987168869,2.6340995564737786
2,152.64055207371712,3.149675265936625,44725.73535270545,193.62777089671818,0.29716944479450674,2.7009364550313384,0.0013476858727443494,0.013627283204433405,0.014974969077177755,2.7009364550313384
3,177.9126062989235,3.393775181244774,48300.32214620198,194.45694488110894,0.2970807350134825,2.7690169352315652,0.0014526617536575325,0.01468890543970542,0.016141567193362953,2.7690169352315652
4,207.2836771607399,3.6567928463596564,52151.199080593724,195.3508070326211,0.2969651448525664,2.838279267863758,0.001565147694088502,0.01582454439343408,0.01738969208752258,2.838279267863758
5,241.36913865804672,3.9401943873849965,56294.657034527474,196.31443751034612,0.29682282773910457,2.9089910401468884,0.0016854939109725148,0.017043300772782637,0.018728794683755153,2.9089910401468884
6,280.94081580638885,4.245559555235837,60755.53875476875,197.35332045525502,0.29665280322617976,2.9807852938597152,0.00181427893679579,0.018343684415655478,0.020157963352451267,2.9807852938597152
7,326.8122538924217,4.57459053156431,65552.5782678597,198.4733768293313,0.2964549925183421,3.0539472139772625,0.00195187089219958,0.019735807882685266,0.021687678774884846,3.0539472139772625
8,379.98473942279816,4.929121417145064,70713.24557582478,199.6810000153032,0.2962285038391116,3.1282014791945043,0.0020988413780868263,0.021219644007726888,0.023318485385813714,3.1282014791945043
9,441.5221393108368,5.311128455610629,76257.45413298596,200.98309441788342,0.2959728426337617,3.2038657411693774,0.0022555526384576106,0.022807046456847713,0.025062599095305324,3.2038657411693774
10,512.7386420965195,5.7227410495266335,82215.43846413512,202.38711732858974,0.29568712506833295,3.2805992441450624,0.0024226150336384843,0.024496618492130084,0.02691923352576857,3.2805992441450624
11,595.0944572687149,6.166253630213111,88616.22645955496,203.90112433852528,0.2953705021553159,3.358347768618747,0.0026005361090058877,0.02629254014796953,0.028893076256975417,3.358347768618747
12,690.1749551296234,6.644138447477304,95484.03868199194,205.5338186080296,0.2950221435174268,3.4374347910623766,0.0027896697662624435,0.02820832069431948,0.030997990460581923,3.4374347910623766
13,799.9409884214401,7.1590593505509545,102855.12136052271,207.2946043273041,0.29464093660294355,3.5174196243238702,0.002990663502185485,0.030239421696838128,0.03323008519902361,3.5174196243238702
14,926.4785706996918,7.713886637050865,110758.42452143297,209.1936447291912,0.2942258028727937,3.5985126268299177,0.0032038917268914645,0.032397136280724464,0.03560102800761593,3.5985126268299177
15,1072.2491979599,8.311713052734019,119230.00620832134,211.24192504288544,0.2937755230434513,3.68050846034172,0.0034298848117422735,0.0346822254231917,0.03811211023493397,3.68050846034172
16,1240.0481283664703,8.955871031234281,128308.69681453158,213.45132080629583,0.2932891250817415,3.7632099888150834,0.0036691505089673413,0.037094886084942366,0.04076403659390971,3.7632099888150834
17,1432.7957808971405,9.649951269879105,138022.34203536337,215.83467198282506,0.2927656668010356,3.847155288532821,0.003921839989019292,0.039657342459388185,0.04357918244840748,3.847155288532821
18,1654.2469799518585,10.397822745132533,148421.69401730312,218.40586335672265,0.2922034050794935,3.9315097371296,0.004188671379495918,0.042350386667521576,0.046539058047017495,3.9315097371296
19,1908.1565499305725,11.203654279235582,159538.71318115582,221.17991170686025,0.2916012946690311,4.016722473843571,0.004469762661956452,0.04519390878525774,0.04966367144721419,4.016722473843571
20,2199.03028011322,12.07193777826161,171419.27847659594,224.1730602815063,0.29095832612698536,4.1025065739355195,0.0047654993260399705,0.048184486344733914,0.052949985670773886,4.1025065739355195
21,2531.7911624908447,13.007513271122022,184106.92824401098,227.40288111401543,0.29027303986754094,4.188861145654191,0.005076081929372862,0.05132775169774557,0.05640383362711843,4.188861145654191
22,2912.1131539344788,14.01559588909512,197650.62760168998,230.88838572834257,0.2895442035764305,4.275448711526344,0.005401807039077704,0.054616491039272755,0.06001829807835046,4.275448711526344
23,3346.0039734840393,15.101804936269382,212089.39377909157,234.65014478072084,0.2887710461116899,4.362494601662033,0.005742634375933672,0.05806411172340735,0.06380674609934102,4.362494601662033
24,3840.472626686096,16.272195212946787,227478.6863763971,238.7104171647698,0.2879521409031758,4.449671333486314,0.006098704267677463,0.06166242547849447,0.06776112974617193,4.449671333486314
25,4403.028762340546,17.5332907666108,243863.94791975978,243.09328906567362,0.2870868813198276,4.53704161546189,0.0064698864123166056,0.06541816835668933,0.07188805476900594,4.53704161546189
26,5042.350196838379,18.892121258594912,261300.49275243946,247.82482337686244,0.2861738922904978,4.624188802666349,0.006856189427752371,0.06931680570724674,0.07617299513499912,4.624188802666349
27,5767.281627655029,20.356261149169615,279830.8793304781,252.93321977968114,0.28521310735875377,4.711549163291878,0.007257107909225619,0.07338114804445418,0.08063825595367981,4.711549163291878
28,6588.670325279236,21.933871919473976,299521.83448542445,258.44898561941744,0.2842031200338221,4.798316943996662,0.007672651266047328,0.07757628135732174,0.08524893262336906,4.798316943996662
29,7517.196679115295,23.633747565648324,320412.0906850618,264.4051174729852,0.28314405222930883,4.884943816780441,0.008102097636142027,0.08192535006090691,0.09002744769704894,4.884943816780441
30,8565.54365158081,25.465363618763373,342570.60118238034,270.83729297261135,0.2820350571379482,4.970924686413833,0.00854509925523229,0.08640433510844465,0.09494943436367695,4.970924686413833
