,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
14,437541.6666666666,150,2825154.0919688772,709.4216771022703,0.21297738375090264,0.24211863023399996,0.025228168449878546,1.424708208669693e-05,2825863.5136459796
15,468787.5,150,2940179.354787584,709.4216771022703,0.21119400105567154,0.22998213213364269,0.025404660478889878,1.2410853607780864e-05,2940888.7764646863
16,500033.3333333333,150,3052467.4120269283,709.4216771022703,0.20951682046203843,0.21983267981611215,0.02555999379320216,1.0988875672974113e-05,3053176.8337040306
17,531279.1666666666,150,3162265.7614765367,709.4216771022703,0.20793436232653315,0.21119886415301606,0.025697161392928908,9.857361195377377e-06,3162975.183153639
18,562525.0,150,3269773.7843496236,709.4216771022703,0.2064366427545738,0.20374794629973061,0.025818624035351616,8.936602875518624e-06,3270483.206026726
19,593770.8333333333,150,3375190.147165617,709.4216771022703,0.20501542195316494,0.19722440255778922,0.025926416906216606,8.172090362043064e-06,3375899.5688427193
20,625016.6666666666,150,3478693.5368041163,709.4216771022703,0.2036633732223788,0.19143246848365905,0.026022237638632997,7.5258515515355064e-06,3479402.9584812187
21,656262.5,150,3580410.416036585,709.4216771022703,0.20237455602493332,0.1862324163052029,0.02610752783419319,6.971662391505582e-06,3581119.837713687
22,687508.3333333333,150,3680458.820603446,709.4216771022703,0.20114334896916825,0.18152121665906285,0.02618349678259327,6.490748138575143e-06,3681168.2422805484
23,718754.1666666666,150,3778956.786245122,709.4216771022703,0.19996514807729066,0.17722061272933248,0.026251189290799143,6.0692462833463955e-06,3779666.2079222244
24,750000.0,150,3876018.6087466343,709.4216771022703,0.19883566643272732,0.17326968808844045,0.02631149713425296,5.696662690517222e-06,3876728.0304237367
25,1000000.0,150,4609670.390183615,709.4216771022703,0.1911836655998985,0.14994015140961242,0.026603265977068503,3.777451795519566e-06,4610379.811860717
26,1375000.0,150,5607738.214452175,709.4216771022703,0.18274864992010628,0.12903040976942845,0.026693418568490654,2.449048336806472e-06,5608447.636129278
27,1750000.0,150,6525240.281565131,709.4216771022703,0.17644874808673108,0.11558770309751328,0.02660583204239335,1.7771123604550537e-06,6525949.703242233
28,2125000.0,150,7387099.091526772,709.4216771022703,0.17146658168092113,0.10592849636933285,0.026444165039332074,1.375860200485682e-06,7387808.513203874
29,2500000.0,150,8207570.81483908,709.4216771022703,0.16737590318116452,0.09851926933027096,0.02625086980648848,1.111369054553156e-06,8208280.236516182
30,2875000.0,150,8995744.538073326,709.4216771022703,0.16392674477352687,0.09258436440278685,0.02604555417439597,9.251064806685866e-07,8996453.959750427
31,3250000.0,150,9757698.862263013,709.4216771022703,0.16096007953922134,0.08768110097247775,0.025837921926663315,7.875438387202914e-07,9758408.283940114
32,3625000.0,150,10497918.495806629,709.4216771022703,0.15836860919742057,0.08353493812516011,0.02563294873950127,6.822293333591641e-07,10498627.91748373
33,4000000.0,150,11219680.005360387,709.4216771022703,0.15607665201324758,0.07996488834071594,0.02543319569938369,5.993000045671217e-07,11220389.427037489
34,4375000.0,150,11925589.415372899,709.4216771022703,0.15402887407043137,0.0768459188390583,0.025239919164921562,5.324993201654399e-07,11926298.83705
35,4750000.0,150,12617556.032521969,709.4216771022703,0.15218364989871064,0.07408834647533805,0.025053659236098483,4.776759248658826e-07,12618265.45419907
36,5125000.0,150,13297299.756617354,709.4216771022703,0.1505089125828365,0.0716258927527585,0.02487455125155862,4.3197241576101463e-07,13298009.178294456
37,5500000.0,150,13966040.292031119,709.4216771022703,0.1489794525250401,0.06940831075291029,0.02470249892443091,3.933609278018111e-07,13966749.71370822
38,5875000.0,150,14624891.270673165,709.4216771022703,0.14757512223647448,0.06739669323432416,0.024537283800592037,3.603647590004004e-07,14625600.692350267
39,6250000.0,150,15274859.828060778,709.4216771022703,0.14627963110565453,0.06556037206583902,0.024378634942474796,3.31884293784825e-07,15275569.24973788
40,6625000.0,150,15916667.488656897,709.4216771022703,0.14507955007175766,0.06387476589003771,0.024226233329236062,3.070849450476033e-07,15917376.910333999
