,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,109.55394208431244,2.0126212039221496,37870.0409507642,189.7704245843688,0.29730266455713994,1.1842306732057015,0.0011451389276627975,0.001145114635466678,0.0022902535631294752,1.1842306732057015
1,126.32809858769178,2.168599399750121,40675.35527653818,190.2990685031573,0.2972738788499032,1.2122134729086864,0.0012283899757799426,0.0012284268693054075,0.0024568168450853503,1.2122134729086864
2,145.6654442474246,2.3366659098253724,43688.10327989275,190.8688599514653,0.2972223610060379,1.2407249162393845,0.0013174348124142096,0.0013173882238023754,0.002634823036216585,1.2407249162393845
3,167.94667653739452,2.5177575788175397,46922.90071297431,191.48301595144358,0.2971479058724243,1.2698590941183994,0.001412606669486767,0.0014126435070882083,0.0028252501765749756,1.2698590941183994
4,193.6202883720398,2.7128838568826175,50396.129176934235,192.14500723906076,0.29705002904537314,1.2995360948205354,0.001514303809698935,0.0015143048854433763,0.0030286086951423112,1.2995360948205354
5,223.19213803857565,2.9231324265899987,54123.92402027023,192.85857860236638,0.29692902523701586,1.3297929521592566,0.0016229058274865806,0.0016228799083776886,0.003245785735864269,1.3297929521592566
6,257.24370181560516,3.149675265936625,58124.64576961951,193.62777089671818,0.29678382203123943,1.36063698566863,0.0017388155494161444,0.0017388054011666448,0.0034776209505827894,1.36063698566863
7,296.4425040408969,3.393775181244774,62417.47117106756,194.45694488110894,0.2966141670548136,1.3920507722782203,0.0018624580963591951,0.0018624440472609063,0.0037249021436201015,1.3920507722782203
8,341.5499396622181,3.6567928463596564,67022.16967054913,195.3508070326211,0.29641945631558253,1.4240412557076152,0.001994262935711014,0.0019942687052279806,0.003988531640938995,1.4240412557076152
9,393.4395268559456,3.9401943873849965,71961.15460268193,196.31443751034612,0.2961991567059953,1.4565871496055247,0.002134679207576048,0.0021346544431787387,0.004269333650754787,1.4565871496055247
10,453.104729577899,4.245559555235837,77257.23463200826,197.35332045525502,0.295952279998209,1.4896939389112476,0.0022841586485946295,0.0022841040348202768,0.004568262683414906,1.4896939389112476
11,521.6772101819515,4.57459053156431,82933.6766708996,198.4733768293313,0.2956781783935007,1.5233744762920853,0.0024431573285437357,0.002443181938998325,0.0048863392675420605,1.5233744762920853
12,600.4555121064186,4.929121417145064,89017.1995703268,199.6810000153032,0.2953760034054714,1.5575812119585821,0.0026121560388285728,0.002612182787350099,0.005224338826178672,1.5575812119585821
13,690.9102749079466,5.311128455610629,95535.2636152515,200.98309441788342,0.2950446999672433,1.592308407761514,0.002791626157065872,0.002791601631850733,0.005583227788916605,1.592308407761514
14,794.7103094309568,5.7227410495266335,102515.56734628853,202.38711732858974,0.29468336637803383,1.6275647391961503,0.0029820317854629564,0.002982029567516501,0.005964061352979458,1.6275647391961503
15,913.7591030448675,6.166253630213111,109989.10594095972,203.90112433852528,0.29429080042425304,1.6633192034144655,0.0031838422374713448,0.0031838611540017854,0.0063677033914731306,1.6633192034144655
16,1050.21046474576,6.644138447477304,117987.42744148267,205.5338186080296,0.29386579943342145,1.6995332087312014,0.0033975328985656078,0.003397437771340358,0.006794970669905966,1.6995332087312014
17,1206.4841702580452,7.1590593505509545,126543.0909290734,207.2946043273041,0.2934075572258175,1.7362521065828371,0.0036235288910905043,0.003623608116463165,0.007247137007553669,1.7362521065828371
18,1385.3598326444626,7.713886637050865,135694.35141050266,209.1936447291912,0.2929145359671758,1.7733639783213715,0.0038622878640970294,0.00386226466199319,0.007724552526090219,1.7733639783213715
19,1589.9351820349693,8.311713052734019,145476.26771697163,211.24192504288544,0.29238551067380913,1.8108835399156626,0.004114203630520644,0.00411406065381287,0.008228264284333514,1.8108835399156626
20,1823.693861067295,8.955871031234281,155925.3411231028,213.45132080629583,0.29181930714251847,1.8488198832530724,0.004379645057988374,0.004379645167147855,0.008759290225136229,1.8488198832530724
21,2090.5992954969406,9.649951269879105,167085.34032146784,215.83467198282506,0.2912147164914915,1.8870606566273287,0.004658984776160512,0.0046587991554796464,0.009317783931640159,1.8870606566273287
22,2395.032113790512,10.397822745132533,178997.691926635,218.40586335672265,0.29057038827129644,1.925670935591228,0.0049524872658387115,0.004952553478587175,0.009905040744425886,1.925670935591228
23,2741.9778883457184,11.203654279235582,191705.06352333224,221.17991170686025,0.2898851263840724,1.9645126927337104,0.00526044171508056,0.005260406134491749,0.010520847849572308,1.9645126927337104
24,3136.94369494915,12.07193777826161,205253.25471484096,224.1730602815063,0.2891574711219179,2.003598657899217,0.005583025804086064,0.005582952873005206,0.01116597867709127,2.003598657899217
25,3586.083273589611,13.007513271122022,219690.21132930357,227.40288111401543,0.28838658855890253,2.04289539783396,0.005920372603853372,0.0059204167869064735,0.011840789390759845,2.04289539783396
26,4096.2804690003395,14.01559588909512,235063.34630076497,230.88838572834257,0.2875711161415724,2.082313859579031,0.00627255945441778,0.006272484888216911,0.01254504434263469,2.082313859579031
27,4675.128370523453,15.101804936269382,251424.74255856656,234.65014478072084,0.2867100035406113,2.1218456897445064,0.006639556476265297,0.006639486539005129,0.013279043015270425,2.1218456897445064
