,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2
133,850000000.0,824.7785235973154,29392756076.93274,2337.6825842193853,0.0013861243118827953,11.925502376802028,4.3791664685467976e-05,2.4153267659460216
134,850000000.0,830.9798658724832,29392756076.93274,2354.6553349665296,0.0013861243090695298,11.915654610737713,4.379166455259826e-05,2.413501211837476
135,850000000.0,837.181208147651,29392756076.93274,2371.633593603485,0.0013861243062586442,11.905880777873698,4.379166441968193e-05,2.4116779645494253
136,850000000.0,843.3825504228188,29392756076.93274,2388.617304713145,0.0013861243034500714,11.896180125544179,4.379166428672004e-05,2.4098572267165936
137,850000000.0,849.5838926979866,29392756076.93274,2405.606413801507,0.0013861243006437474,11.886551907562524,4.379166415371337e-05,2.4080391910060492
138,850000000.0,855.7852349731543,29392756076.93274,2422.600867276286,0.001386124297839609,11.876995384332133,4.379166402066293e-05,2.406224040538597
139,850000000.0,861.9865772483221,29392756076.93274,2439.600612426164,0.0013861242950375962,11.867509822904948,4.379166388756933e-05,2.4044119492670477
140,850000000.0,868.1879195234899,29392756076.93274,2456.6055974006485,0.0013861242922376513,11.858094496970358,4.379166375443345e-05,2.4026030822894575
141,850000000.0,874.3892617986577,29392756076.93274,2473.615771190516,0.001386124289439716,11.848750146763704,4.379166362125618e-05,2.400797838539437
142,850000000.0,880.5906040738255,29392756076.93274,2490.6310836088296,0.0013861242866437364,11.839473170772575,4.3791663488038194e-05,2.3989958973327425
143,850000000.0,886.7919463489933,29392756076.93274,2507.6514852724977,0.0013861242838496591,11.830264282138272,4.379166335478011e-05,2.3971976287714654
144,850000000.0,892.993288624161,29392756076.93274,2524.676927584363,0.0013861242810574324,11.821122762897396,4.379166322148286e-05,2.3954031644076648
145,850000000.0,899.1946308993288,29392756076.93274,2541.7073627158047,0.0013861242782670067,11.812047846068559,4.379166308814707e-05,2.3936126201711647
146,850000000.0,905.3959731744966,29392756076.93274,2558.7427435898253,0.0013861242754783336,11.803038821345767,4.3791662954773355e-05,2.3918261104160967
147,850000000.0,911.5973154496644,29392756076.93274,2575.7830238646216,0.001386124272691366,11.794095990240244,4.3791662821362305e-05,2.3900439047228135
148,850000000.0,917.7986577248322,29392756076.93274,2592.8281579176073,0.001386124269906059,11.785217625314209,4.379166268791493e-05,2.3882659451638433
149,850000000.0,924.0,29392756076.93274,2609.8781008298847,0.0013861242671223675,11.776403203163378,4.379166255443149e-05,2.386492358004302
