,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,142.93015897274017,2.8983436248644017,43274.508353346566,192.77443201209053,0.29720573051834787,2.4132310108304122,0.0013049844370123223,0.009710645593521092,0.011015630030533415,2.4132310108304122
1,214.2822526395321,3.5396358753443073,53027.907565630376,194.95259595248126,0.2969425958741519,2.577305294798218,0.001590749755919938,0.01183835723818618,0.013429106994106118,2.577305294798218
2,320.3038915991783,4.3228214979549495,64893.262748643756,197.6162669260725,0.29648860829587287,2.7494368624536643,0.0019331043499309906,0.014385054445938373,0.016318158795869363,2.7494368624536643
3,477.10953056812286,5.279296052270829,79289.61120968168,200.87455696658117,0.29583419365067,2.929631865051385,0.0023408508439259437,0.01742024071818364,0.019761091562109586,2.929631865051385
4,707.9060703516006,6.447401730723236,96711.81190944837,204.86149813402653,0.29496440373519645,3.1172169449575864,0.00282341062322165,0.02100886700186791,0.02383227762508956,3.1172169449575864
5,1045.5899447202682,7.873964381946855,117725.28753105472,209.7418959782624,0.2938608384448319,3.311828837518163,0.0033900646427870895,0.02522593697367624,0.02861600161646333,3.311828837518163
6,1536.4706546068192,9.61617061842565,142982.66128909565,215.71861005673804,0.2925025194215877,3.5124813806254673,0.004049727226350737,0.03013601796339686,0.034185745189747596,3.5124813806254673
7,2244.8391377925873,11.74386025604672,173219.08688243132,223.04161332959,0.29086561588884724,3.717924286618607,0.004810053718096118,0.03579355043465231,0.040603604152748426,3.717924286618607
8,3258.5582852363586,14.342325982578393,209255.65080360053,232.01925420375292,0.28892688057412225,3.926810095616062,0.005676472339898743,0.04224171343915684,0.047918185779055586,3.926810095616062
9,4695.905065536499,17.51573248537519,251993.19725531252,243.03221055920594,0.28666442782135665,4.137400727832501,0.006651325341764272,0.04949717610897831,0.05614850145074258,4.137400727832501
10,6713.330495357513,21.39129210086963,302405.0679112087,256.55065594717723,0.2840603636348449,4.347649275556007,0.007732871875459172,0.05754260770405216,0.06527547957951133,4.347649275556007
11,9513.428211212158,26.124364375100576,361516.45892492513,273.15509134702023,0.2811026975686993,4.555603372916174,0.008914363175989003,0.06633430025526023,0.07524866343124922,4.555603372916174
12,13353.695726394653,31.90468396134339,430401.4335080906,293.5433833906093,0.27778753049473887,4.7591134626351685,0.010183791974501779,0.075786147552902,0.08596993952740378,4.7591134626351685
13,18555.712890625,38.963966512554784,510180.29601850925,318.53929296947433,0.2741193073758621,4.955691823135586,0.01152428179192407,0.08575512623249845,0.09727940802442252,4.955691823135586
14,25511.98401451111,47.58519746602033,601976.1238162316,349.13168227624976,0.27011263296948285,5.143654552693121,0.01291432907850423,0.09609706633693435,0.10901139541543858,5.143654552693121
15,34695.116329193115,58.113976079681976,706961.9673891702,386.5094337160114,0.2657906510416768,5.321270500242622,0.014329561138392954,0.10663165550108133,0.12096121663947429,5.321270500242622
16,46666.497802734375,70.9723694684987,826344.3196139474,432.10094688258135,0.26118402767756654,5.486918904256256,0.015744242808525006,0.11715315628349304,0.13289739909201806,5.486918904256256
17,62082.30485916138,86.67583200754606,961377.9642004801,487.6251447217572,0.2563297486106128,5.639836905413694,0.017132661397878907,0.12748710871316146,0.14461977011104038,5.639836905413694
