,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,136.15843746811152,2.3732372661001357,42233.504785679754,190.99287121824045,0.29724447230997814,1.476649220623482,0.001274440013399073,0.002220783158646865,0.003495223172045938,1.476649220623482
1,200.4728429019451,2.8983436248644017,51283.80238316515,192.77443201209053,0.29701782662910875,1.5726247244378355,0.001540158363653374,0.002683915157322072,0.004224073520975446,1.5726247244378355
2,294.7658706456423,3.5396358753443073,62239.84171700781,194.95259595248126,0.29661671458183875,1.6735713303478736,0.0018572909500507197,0.0032364809041437056,0.005093771854194426,1.6735713303478736
3,432.6252914965153,4.3228214979549495,75480.61232586221,197.6162669260725,0.29603177394741764,1.7794679602460426,0.002234063255563046,0.0038930309971850277,0.006127094252748074,1.7794679602460426
4,633.5083968937397,5.279296052270829,91451.627363017,200.87455696658117,0.29524891759232025,1.890140845962357,0.0026792944939324527,0.004668844135137673,0.007348138629070126,1.890140845962357
5,925.049651414156,6.447401730723236,110672.25620769284,204.86149813402653,0.29425080027859374,2.005321814434311,0.003202090106551412,0.005579861430840001,0.008781951537391412,2.005321814434311
6,1346.1323477327824,7.873964381946855,133739.70481847553,209.7418959782624,0.2930163038532253,2.1246059296390936,0.0038114276889090262,0.0066418220811616255,0.010453249770070651,2.1246059296390936
7,1950.9198278188705,9.61617061842565,161338.2380482405,215.71861005673804,0.29152248034697587,2.247407819241547,0.004515526882716386,0.007868942416446872,0.012384469299163259,2.247407819241547
8,2813.90363574028,11.74386025604672,194239.93837230073,223.04161332959,0.28974540902848483,2.3729731895814448,0.005321094704487204,0.009272692570947233,0.014593787275434436,2.3729731895814448
9,4036.0989779233932,14.342325982578393,233299.85418136156,232.01925420375292,0.28766109651327637,2.500431869279141,0.006232368951069675,0.010860912012229124,0.017093280963298797,2.500431869279141
10,5752.429211139679,17.51573248537519,279462.9061877241,243.03221055920594,0.28524870691517207,2.628641215324152,0.00725021111241939,0.012634090000131801,0.01988430111255119,2.628641215324152
11,8139.746564626694,21.39129210086963,333736.3066387339,256.55065594717723,0.2824915758210214,2.756525583907274,0.008371077777731446,0.014588013949710064,0.02295909172744151,2.756525583907274
12,11425.968879461288,26.124364375100576,397196.25888322864,273.15509134702023,0.27937970980036586,2.882619837499699,0.00958650778442292,0.016705446888915773,0.026291954673338693,2.882619837499699
13,15898.381942510605,31.90468396134339,470956.47425289964,293.5433833906093,0.27591173989663115,3.0056886557931404,0.010882677391676403,0.018964126977463087,0.02984680436913949,3.0056886557931404
14,21912.859666347504,38.963966512554784,556165.2809928161,318.53929296947433,0.27209544613997966,3.124420886432258,0.012240915153956573,0.021331688899196326,0.0335726040531529,3.124420886432258
15,29902.291584014893,47.58519746602033,654006.0797743739,349.13168227624976,0.26794826543950034,3.2375086375934963,0.013638652158024686,0.02376660242956097,0.03740525458758566,3.2375086375934963
16,40383.92561674118,58.113976079681976,765677.0716582892,386.5094337160114,0.2634965672909752,3.3440258576860047,0.015050712808502746,0.026227295323543103,0.04127800813204585,3.3440258576860047
17,53967.879009246826,70.9723694684987,892431.6566705107,432.10094688258135,0.2587740374852699,3.44316259607592,0.016451075952467073,0.028668912407192684,0.04511998835965976,3.44316259607592
18,71365.89958667755,86.67583200754606,1035566.6162975375,487.6251447217572,0.25381973852578343,3.53420141395388,0.017814575491005687,0.031044294686178503,0.04885887017718419,3.53420141395388
19,93399.87668991089,105.85386834992048,1196461.5266404846,555.1566283147988,0.24867565533724417,3.616865506515372,0.019118251297367016,0.03331519803817827,0.052433449335545286,3.616865506515372
20,121014.02349472046,129.27526837777262,1376615.3939556703,637.199614312827,0.24338488764522923,3.6910407536799843,0.02034252935210917,0.03544798454871843,0.05579051390082759,3.6910407536799843
21,155288.72814178467,157.87892567988226,1577637.1688855286,736.7910568047922,0.23798951056667916,3.756849635812155,0.021471802966629098,0.03741744502838797,0.058889247995017074,3.756849635812155
22,197458.91065597534,192.8114749759791,1801363.7723735406,857.6196288092636,0.23252926477168656,3.8144043864590946,0.022494699811162425,0.03920085334169358,0.061695553152856006,3.8144043864590946
23,248935.7174873352,235.47325725912043,2049820.6824931733,1004.1555444765855,0.22704058665862206,3.8639641635142215,0.02340384278893687,0.04078312921548529,0.06418697200442217,3.8639641635142215
24,311326.54724121094,287.57445526065254,2325304.271404307,1181.8433876824563,0.2215562623089391,3.906115875023037,0.0241955179399278,0.04216339970222375,0.06635891764215154,3.906115875023037
25,386472.4320411682,351.2036495399419,2630404.148113943,1397.3054244082086,0.21610516375797736,3.9411853485932453,0.024869189317862445,0.0433364476147053,0.06820563693256775,3.9411853485932453
