,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,140.56253358721733,1.9432668621098967,42913.358432930116,189.53541874963594,0.2972523454889552,0.6790282341822866,0.0012947240459712792,0.00021618471107649477,0.001510908757047774,0.6790282341822866
1,201.7088059335947,2.3732372661001357,51442.28650278732,190.99287121824045,0.29703194331560595,0.7200712263344484,0.0015450083545234864,0.0002579726195516377,0.001802980974075124,0.7200712263344484
2,289.68121260404587,2.8983436248644017,61698.0499409656,192.77443201209053,0.29665697242944716,0.7633505375242986,0.0018419808197675455,0.0003075678476599495,0.002149548667427495,0.7633505375242986
3,416.1562144756317,3.5396358753443073,74021.39377166059,194.95259595248126,0.2961170423262953,0.808813538756667,0.0021931801269081046,0.000366163875753343,0.0025593440026614477,0.808813538756667
4,597.7019742131233,4.3228214979549495,88811.4727832961,197.6162669260725,0.2953985391524838,0.8564820116904239,0.002606708306686412,0.00043520072159921084,0.0030419090282856227,0.8564820116904239
5,857.7444240450859,5.279296052270829,106536.78049408639,200.87455696658117,0.2944842024893284,0.9062742798972488,0.003091146574644342,0.0005161373204046993,0.003607283895049041,0.9062742798972488
6,1229.2008578777313,6.447401730723236,127740.68092197357,204.86149813402653,0.29335399741549006,0.9579666344842621,0.0036552584548327207,0.0006102943750321898,0.004265552829864911,0.9579666344842621
7,1757.7966928482056,7.873964381946855,153049.09281321158,209.7418959782624,0.29198552215658324,1.0114418416358986,0.004307318111698572,0.0007192267115742526,0.005026544823272825,1.0114418416358986
8,2506.6338390111923,9.61617061842565,183177.37568437864,215.71861005673804,0.2903545285593075,1.066326157060275,0.005054760087030317,0.0008439631065169521,0.005898723193547269,1.066326157060275
9,3561.5308940410614,11.74386025604672,218924.48400352598,223.04161332959,0.2884367632053895,1.1223330719093683,0.00590308580205517,0.0009855636354119354,0.006888649437467106,1.1223330719093683
10,5037.76096701622,14.342325982578393,261179.23344437618,232.01925420375292,0.28620908031334336,1.1790754141214872,0.0068551287875626,0.0011446303414642282,0.007999759129026828,1.1790754141214872
11,7088.061970472336,17.51573248537519,310920.46709929645,243.03221055920594,0.28365149416317437,1.2359506369034376,0.007910200412047722,0.0013207421494990273,0.009230942561546749,1.2359506369034376
12,9910.77207326889,21.39129210086963,369191.54128550633,256.55065594717723,0.2807493405352179,1.292503763582002,0.00906300600927647,0.001513324743130624,0.010576330752407095,1.292503763582002
13,13759.550523757935,26.124364375100576,437097.1767376171,273.15509134702023,0.27749480076346605,1.3480535558165205,0.010303365735229,0.001720369284656797,0.012023735019885797,1.3480535558165205
14,18951.721704006195,31.90468396134339,515795.41155897913,293.5433833906093,0.2738893326279365,1.4020347155048747,0.011615907281140337,0.0019394223985678446,0.013555329679708182,1.4020347155048747
15,25877.453589439392,38.963966512554784,606456.1012563363,318.53929296947433,0.2699436581498316,1.4538951224405658,0.012980699308912122,0.002167267214502317,0.015147966523414439,1.4538951224405658
16,35008.18524360657,47.58519746602033,710301.7998976277,349.13168227624976,0.2656780001304895,1.503079040709245,0.014374398942400645,0.0023998556036914924,0.01677425454609214,1.503079040709245
17,46903.802704811096,58.113976079681976,828561.3905692683,386.5094337160114,0.26112152721710913,1.5492233838447749,0.015771599614686115,0.002633322839246961,0.018404922453933076,1.5492233838447749
18,62221.817445755005,70.9723694684987,962527.6186155349,432.10094688258135,0.25630971958153925,1.5918928646015178,0.017146724258729328,0.0028629231934244994,0.020009647452153827,1.5918928646015178
19,81724.2084980011,86.67583200754606,1113538.1208393215,487.6251447217572,0.2512833094669542,1.6309065083711727,0.018475426796909986,0.003084843403762705,0.02156027020067269,1.6309065083711727
20,106288.43660354614,105.85386834992048,1283008.8870187695,555.1566283147988,0.24608511245271467,1.6660967285441315,0.01973613143285576,0.0032952288608264413,0.0230313602936822,1.6660967285441315
21,136917.1233177185,129.27526837777262,1472475.2932872283,637.199614312827,0.24075849952568046,1.6975356477741739,0.020910832739601985,0.003491661772759143,0.02440249451236113,1.6975356477741739
22,174757.74297714233,157.87892567988226,1683635.297363672,736.7910568047922,0.23534476306189708,1.7250983457250584,0.021985786052421116,0.003670741271934777,0.025656527324355895,1.7250983457250584
23,221111.9680404663,192.8114749759791,1918373.3245014914,857.6196288092636,0.22988335240441504,1.749143512518928,0.02295122443927602,0.003832341102706713,0.026783565541982735,1.749143512518928
24,277469.71282958984,235.47325725912043,2178779.2242318317,1004.1555444765855,0.2244093567769654,1.7696348772289086,0.023801517444876654,0.003974222696129284,0.027775740141005936,1.7696348772289086
25,345525.15411376953,287.57445526065254,2467256.3547590687,1181.8433876824563,0.21895392792836255,1.7868122683530785,0.024534421285162308,0.00409625722269237,0.028630678507854678,1.7868122683530785
26,427208.77227783203,351.2036495399419,2786457.844946555,1397.3054244082086,0.21354454306872048,1.8009780853295467,0.0251506201320509,0.004199135772196774,0.029349755904247675,1.8009780853295467
27,524728.7378311157,428.9115434066561,3139443.833770603,1658.5856965104763,0.20820436621550534,1.8123153937967944,0.02565318638020886,0.004283084995756867,0.029936271375965724,1.8123153937967944
28,640602.9525756836,523.8132129562537,3529648.67074309,1975.51253784838,0.20295305327977892,1.8210990653216914,0.026046947754343904,0.004349254903453393,0.030396202657797296,1.8210990653216914
29,777723.131942749,639.7129811155759,3961003.7349727587,2360.0226375833463,0.19780644947794468,1.8273644191583658,0.02633803942669888,0.004397354326277732,0.030735393752976615,1.8273644191583658
30,939376.1657714844,781.2569215239565,4437900.001972757,2826.6790000627984,0.19277844360292185,1.831578549310976,0.026533401327961188,0.00443034806597664,0.030963749393937826,1.831578549310976
31,1129348.252105713,954.1191056725118,4965379.872123128,3393.2091430181576,0.18787963645044373,1.8337665042363005,0.026640518404757844,0.004448234840781292,0.031088753245539134,1.8337665042363005
32,1351959.6084594727,1165.2290593900389,5549082.00580722,4081.229368368641,0.18311893101372886,1.834188615830544,0.026667087620946384,0.0044528104711531215,0.031119898092099505,1.834188615830544
