,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,114.72725570201874,2.8983436248644017,38756.5780831225,192.77443201209053,0.29725618335000176,2.833997862083936,0.0011711282612142681,0.01574709705947554,0.01691822532068981,2.833997862083936
1,173.99090081453323,3.5396358753443073,47762.93898554396,194.95259595248126,0.29708833925058903,3.0328041436762705,0.0014368371490009405,0.01931852053252053,0.02075535768152147,3.0328041436762705
2,262.8967985510826,4.3228214979549495,58762.730135008984,197.6162669260725,0.29672402648788176,3.241685547719599,0.0017567600370961133,0.02361844273644543,0.025375202773541543,3.241685547719599
3,395.5881208181381,5.279296052270829,72158.4704369598,200.87455696658117,0.2961566430238301,3.460411728214634,0.0021397099707289743,0.02876635150388307,0.030906061474612043,3.460411728214634
4,592.5078004598618,6.447401730723236,88422.12615800841,204.86149813402653,0.29537415700348923,3.688487004703501,0.0025950414613842283,0.034888308247041894,0.03748334970842612,3.688487004703501
5,882.9226076602936,7.873964381946855,108101.92380932235,209.7418959782624,0.29436021054739164,3.925039503495466,0.003132332927752745,0.042109188291609506,0.04524152121936225,3.925039503495466
6,1308.0521702766418,9.61617061842565,131815.30289938545,215.71861005673804,0.29309496103531935,4.16937264082952,0.00376059247573378,0.050564751377817255,0.054325343853551034,4.16937264082952
7,1925.679063796997,11.74386025604672,160278.44940344102,223.04161332959,0.29155593069389146,4.419640023983707,0.004488127165669445,0.060349113458439234,0.06483724062410867,4.419640023983707
8,2815.155243873596,14.342325982578393,194283.76753485657,232.01925420375292,0.289719971988737,4.673999887251227,0.005321172278445043,0.07153773095383169,0.07685890323227673,4.673999887251227
9,4083.45148563385,17.51573248537519,234688.46813147343,243.03221055920594,0.28756549974865425,4.93075374681397,0.006262787551426722,0.08418836523902468,0.09045115279045139,4.93075374681397
10,5872.416710853577,21.39129210086963,282422.73345759325,256.55065594717723,0.2850746139712388,5.187860716193226,0.0073121370682944775,0.09831080779811832,0.1056229448664128,5.187860716193226
11,8367.956447601318,26.124364375100576,338497.9177506441,273.15509134702023,0.2822331570299936,5.441931891168109,0.008464283196649615,0.11378650877915451,0.12225079197580413,5.441931891168109
12,11805.706787109375,31.90468396134339,403935.22299409105,293.5433833906093,0.2790361512481125,5.690871483538519,0.009708304700228959,0.1305042295006827,0.14021253420091165,5.690871483538519
13,16481.047248840332,38.963966512554784,479803.1616748692,318.53929296947433,0.27548642286437475,5.932049765510417,0.011028516588704029,0.14825408654942093,0.15928260313812495,5.932049765510417
14,22755.776023864746,47.58519746602033,567189.0571266388,349.13168227624976,0.27159664775100795,6.163393983433981,0.012404559830818077,0.16679687831735207,0.17920143814817013,6.163393983433981
15,31071.7942237854,58.113976079681976,667262.5113341633,386.5094337160114,0.2673854147005428,6.381545353494696,0.013813679358796994,0.18571572600484254,0.19952940536363953,6.381545353494696
16,41948.43578338623,70.9723694684987,781160.3915255882,432.10094688258135,0.2628827218596327,6.585767778328588,0.01523006431569183,0.20475038052663944,0.21998044484233126,6.585767778328588
17,56001.158142089844,86.67583200754606,910114.4280984296,487.6251447217572,0.258122392790631,6.7744767525802825,0.016628425474197548,0.22353076372687805,0.2401591892010756,6.7744767525802825
18,73944.2123413086,105.85386834992048,1055408.322734618,555.1566283147988,0.25314351826772297,6.947181654427726,0.017984464251691337,0.24176488779058983,0.25974935204228117,6.947181654427726
19,96607.99865722656,129.27526837777262,1218458.0812481192,637.199614312827,0.2479860622275133,7.103316537209223,0.019276692884325434,0.25914536624608925,0.2784220591304147,7.103316537209223
20,124948.41194152832,157.87892567988226,1400799.8717820467,736.7910568047922,0.24269060026273678,7.242950688136094,0.02048690695944386,0.27543596482133176,0.29592287178077564,7.242950688136094
21,160070.8724975586,192.8114749759791,1604152.1766801006,857.6196288092636,0.23729576476937517,7.365987600961355,0.0216009106063885,0.290394905208861,0.31199581581524954,7.365987600961355
22,203230.32608032227,235.47325725912043,1830406.2688360899,1004.1555444765855,0.23184008229910436,7.4737271303922,0.022607997133209237,0.30397200072887776,0.32657999786208697,7.4737271303922
23,255895.32623291016,287.57445526065254,2081779.330683941,1181.8433876824563,0.22635578236824846,7.5658839422040804,0.023501794247945414,0.31595054128488487,0.3394523355328303,7.5658839422040804
24,319721.3333129883,351.2036495399419,2360674.1195057295,1397.3054244082086,0.22087500798993012,7.6440649554278535,0.024278738744701385,0.3263816554386619,0.35066039418336326,7.6440649554278535
25,396620.1370239258,428.9115434066561,2669823.3108594143,1658.5856965104763,0.21542531315171617,7.709225826640625,0.024938429670174934,0.3352681640533385,0.36020659372351344,7.709225826640625
26,488791.8975830078,523.8132129562537,3012366.3713064278,1975.51253784838,0.2100305225744963,7.762169338396693,0.025482932816250622,0.3426195691640031,0.36810250198025374,7.762169338396693
27,598778.547668457,639.7129811155759,3391903.539207254,2360.0226375833463,0.20471048463682517,7.80335682597667,0.02591624546188528,0.34842224287455603,0.3743384883364413,7.80335682597667
28,729463.7924194336,781.2569215239565,3812381.746032786,2826.6790000627984,0.1994839672830287,7.834248573010432,0.026243652177519845,0.3528222909400312,0.37906594311755104,7.834248573010432
29,884179.9133300781,954.1191056725118,4278348.198211318,3393.2091430181576,0.19436605891557832,7.855675065341638,0.02647159129471058,0.35589893580878496,0.38237052710349556,7.855675065341638
30,1066771.8505859375,1165.2290593900389,4795007.738591699,4081.229368368641,0.1893691692278874,7.868201786253028,0.026607199948117756,0.35770804380191046,0.38431524375002823,7.868201786253028
31,1281618.5638427734,1423.0495467229657,5368103.971396012,4917.045426594656,0.1845045579677247,7.872968530098334,0.026657982138362523,0.35839937718285064,0.38505735932121316,7.872968530098334
