,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1913.4528040885925,41.348562321237196,159762.65191231004,766.3415429920541,0.29051180998889525,2.5215427754874096,0.004437288191117779,0.03993707333230404,0.04437436152342182,2.5215427754874096
1,2442.3813819885254,46.9254539084826,180782.40070962906,782.9957871427525,0.28947579818854663,2.6151361036425533,0.0049564984920216285,0.04461214665624422,0.049568645148265846,2.6151361036425533
2,3108.92117023468,53.2545293209904,204320.47720408667,802.1561236480875,0.28829829767694376,2.7094357220104066,0.005520698923892453,0.049686393542542125,0.05520709246643458,2.7094357220104066
3,3945.1143741607666,60.43723942939928,230609.6769359883,824.1976597780132,0.2869755898653322,2.804320116106144,0.0061301665801513075,0.055176343444753626,0.061306510024904934,2.804320116106144
4,4990.278482437134,68.58871830094007,259921.50928990467,849.5457841034325,0.28550319105000543,2.8990870994792104,0.006785073195919981,0.06106040682173937,0.06784548001765935,2.8990870994792104
5,6289.613127708435,77.83962872197772,292496.1359675471,878.6834075650561,0.28387906936207696,2.9937853490652615,0.007483866774085308,0.06735673410202345,0.07484060087610875,2.9937853490652615
6,7897.9151248931885,88.33825663559958,328620.2123335284,912.1551348482263,0.28210070085279787,3.087698672104512,0.008224983645825966,0.07402886457263295,0.08225384821845892,3.087698672104512
7,9878.649711608887,100.25288806668968,368576.5669633191,950.5723641661574,0.280167159781624,3.180390404808525,0.009005592784647777,0.08104878224994336,0.09005437503459113,3.180390404808525
8,12304.569721221924,113.77450663500967,412634.6943052381,994.6270664844172,0.27808026916478623,3.2716189875472703,0.009821695799844602,0.08839577496667132,0.09821747076651592,3.2716189875472703
9,15260.501861572266,129.11985489563943,461094.9585295688,1045.0837861162006,0.27584103296628665,3.3607858099180055,0.01066888770431221,0.09601264032486265,0.10668152802917485,3.3607858099180055
10,18840.56043624878,146.5349085780257,514224.8130200542,1102.83118098448,0.2734549287263604,3.447859914310979,0.0115412833058586,0.10388181248233522,0.11542309578819382,3.447859914310979
11,23156.19659423828,166.29881941336893,572359.5006700174,1168.8062747686165,0.270925190475132,3.531874869892765,0.012433557419914368,0.11189346133106776,0.12432701875098212,3.531874869892765
12,28325.053215026855,188.7283897512681,635745.3011326091,1244.1184655788709,0.2682608335507837,3.613178398960661,0.013338341087825717,0.12005148952057246,0.13338983060839818,3.613178398960661
13,34487.06340789795,214.18315069074654,704734.8529241459,1329.973290933841,0.26546802425996874,3.6908645741638684,0.014249548289354678,0.1282320453345903,0.14248159362394497,3.6908645741638684
14,41788.35201263428,243.07112512470746,779588.1677928444,1427.731833645112,0.2625578222944544,3.7652617004772013,0.015159562162267784,0.1364304418765401,0.1515900040388079,3.7652617004772013
15,50397.33409881592,275.85536807561454,860644.8118831859,1538.9334315189392,0.2595393973566721,3.835919107203012,0.016061851720284317,0.14455744922001515,0.16061930094029947,3.835919107203012
16,60497.28488922119,313.0613891596228,948236.2616040617,1665.2849563369832,0.2564234818552934,3.9027042337620346,0.016949817723404002,0.1525536101646259,0.1695034278880299,3.9027042337620346
17,72288.81645202637,355.2855761562995,1042704.0502273109,1808.7383499727666,0.25322128602976873,3.9655812104821715,0.01781721491532005,0.16036938948262144,0.17818660439794148,3.9655812104821715
18,85994.83108520508,403.2047547081956,1144424.846177872,1971.4629327633575,0.2499435808875975,4.024370492205726,0.01865851677733619,0.1679367079351223,0.18659522471245849,4.024370492205726
19,101855.5679321289,457.5870373858827,1253776.00800922,2155.935208125697,0.24660162107946246,4.079159547945742,0.01946857558396637,0.175220982140624,0.19468955772459037,4.079159547945742
20,120133.5563659668,519.3041360217204,1371158.0398173758,2364.930880310923,0.24320692069742098,4.130057492972501,0.020242910298894846,0.1821933277046903,0.20243623800358515,4.130057492972501
21,141121.04606628418,589.345334670932,1497029.2891674764,2601.593544298696,0.23976927801439088,4.1769744330957925,0.020977953850774528,0.18880013585886937,0.2097780897096439,4.1769744330957925
22,165130.10025024414,668.833347177247,1631852.4362537707,2869.480167791047,0.23629953098214024,4.220130124527056,0.021670564860488708,0.19503280702319226,0.21670337188368097,4.220130124527056
23,192502.50244140625,759.0423135292932,1776148.7369528639,3172.6317611088098,0.23280751249638232,4.2596982590634,0.022318341800726605,0.2008809126684223,0.22319925446914893,4.2596982590634
24,223629.57000732422,861.4182234774448,1930527.643320316,3515.582388333074,0.22930062137100155,4.295394959435787,0.022919852336075543,0.2062697509997532,0.22918960333582875,4.295394959435787
25,258907.57369995117,977.6020947881004,2095507.36513863,3903.5191509359092,0.22578910246635675,4.327782924482955,0.02347363547040047,0.21125252563612923,0.2347261611065297,4.327782924482955
26,298782.3181152344,1109.4562776673206,2271768.4619248067,4342.283983075063,0.2222808357505127,4.357032900785945,0.02397909794792249,0.2158300423263193,0.2398091402742418,4.357032900785945
27,343768.9552307129,1259.0943069963637,2460100.4391926876,4838.490460572632,0.2187813067558731,4.382818162104671,0.024436396081028284,0.21992875040516505,0.24436514648619334,4.382818162104671
28,394382.6370239258,1428.9147808905695,2661163.7978091226,5399.658736804895,0.21529878767140995,4.405721186053954,0.024845572733912375,0.22361881017595825,0.24846438290987063,4.405721186053954
29,451227.67639160156,1621.6398086322547,2875893.788681972,6034.298327884352,0.21183832122179383,4.425611004526962,0.025207442514188126,0.22686259722069615,0.2520700397348843,4.425611004526962
30,514928.1997680664,1840.35864427259,3105106.4605845865,6752.03825192167,0.2084065103433921,4.442891104349728,0.025522879945727793,0.2297101136289312,0.255232993574659,4.442891104349728
31,586197.4945068359,2088.5772053200367,3349820.802992563,7563.821409266766,0.20500757165037573,4.457540482132869,0.025793199086463627,0.2321463413232683,0.25793954040973194,4.457540482132869
32,665808.2885742188,2370.274270266824,3611147.353476826,8482.000024021901,0.2016460600255999,4.46964750958548,0.026019877992356947,0.23417582237734838,0.26019570036970535,4.46964750958548
33,754572.9370117188,2689.96525576271,3890108.8843514794,9520.664756236845,0.19832698586471428,4.479615002872589,0.026204488981801676,0.23585707077648219,0.2620615597582839,4.479615002872589
34,853442.4896240234,3052.7745957416346,4188094.501686262,10695.725008632555,0.19505276182682113,4.487232184358747,0.02634888749566047,0.23714969400833452,0.26349858150399497,4.487232184358747
35,963407.6232910156,3464.517882690302,4506409.122703723,12025.087519562414,0.19182733958031087,4.492752506140005,0.026454921507797505,0.23809128311606578,0.2645462046238633,4.492752506140005
36,1085538.2690429688,3931.795087728984,4846423.401930068,13529.343849588462,0.18865422678365854,4.49648108189682,0.02652452421292124,0.238729834687101,0.26525435890002225,4.49648108189682
37,1221062.8662109375,4462.096353760342,5209840.09876023,15231.591723081312,0.18553527703555636,4.498288248046521,0.026559722329423947,0.2390422533246983,0.26560197565412225,4.498288248046521
