,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
121,8120824.161073826,600,18408175.017438665,1726.7666942349415,0.14103999451030716,0.09868591117571725,0.02367195805463625,1.4752207339392621e-06,18409901.7841329,2.639423323091942e+55,145.0336473200959,141.2495263139861,1.4124952631398611e-06
122,8187937.583892618,600,18517713.1781012,1726.7666942349415,0.14088222883397244,0.09826768901444297,0.023649093637980855,1.4575058244787784e-06,18519439.944795437,2.6368739406348656e+55,144.8935613274744,142.09003403907192,1.4209003403907191e-06
123,8255051.00671141,600,18627076.86188739,1726.7666942349415,0.14072616598708454,0.09785513820133182,0.023626377926209464,1.440158250294596e-06,18628803.62858163,2.6343411387723555e+55,144.75438642178756,142.92920296896952,1.429292029689695e-06
124,8322164.4295302015,600,18736268.30207969,1726.7666942349415,0.1405717907393862,0.09744812720245467,0.023603809390634844,1.42316713105534e-06,18737995.068773925,2.631824747055785e+55,144.61611323705537,143.7670502400919,1.4376705024009189e-06
125,8389277.852348994,600,18845289.731960554,1726.7666942349415,0.14041904199936267,0.09704652881466275,0.02358138655858377,1.4065220066027986e-06,18847016.49865479,2.6293246012820905e+55,144.47873275048528,144.60359298885203,1.4460359298885202e-06
126,8456391.275167786,600,18954143.38481245,1726.7666942349415,0.140267938206723,0.09665021996858128,0.023559107925387745,1.3902128160859378e-06,18955870.151506685,2.6268405336807337e+55,144.34223574325551,145.43884835166293,1.4543884835166294e-06
127,8523504.697986579,600,19062831.493917834,1726.7666942349415,0.14011840779861193,0.09625908159490182,0.02353697200720672,1.3742298805127678e-06,19064558.26061207,2.62437237880355e+55,144.20661312415646,146.27283346493758,1.4627283346493758e-06
128,8590618.12080537,600,19171356.29255916,1726.7666942349415,0.13997044959263252,0.09587299843844099,0.02351497736719711,1.3585638840626528e-06,19173083.0592534,2.621919976442478e+55,144.07185608991688,147.10556546508897,1.4710556546508898e-06
129,8657731.54362416,600,19279720.014018904,1726.7666942349415,0.13982400707988513,0.09549185887909617,0.023493122565357207,1.3432058570509944e-06,19281446.78071314,2.6194831660373286e+55,143.93795581791642,147.93706148853013,1.4793706148853014e-06
130,8724844.966442954,600,19387924.891579516,1726.7666942349415,0.13967910916209533,0.09511555478394065,0.02347140615940323,1.3281471599763619e-06,19389651.658273753,2.6170617867734605e+55,143.80490347155288,148.76733867167405,1.4876733867167406e-06
131,8791958.389261745,600,19495973.15852345,1726.7666942349415,0.13953567865471356,0.0947439813744806,0.023449826712027447,1.3133794687863096e-06,19497699.925217688,2.6146556783910606e+55,143.6726902447113,149.5964141509337,1.495964141509337e-06
132,8859071.812080538,600,19603867.040228516,1726.7666942349415,0.13939371361147965,0.09437703709934019,0.023428382824314236,1.298894761111487e-06,19605593.806922752,2.6122646849110374e+55,143.54130756649806,150.42430500206805,1.5042430500206805e-06
133,8926185.234899329,600,19711608.41278889,1726.7666942349415,0.1392531864875746,0.09401462351985485,0.023407073151647462,1.2846853029452723e-06,19713335.179483127,2.609888656408692e+55,143.41074719870227,151.25102562071464,1.5125102562071464e-06
134,8993298.657718122,600,19819198.672660246,1726.7666942349415,0.13911407207127424,0.09365664518010315,0.02338589636597459,1.270743635854412e-06,19820925.439354483,2.607527444806167e+55,143.28100100459514,152.07658672215086,1.5207658672215087e-06
135,9060412.080536913,600,19926639.181497823,1726.7666942349415,0.13897633301219237,0.09330300944242119,0.02336485111293349,1.2570625631607821e-06,19928365.94819206,2.6051808990920843e+55,143.15206068625392,152.90099875462366,1.5290099875462365e-06
136,9127525.503355706,600,20033931.30095685,1726.7666942349415,0.13883999816675266,0.0929536263998882,0.02334393606266955,1.2436351395586076e-06,20035658.067651086,2.602848870987655e+55,143.02391809590878,153.72427216637982,1.5372427216637983e-06
137,9194638.926174497,600,20141076.392692555,1726.7666942349415,0.13870498040492013,0.09260840878303864,0.023323149892488952,1.2304546604821229e-06,20142803.15938679,2.6005312130125183e+55,142.8965651296628,154.54641740566615,1.5454641740566616e-06
138,9261752.348993288,600,20248075.818360165,1726.7666942349415,0.13857130002075654,0.09226727186881166,0.023302491305896875,1.217514652024901e-06,20249802.5850544,2.5982277806075016e+55,142.76999384413537,155.36744492072947,1.5536744492072946e-06
139,9328865.771812081,600,20354930.93961492,1726.7666942349415,0.13843891937640102,0.09193013337471395,0.02328195902545773,1.204808861051738e-06,20356657.70630916,2.595938431338537e+55,142.6441964127182,156.18736515981672,1.5618736515981673e-06
140,9395979.194630872,600,20461643.118112046,1726.7666942349415,0.13830783235371644,0.09159691335798809,0.023261551807270766,1.1923312457129865e-06,20463369.884806283,2.593663026510691e+55,142.5191652142647,157.00618857117462,1.5700618857117462e-06
141,9463092.617449665,600,20568213.715506785,1726.7666942349415,0.13817801042367608,0.09126753412610314,0.023241268380524982,1.1800759664979315e-06,20569940.48220102,2.591401424428536e+55,142.39489246275417,157.82392560305013,1.5782392560305013e-06
142,9530206.040268457,600,20674644.093454357,1726.7666942349415,0.1380494216854066,0.09094192016947618,0.02322110751707313,1.1680373781749955e-06,20676370.860148594,2.589153488153654e+55,142.2713706335588,158.64058670369002,1.5864058670369001e-06
143,9597319.46308725,600,20780935.61360999,1726.7666942349415,0.13792208255646032,0.09061999810360256,0.023201068018203486,1.1562100227055426e-06,20782662.380304225,2.586919084029689e+55,142.14859238239669,159.45618232134106,1.5945618232134106e-06
144,9664432.88590604,600,20887089.637628924,1726.7666942349415,0.13779593826933298,0.09030169656394954,0.023181148698493317,1.1445886203409158e-06,20888816.40432316,2.584698079882005e+55,142.02655044640505,160.27072290425022,1.6027072290425022e-06
145,9731546.308724834,600,20993107.527166393,1726.7666942349415,0.13767096849818633,0.0899869461251746,0.023161348369442707,1.1331680625750574e-06,20994834.29386063,2.582490343192862e+55,141.9052375438678,161.0842189006643,1.610842189006643e-06
146,9798659.731543625,600,21098990.643877618,1726.7666942349415,0.13754717207458653,0.08967567924978247,0.023141665836603577,1.1219434054897748e-06,21100717.410571855,2.580295740781299e+55,141.78464635662556,161.89668075883006,1.6189668075883007e-06
147,9865773.154362416,600,21204740.34941783,1726.7666942349415,0.13742454771547113,0.08936783021904675,0.023122099938838875,1.1109098633283946e-06,21206467.11611207,2.5781141431805347e+55,141.66476977060944,162.7081189269944,1.6270811892699438e-06
148,9932886.577181209,600,21310358.00544227,1726.7666942349415,0.13730306384748428,0.089063335071645,0.0231026495234456,1.1000628024548129e-06,21312084.772136506,2.5759454218641843e+55,141.5456007234243,163.51854385340414,1.6351854385340413e-06
149,10000000.0,600,21415844.97360617,1726.7666942349415,0.1371826815393535,0.08876213155216883,0.02308331347256488,1.0893977355801386e-06,21417571.740300406,2.5737894521909844e+55,141.4271323661585,164.32796598630617,1.6432796598630616e-06
