,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,113.47304005175829,2.3732372661001357,38543.49589554221,235.11971179830041,0.29695307596227793,0.8864795452563192,0.0011620351165677442,0.0005986090176546087,0.0017606441342223529,0.8864795452563192
1,164.82026372104883,2.8983436248644017,46482.50217170335,236.69503087459321,0.2968711254321309,0.9423448848444509,0.0013965427424475643,0.0007194002686259956,0.00211594301107356,0.9423448848444509
2,239.46565128862858,3.5396358753443073,56071.247155964884,238.61890762603292,0.29661953768996263,1.001318018021532,0.0016762636361023686,0.000863548651648409,0.0025398122877507774,1.001318018021532
3,347.8731682524085,4.3228214979549495,67643.09977156713,240.96846449386484,0.29619120337961596,1.0633657150875142,0.0020088259456706756,0.0010348492114281933,0.0030436751570988687,1.0633657150875142
4,505.0568971782923,5.279296052270829,81593.25262882152,243.83788815681248,0.29557567175420935,1.128494626943073,0.0024025867841307,0.001237705507702116,0.003640292291832816,1.128494626943073
5,732.4793100357056,6.447401730723236,98388.51356441918,247.3422051921697,0.2947570980629847,1.1965872487355445,0.00286654180534185,0.0014766436980604698,0.004343185503402319,1.1965872487355445
6,1060.5883821845055,7.873964381946855,118574.13772721376,251.62189314584057,0.2937165488882254,1.2675458456744302,0.003409977187248296,0.001756684757020331,0.005166661944268627,1.2675458456744302
7,1532.3299176990986,9.61617061842565,142787.76331659427,256.84851185527697,0.29243205656272586,1.3410629508702256,0.004042154316050239,0.0020823279643057647,0.006124482280356004,1.3410629508702256
8,2207.666376233101,11.74386025604672,171759.9706364776,263.23158076814013,0.29087834242686594,1.4168383600776902,0.004771595525212375,0.0024581109914961798,0.007229706516708555,1.4168383600776902
9,3169.548086822033,14.342325982578393,206333.49189738536,271.0269779477352,0.28902930142217387,1.4944277932867323,0.005605370951265907,0.002887653538353364,0.00849302448961927,1.4944277932867323
10,4531.36031627655,17.51573248537519,247457.2803598823,280.54719745612556,0.28685854957090284,1.5732829326389903,0.00654816701164135,0.0033733455749655173,0.009921512586606868,1.5732829326389903
11,6446.153879165649,21.39129210086963,296193.25419993256,292.1738763026089,0.2843418540025415,1.6527289236252545,0.0076012633591088655,0.003915650167331766,0.01151691352644063,1.6527289236252545
12,9117.377677559853,26.124364375100576,353713.9234690421,306.3730931253017,0.28145870057370553,1.7321045146271614,0.008761499364953388,0.004513516091629264,0.013275015456582651,1.7321045146271614
13,12811.749404668808,31.90468396134339,421309.57567468414,323.71405188403014,0.2781945025680604,1.8105021255278944,0.01002061481396204,0.00516194857865016,0.015182563392612201,1.8105021255278944
14,17872.501730918884,38.963966512554784,500359.52766423393,344.89189953766436,0.2745435259948818,1.8871711715832695,0.011364655944733888,0.005854601863400635,0.017219257808134523,1.8871711715832695
15,24734.81880426407,47.58519746602033,592350.8854251158,370.755592398061,0.27050896747241937,1.9611848819867206,0.012774243441159355,0.006580833104551818,0.019355076545711173,1.9611848819867206
16,33940.31318426132,58.113976079681976,698852.801292733,402.34192823904596,0.2661052531314076,2.03174081413918,0.014225212495124703,0.007328198052239419,0.02155341054736412,2.03174081413918
17,46152.1703004837,70.9723694684987,821521.757655398,440.9171084054961,0.2613574984386241,2.098166824927783,0.01568993020705346,0.00808302838161515,0.02377295858866861,2.098166824927783
18,62170.418071746826,86.67583200754606,962104.1933363968,488.02749602263816,0.256300639052593,2.159803460258975,0.017139163213337187,0.008829638687841286,0.025968801901178472,2.159803460258975
19,82946.44556045532,105.85386834992048,1122447.8203333907,545.5616050497614,0.2509778020983675,2.2161755711944653,0.018543964192287713,0.00955285821745689,0.028096822409744603,2.2161755711944653
20,109597.35474586487,129.27526837777262,1304493.6942492544,615.8258051333179,0.2454379880846522,2.2670351461064806,0.019877602305288046,0.010239564884270193,0.030117167189558237,2.2670351461064806
21,143422.14798927307,157.87892567988226,1510341.8051882507,701.6367770396467,0.23973292320734174,2.312306281040385,0.02111713067230036,0.010878932501961532,0.03199606317426189,2.312306281040385
22,185922.75505065918,192.8114749759791,1742265.4337002048,806.4344249279374,0.23391472838814534,2.3518203841917114,0.022244501272362,0.011459308495864974,0.033703809768226976,2.3518203841917114
23,238822.7237701416,235.47325725912043,2002752.1292429233,934.4197717773613,0.2280341270519573,2.385785202091107,0.02324683180546653,0.011975229091886334,0.035222060897352865,2.385785202091107
24,304093.2535171509,287.57445526065254,2294537.2240169644,1090.7233657819577,0.22213795559726351,2.4144957023963713,0.024116527552620833,0.012423920887371022,0.03654044843999185,2.4144957023963713
25,383990.5765533447,351.2036495399419,2620705.6600589487,1281.6109486198256,0.2162682397423273,2.43813402154413,0.02485079915824279,0.012802275923989243,0.037653075082232035,2.43813402154413
26,481088.6667251587,428.9115434066561,2984696.191486345,1514.7346302199683,0.2104616276872963,2.457052223275492,0.025450927141633637,0.013111098138831606,0.03856202528046524,2.457052223275492
27,598324.6311187744,523.8132129562537,3390390.582962599,1799.439638868761,0.2047491361769943,2.471675811807177,0.025921441450180147,0.013353649693513808,0.03927509114369396,2.471675811807177
