,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,137.6694935373962,2.8983436248644017,42467.97442004016,236.69503087459321,0.2969207118465674,1.2819484737274323,0.0012781856683874075,0.0018103672249549902,0.003088552893342398,1.2819484737274323
1,202.28245966136456,3.5396358753443073,51515.67999141898,238.61890762603292,0.2967441835033671,1.3649797377417188,0.0015437235428796487,0.0021864558648627603,0.003730179407742409,1.3649797377417188
2,296.9640074297786,4.3228214979549495,62472.61920606098,240.96846449386484,0.2963852505968032,1.452406135745148,0.0018607630636515193,0.0026354792196557663,0.004496242283307286,1.452406135745148
3,435.40490455925465,5.279296052270829,75724.16385878809,243.83788815681248,0.2958350907032425,1.5441973477766757,0.002237701116104292,0.003169317160126371,0.005407018276230663,1.5441973477766757
4,637.2788663953543,6.447401730723236,91725.33666319805,247.3422051921697,0.2950802857182797,1.640255621365994,0.002683598471363148,0.0038008867974153107,0.006484485268778459,1.640255621365994
5,930.6818880140781,7.873964381946855,111011.52336604931,251.62189314584057,0.2941031668235467,1.740347083603615,0.003207942651570414,0.004543435441663873,0.007751378093234287,1.740347083603615
6,1355.3838178515434,9.61617061842565,134203.17779312516,256.84851185527697,0.2928823690223709,1.8442112829302295,0.003820210690673232,0.005410912569531745,0.009231123260204976,1.8442112829302295
7,1967.2741740942001,11.74386025604672,162021.32130598242,263.23158076814013,0.29139369252320785,1.9513090977238687,0.004529347725140104,0.006415272985605866,0.01094462071074597,1.9513090977238687
8,2843.9630910754204,14.342325982578393,195289.95355016118,271.0269779477352,0.28961130022990617,2.0610598528699122,0.005342936317189111,0.007567361634630894,0.012910297951820006,2.0610598528699122
9,4092.0041412115097,17.51573248537519,234938.44966747938,280.54719745612556,0.28750861566418734,2.172746214655847,0.006266282054999328,0.008875080492448725,0.015141362547448052,2.172746214655847
10,5855.812042951584,21.39129210086963,282014.87274762226,292.1738763026089,0.28506097917370576,2.285444835388061,0.007301425020733574,0.01034106603658638,0.017642491057319954,2.285444835388061
11,8328.155308961868,26.124364375100576,337671.9842615795,306.3730931253017,0.2822471247486947,2.398172675456816,0.0084460706776591,0.011962837812962899,0.020408908490621998,2.398172675456816
12,11762.651467323303,31.90468396134339,403176.32676382875,323.71405188403014,0.27905144870387266,2.5096682602929348,0.00969283376870705,0.01372804864958308,0.02342088241829013,2.5096682602929348
13,16486.804646253586,38.963966512554784,479889.8402247216,344.89189953766436,0.2754667497964626,2.618868475539069,0.011028578424694986,0.015620277711579896,0.026648856136274882,2.618868475539069
14,22917.150032520294,47.58519746602033,569277.8390688673,370.755592398061,0.2714949853372235,2.7244858601144624,0.012434621542680584,0.017611737774521807,0.03004635931720239,2.7244858601144624
15,31573.772525787354,58.113976079681976,672882.7296032436,402.34192823904596,0.26714885785050324,2.825375210649756,0.013887271069288623,0.019668980334830836,0.033556251404119455,2.825375210649756
16,43095.24259567261,70.9723694684987,792345.3616045968,440.9171084054961,0.2624522608562685,2.9205458912812445,0.015359111175498406,0.021754291451218682,0.037113402626717085,2.9205458912812445
17,58254.052782058716,86.67583200754606,929377.735729806,488.02749602263816,0.257438845110935,3.009048866674581,0.016820793336102813,0.023824548066492132,0.040645341402594945,3.009048866674581
18,77970.71914672852,105.85386834992048,1085807.6814789006,545.5616050497614,0.2521508644279933,3.090218776945437,0.01824295608277821,0.02583831559870301,0.044081271681481224,3.090218776945437
19,103328.63368988037,129.27526837777262,1263549.355838825,615.8258051333179,0.24663668229432356,3.1636857608113003,0.019598175784318255,0.027758966036893165,0.047357141821211424,3.1636857608113003
20,135591.41998291016,157.87892567988226,1464668.2231220615,701.6367770396467,0.24094764926284662,3.2291100291464323,0.020862696155629995,0.029550091150211268,0.05041278730584126,3.2291100291464323
21,176219.62127685547,192.8114749759791,1691396.5189345474,806.4344249279374,0.23513633299670175,3.286481833083845,0.0220174359207808,0.031185022841082325,0.05320245876186312,3.286481833083845
22,226894.06385421753,235.47325725912043,1946206.9178308053,934.4197717773613,0.2292535890846512,3.3359545397820187,0.023048560956021556,0.03264422062843592,0.05569278158445748,3.3359545397820187
23,289538.5528564453,287.57445526065254,2231763.5276106885,1090.7233657819577,0.22334708862524336,3.377947729791721,0.023947528909334242,0.03391938465571079,0.05786691356504503,3.377947729791721
24,366358.5886955261,351.2036495399419,2551120.887556834,1281.6109486198256,0.21745964586125127,3.4126459449198783,0.02471075168960649,0.034998985283565334,0.05970973697317182,3.4126459449198783
25,459869.4030761719,428.9115434066561,2907642.152793857,1514.7346302199683,0.21162883779250918,3.4406604997978616,0.025338806864341073,0.03588806434042872,0.06122687120476979,3.4406604997978616
26,572945.355796814,523.8132129562537,3305152.3600362916,1799.439638868761,0.20588679417530217,3.462549277787445,0.02583571084936537,0.03659379669256705,0.062429507541932425,3.462549277787445
27,708877.3418426514,639.7129811155759,3747981.952350878,2147.1389433467275,0.20025987568176706,3.478691535301342,0.026208055536300293,0.037120789095938536,0.06332884463223883,3.478691535301342
28,871424.8582839966,781.2569215239565,4241022.894078402,2571.7707645718697,0.1947696596037977,3.4896842105672516,0.026464199313862572,0.03748311756789301,0.06394731688175558,3.4896842105672516
29,1064892.1020507812,954.1191056725118,4789841.93749309,3090.357317017535,0.18943337364723045,3.496085573883129,0.026613620985559958,0.03769579111857023,0.06430941210413019,3.496085573883129
30,1294216.0831451416,1165.2290593900389,5400734.400063366,3723.6871781701166,0.1842642084999075,3.4982416355710835,0.02666637387482193,0.0377685724208979,0.06443494629571983,3.4982416355710835
