,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density
12,300000.0,427.1187237288135,2277002.489251828,1652.5772975200357,0.22242665492497404,10.22901799313017,0.02405767861174183,0.8364628068557571,2278655.0665493477
13,300000.0,462.7119423728813,2277002.489251828,1771.7102015913501,0.22241472647288701,10.714731860678226,0.024054577128041477,0.9836726189487874,2278774.199453419
14,300000.0,498.3051610169491,2277002.489251828,1890.5338323129863,0.22240280336849227,11.073768104863353,0.024051479075883276,1.109715176032252,2278893.023084141
15,300000.0,533.898379661017,2277002.489251828,2009.0692905031583,0.22239091677121312,11.34408907705414,0.024048384236013385,1.2177234608727947,2279011.5585423307
16,300000.0,569.4915983050847,2277002.489251828,2127.3550978642766,0.22237905816678005,11.550167889108684,0.024045292458655713,1.3105547697350646,2279129.844349692
17,300000.0,605.0848169491525,2277002.489251828,2245.396768493071,0.22236725767607113,11.708486318053533,0.024042204969201862,1.39064730975361,2279247.886020321
18,300000.0,640.6780355932203,2277002.489251828,2363.214405566615,0.22235539307910623,11.830548833197742,0.024039118948546354,1.4600327966414401,2279365.7036573943
19,300000.0,676.2712542372881,2277002.489251828,2480.8318788577676,0.22234353393334494,11.924598230624417,0.024036035521242956,1.5203822637967965,2279483.3211306855
20,300000.0,711.8644728813559,2277002.489251828,2598.2584849918267,0.22233168212701032,11.996717326649769,0.024032954560305676,1.5730790003112063,2279600.7477368196
21,300000.0,747.4576915254237,2277002.489251828,2715.4983413324003,0.2223198374265041,12.05142942751696,0.024029875969669143,1.6192527933455032,2279717.98759316
22,300000.0,783.0509101694915,2277002.489251828,2832.5763483970422,0.2223079998416269,12.092201997855614,0.024026799656287037,1.6598447670685312,2279835.065600225
23,300000.0,818.6441288135593,2277002.489251828,2949.5005584732653,0.2222961674253109,12.121710094368328,0.024023725514659974,1.6956351443617423,2279951.989810301
24,300000.0,854.237347457627,2277002.489251828,3066.2706295107264,0.2222843416850126,12.142048648219799,0.02402065348789281,1.7272753029187966,2280068.7598813386
25,300000.0,889.8305661016949,2277002.489251828,3182.895256282812,0.22227253552901882,12.154877193300996,0.0240175834868477,1.7553119015332745,2280185.3845081106
26,300000.0,925.4237847457626,2277002.489251828,3299.3857423729596,0.22226071861500424,12.161519753395813,0.02401451544939541,1.780206544011184,2280301.8749942007
27,300000.0,961.0170033898305,2277002.489251828,3415.751365943297,0.22224890759419014,12.163042265632527,0.024011449311896818,1.8023488541186787,2280418.240617771
28,300000.0,996.6102220338983,2277002.489251828,3532.0022991665296,0.2222371059342003,12.160320128171087,0.02400838502615266,1.8220730894702557,2280534.4915509946
29,300000.0,1032.203440677966,2277002.489251828,3648.1339497709655,0.2222253091114011,12.154066444088663,0.02400532252748791,1.839666385784119,2280650.623201599
30,300000.0,1067.796659322034,2277002.489251828,3764.146452109235,0.22221351688180888,12.144862624834726,0.02400226177239766,1.8553712974252683,2280766.635703937
31,300000.0,1103.3898779661017,2277002.489251828,3880.0772240001133,0.22220172945778288,12.133197463645924,0.02399920272204674,1.8694005756852528,2280882.5664758277
32,300000.0,1138.9830966101695,2277002.489251828,3995.898298595223,0.22218994530717595,12.119479982680204,0.023996145325789742,1.8819387571934323,2280998.387550423
33,300000.0,1174.5763152542372,2277002.489251828,4111.606057006573,0.22217817222504524,12.104044852585561,0.02399308953927199,1.8931440061560463,2281114.095308834
34,300000.0,1210.169533898305,2277002.489251828,4227.228017308012,0.222166402328261,12.087182217946829,0.023990035335635443,1.9031580711294867,2281229.7172691356
35,300000.0,1245.762752542373,2277002.489251828,4342.779987250795,0.22215463418518136,12.069127768899696,0.023986982681394813,1.9121007996579797,2281345.2692390787
36,300000.0,1281.3559711864407,2277002.489251828,4458.2241833487715,0.2221428571137734,12.050091802197288,0.023983931534657294,1.9200820217351275,2281460.7134351768
37,300000.0,1316.9491898305084,2277002.489251828,4573.587065668678,0.22213109905029169,12.030246721523756,0.023980881869101023,1.9271957507418802,2281576.0763174966
38,300000.0,1352.5424084745762,2277002.489251828,4688.89824340752,0.22211934488014706,12.00973458371029,0.023977833663999498,1.9335252958938354,2281691.3874952355
39,300000.0,1388.1356271186442,2277002.489251828,4804.111822711911,0.22210759463446778,11.988691709518394,0.02397478688314446,1.9391468766105624,2281806.6010745396
40,300000.0,1423.728845762712,2277002.489251828,4919.242224797446,0.22209584879806227,11.967216164280963,0.023971741499649115,1.9441240046451989,2281921.7314766254
41,300000.0,1459.3220644067796,2277002.489251828,5034.320446914814,0.2220841065695815,11.945405262897324,0.02396869749677686,1.9485184954976467,2282036.809698743
42,300000.0,1494.9152830508474,2277002.489251828,5149.326739676639,0.22207236925808635,11.92334408027152,0.023965654849270154,1.952382333115081,2282151.8159915046
43,300000.0,1530.5085016949151,2277002.489251828,5264.257527660567,0.22206063701358322,11.901089556968433,0.023962613531815936,1.955760938305505,2282266.7467794884
44,300000.0,1566.1017203389831,2277002.489251828,5379.128771679091,0.22204891222115736,11.878714218491906,0.023959573526964654,1.9587006171976087,2282381.618023507
45,300000.0,1601.6949389830509,2277002.489251828,5493.94193353685,0.22203719079196854,11.8562539043435,0.023956534815825024,1.9612356582422998,2282496.4311853647
46,300000.0,1637.2881576271186,2277002.489251828,5608.693226938357,0.22202548215998524,11.833771177172022,0.023953497379134738,1.9634034767424804,2282611.182478766
47,300000.0,1672.8813762711864,2277002.489251828,5723.381391189469,0.22201375267467902,11.811284915974753,0.0239504611979032,1.9652333563050726,2282725.8706430173
48,300000.0,1708.474594915254,2277002.489251828,5838.009124206801,0.22200200653607688,11.788846507295165,0.02394742625448003,1.9667558948074453,2282840.4983760347
49,300000.0,1744.067813559322,2277002.489251828,5952.585538979555,0.22199032438311642,11.76646386029071,0.02394439253747875,1.9679922142385662,2282955.0747908074
50,300000.0,1779.6610322033898,2277002.489251828,6067.112804137943,0.22197860654130533,11.744180512805256,0.02394136002848396,1.9689697299447402,2283069.602055966
51,300000.0,1815.2542508474576,2277002.489251828,6181.582310265866,0.22196689653421184,11.722004154023944,0.023938328712836254,1.9697085607765468,2283184.0715620937
52,300000.0,1850.8474694915253,2277002.489251828,6295.993801746344,0.22195518815716211,11.699957278559543,0.023935298575596037,1.9702269710379823,2283298.4830535743
53,300000.0,1886.4406881355933,2277002.489251828,6410.359065808818,0.22194348619280194,11.678057714384439,0.02393226960529146,1.9705429954822102,2283412.8483176366
54,300000.0,1922.033906779661,2277002.489251828,6524.682122862503,0.22193178950243198,11.656310584928116,0.023929241789974805,1.9706713598156036,2283527.1713746903
55,300000.0,1957.6271254237288,2277002.489251828,6638.954123686462,0.22192007537153352,11.634737383421099,0.023926215115588328,1.970630388263335,2283641.4433755144
56,300000.0,1993.2203440677965,2277002.489251828,6753.172227716308,0.22190838521410225,11.61334005668343,0.023923189572027045,1.9704300959024292,2283755.6614795444
57,300000.0,2028.8135627118643,2277002.489251828,6867.348517394637,0.22189668756779404,11.592122870414666,0.02392016514450812,1.970082010270601,2283869.8377692224
58,300000.0,2064.4067813559323,2277002.489251828,6981.492897535458,0.22188500727439234,11.571103657568145,0.023917141827262987,1.9696004227110002,2283983.9821493635
59,300000.0,2100.0,2277002.489251828,7095.599560146428,0.22187333563330486,11.550278218525134,0.023914119610227335,1.9689942676346708,2284098.088811974
