,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1177.9160670849365,0.11964784740406322,8310930.991590145,196.17127121862626,0.005764499924235232,0.11045537409570853,1.0417148132369418e-06,9.916475644186792e-07,2.033362377655621e-06,0.11045537409570853
1,1348.7293974141608,0.12635169753586628,9014586.521250254,196.18563242118944,0.005691122466146112,0.11195879421689867,1.0848195494636246e-06,1.0326940615445336e-06,2.117513611008158e-06,0.11195879421689867
2,1544.3421462096353,0.1334311633395328,9777904.354679318,196.20079852318042,0.005618439420126668,0.11348272236343467,1.1297079943703117e-06,1.0754408550149442e-06,2.205148849385256e-06,0.11348272236343467
3,1768.3578450299365,0.14090729050226847,10605971.01143723,196.21681465100534,0.005546458653141637,0.11502679089222884,1.1764537516133674e-06,1.119939503673628e-06,2.2963932552869954e-06,0.11502679089222884
4,2024.9042354224912,0.1488023038978339,11504350.14521822,196.23372846271735,0.005475187678886525,0.11659005006121363,1.2251337592631897e-06,1.1662248335543588e-06,2.391358592817549e-06,0.11659005006121363
5,2318.6992072869543,0.15713967365618206,12478940.691209069,196.25159029023447,0.00540463493689945,0.11817846459382518,1.2758251546559496e-06,1.2145436325000322e-06,2.490368787155982e-06,0.11817846459382518
6,2655.169487929288,0.16594418493496765,13536252.67312539,196.2704532895686,0.005334802528335226,0.1197862274997416,1.3286118664077923e-06,1.2647917826944743e-06,2.5934036491022665e-06,0.1197862274997416
7,3040.5132835069708,0.1752420116003428,14683327.434388576,196.29037359951843,0.0052656949648714505,0.12141484220028004,1.3835793576408126e-06,1.3170855953506702e-06,2.7006649529914827e-06,0.12141484220028004
8,3481.8255619194133,0.18506079403607678,15927715.873961873,196.3114105093074,0.005197316099041829,0.12306625555103225,1.4408166676052697e-06,1.3715634944293028e-06,2.8123801620345727e-06,0.12306625555103225
9,3987.2365233710525,0.19542972131230796,17277648.007946536,196.3336266356726,0.005129668784760409,0.12474152220442097,1.5004163511459465e-06,1.4283425676485292e-06,2.9287589187944755e-06,0.12474152220442097
10,4566.0698524434565,0.20637961795819854,18742207.889571723,196.35708810994169,0.005062753448673954,0.12643782963244088,1.5624757483984638e-06,1.4874099101541703e-06,3.049885658552634e-06,0.12643782963244088
11,5228.994376331093,0.21794303559644645,20331189.462253235,196.3818647756642,0.004996571575826477,0.12815580734032905,1.6270949577319105e-06,1.5488692845616714e-06,3.175964242293582e-06,0.12815580734032905
12,5988.221879931461,0.23015434971206658,22054971.30202269,196.40803039739805,0.004931123780060044,0.12989885275161178,1.6943767025202652e-06,1.6129324185262378e-06,3.307309121046503e-06,0.12989885275161178
13,6857.7510777895895,0.24304986184310967,23925000.807086147,196.4356628812841,0.0048664086622988555,0.13166512370603609,1.7644301017617272e-06,1.6796268861653795e-06,3.444056987927107e-06,0.13166512370603609
14,7853.604992206192,0.2566679074971121,25953909.67724203,196.4648445080807,0.004802425676737155,0.13345528788523467,1.8373677942295777e-06,1.7490743490934274e-06,3.586442143323005e-06,0.13345528788523467
15,8994.140863545545,0.2710489701140874,28155042.29017997,196.49566217936774,0.004739172941094882,0.1352695192169237,1.9133064130913e-06,1.8213822841468981e-06,3.734688697238198e-06,0.1352695192169237
16,10300.37984205237,0.286235801414846,30542972.40070499,196.52820767766988,0.004676648398719747,0.13710861268351382,1.992366995289138e-06,1.8966877768357258e-06,3.889054772124864e-06,0.13710861268351382
17,11796.415805704783,0.3022735484924131,33133795.216271535,196.56257794129465,0.004614848627533929,0.1389706726107684,2.074675870044353e-06,1.9750199708933694e-06,4.049695840937723e-06,0.1389706726107684
18,13509.810990394544,0.3192098880243572,35944606.26314124,196.59887535472407,0.004553770923451369,0.14085737885032448,2.1603636214424267e-06,2.0565591639674193e-06,4.2169227854098456e-06,0.14085737885032448
19,15472.136684506768,0.33709516800501704,38993906.93543563,196.63720805545083,0.0044934115411178555,0.14276896019321936,2.2495663273315926e-06,2.141431504556603e-06,4.390997831888196e-06,0.14276896019321936
20,17719.527111172283,0.3559825574189604,42302090.27455308,196.67769025819788,0.004433767400744166,0.14470962462747622,2.342423643505145e-06,2.229951705933593e-06,4.572375349438738e-06,0.14470962462747622
21,20293.444313282816,0.3759282043006247,45891448.991393976,196.72044259751937,0.004374833228496206,0.14667312907575916,2.4390838309634785e-06,2.3219630148353734e-06,4.761046845798852e-06,0.14667312907575916
22,23241.311161779413,0.39699140265001387,49785464.71915087,196.7655924898354,0.004316604201358248,0.1486604490122063,2.539698233752983e-06,2.4176330159525825e-06,4.957331249705566e-06,0.1486604490122063
23,26617.35536670367,0.41923476870065635,54009805.237062275,196.81327451601794,0.004259076678527548,0.15067861256022536,2.6444226242591764e-06,2.5174412117463503e-06,5.161863836005526e-06,0.15067861256022536
24,30483.822743083874,0.44272442706382786,58593051.62150782,196.86363082570836,0.004202244380347943,0.15272084667560407,2.753422676068751e-06,2.6211985767969313e-06,5.374621252865683e-06,0.15272084667560407
25,34911.92672336765,0.46753020730240785,63565627.74489967,196.91681156461846,0.004146102123931211,0.15478692523610205,2.866867849830215e-06,2.7290295657713713e-06,5.595897415601586e-06,0.15478692523610205
26,39983.1143739988,0.4937258515187344,68960134.01934251,196.97297532613953,0.004090645245773889,0.15688478229861227,2.984930731935567e-06,2.84150456584822e-06,5.826435297783787e-06,0.15688478229861227
27,45790.80716821045,0.5213892335735799,74812575.09888679,197.0322896286631,0.004035866796184175,0.15900905935261175,3.107794833397261e-06,2.958502886152138e-06,6.066297719549399e-06,0.15900905935261175
28,52441.87800536474,0.5506025905879264,81162119.19390166,197.0949314200995,0.0039817610227063874,0.16115874808722394,3.235649713210819e-06,3.0801264931439133e-06,6.315776206354732e-06,0.16115874808722394
29,60058.60298650878,0.5814527674157516,88050490.25938466,197.16108761116982,0.003928322205628762,0.16333916831618894,3.3686888551025574e-06,3.2068484432067764e-06,6.5755372983093334e-06,0.16333916831618894
30,68781.14069683761,0.6140314748145859,95523403.23469634,197.23095563914018,0.0038755437191494765,0.16554780478324507,3.507114712443526e-06,3.338706378177924e-06,6.84582109062145e-06,0.16554780478324507
31,78769.90598677585,0.648435562081326,103630876.94118765,197.30474406376612,0.0038234188896501646,0.1677827213295461,3.651137208815054e-06,3.475763329337998e-06,7.126900538153052e-06,0.1677827213295461
32,90208.36575858484,0.6847673049637906,112426557.11964998,197.38267319732384,0.003771941702054472,0.17004842749489607,3.800971742363221e-06,3.618486162878022e-06,7.4194579052412426e-06,0.17004842749489607
33,103306.88976678393,0.7231347097039118,121968732.79059555,197.4649757707138,0.003721104868842254,0.17233960727686534,3.956842676502052e-06,3.766733793739715e-06,7.723576470241767e-06,0.17233960727686534
34,118306.02116097398,0.763651834116426,132320933.50410804,197.55189763774587,0.0036709018631818514,0.17466226886554778,4.118977954494495e-06,3.921096355848241e-06,8.040074310342735e-06,0.17466226886554778
35,135481.1185466191,0.8064391266575471,143551446.40596804,197.64369851984083,0.0036213255755270617,0.17701335215102226,4.287618427543105e-06,4.081585597173002e-06,8.369204024716107e-06,0.17701335215102226
