,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1133.0351200520909,0.11964784740406322,8119424.003123049,196.17127121862626,0.0057856784856322565,0.1505635134922357,1.0296676039747576e-06,2.5116340282697787e-06,3.541301632244536e-06,0.1505635134922357
1,1298.6986642015381,0.12635169753586628,8812372.623367071,196.18563242118944,0.005711534545305975,0.15262542883035335,1.0726115656609468e-06,2.616243027757716e-06,3.6888545934186624e-06,0.15262542883035335
2,1488.5681815468388,0.1334311633395328,9564405.03477273,196.20079852318042,0.00563810943528301,0.15471718427299694,1.1173365553746965e-06,2.725293715331243e-06,3.8426302707059395e-06,0.15471718427299694
3,1706.177968365023,0.14090729050226847,10380570.069527844,196.21681465100534,0.005565411062633664,0.1568385881725049,1.163916224583072e-06,2.838943170098441e-06,4.0028593946815135e-06,0.1568385881725049
4,1955.5766401674646,0.1488023038978339,11266307.003989846,196.23372846271735,0.00549344636695326,0.1589902026440543,1.2124269888750101e-06,2.957394718275386e-06,4.169821707150396e-06,0.1589902026440543
5,2241.41944540861,0.15713967365618206,12227599.604547283,196.25159029023447,0.00542221833127187,0.16116516149142304,1.2629499867130902e-06,3.080434599925638e-06,4.3433845866387285e-06,0.16116516149142304
6,2569.014422340342,0.16594418493496765,13270893.532025773,196.2704532895686,0.005351734843806171,0.1633723749732364,1.315564690197964e-06,3.20874090420232e-06,4.524305594400284e-06,0.1633723749732364
7,2944.4542757387353,0.1752420116003428,14403125.06525396,196.29037359951843,0.0052819994631505,0.16561240199314653,1.3703568846377852e-06,3.3425480017215625e-06,4.712904886359348e-06,0.16561240199314653
8,3374.7284721217966,0.18506079403607678,15631810.771300735,196.3114105093074,0.00521301313009474,0.16788188550049563,1.4274170298406238e-06,3.481856824214422e-06,4.909273854055045e-06,0.16788188550049563
9,3867.855116476221,0.19542972131230796,16965249.387751874,196.3336266356726,0.0051447759372646885,0.17017519544146784,1.4868397140326603e-06,3.6265067176241744e-06,5.1133464316568345e-06,0.17017519544146784
10,4432.97326596612,0.20637961795819854,18412369.782674413,196.35708810994169,0.005077293515975153,0.1725046871769638,1.5487180307102995e-06,3.777484914383172e-06,5.326202945093471e-06,0.1725046871769638
11,5080.593495713856,0.21794303559644645,19982833.354121428,196.3818647756642,0.005010565076642722,0.1748681566492651,1.613152820939201e-06,3.934889769129038e-06,5.5480425900682384e-06,0.1748681566492651
12,5822.782526217497,0.23015434971206658,21687141.369371478,196.40803039739805,0.00494458784708212,0.17725820100392523,1.6802500187486297e-06,4.09845085141628e-06,5.77870087016491e-06,0.17725820100392523
13,6673.321475422927,0.24304986184310967,23536677.65351309,196.4356628812841,0.004879361651274062,0.17967907263363606,1.7501168527065546e-06,4.268679670606146e-06,6.0187965233127e-06,0.17967907263363606
14,7647.9959875227,0.2566679074971121,25543870.759773836,196.4648445080807,0.004814886186440554,0.18213416519863682,1.8228654316550991e-06,4.44606385568075e-06,6.268929287335849e-06,0.18213416519863682
