,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1213.7898336804255,0.11964784740406322,8461913.602449793,196.17127121862626,0.005748183201411401,0.08366463160188856,1.0511147843734376e-06,4.309467391472906e-07,1.4820615235207282e-06,0.08366463160188856
1,1388.6880456208814,0.12635169753586628,9173935.341623483,196.18563242118944,0.00567539402230744,0.08479525172303283,1.0943435595193218e-06,4.486552611566948e-07,1.5429988206760166e-06,0.08479525172303283
2,1588.8505414893984,0.1334311633395328,9946078.672021603,196.20079852318042,0.005603281445659013,0.08594202628966566,1.139357451044781e-06,4.67105748447336e-07,1.6064631994921168e-06,0.08594202628966566
3,1817.930306617086,0.14090729050226847,10783419.141100843,196.21681465100534,0.0055318549126787,0.08710632276828871,1.1862294528425444e-06,4.863487169440591e-07,1.6725781697866035e-06,0.08710632276828871
4,2080.1210209147484,0.1488023038978339,11691611.148665143,196.23372846271735,0.005461119871066831,0.08828437820387139,1.2350374850423512e-06,5.063497718601972e-07,1.7413872569025482e-06,0.08828437820387139
5,2380.213106481756,0.15713967365618206,12676615.80973375,196.25159029023447,0.005391083955924936,0.08947816833978227,1.2858599111151133e-06,5.271698838743197e-07,1.8130297949894329e-06,0.08947816833978227
6,2723.69263515111,0.16594418493496765,13744871.713345392,196.2704532895686,0.005321752976971381,0.09068922607916083,1.3387782536427186e-06,5.488665154010136e-07,1.8876447690437323e-06,0.09068922607916083
7,3116.84353295268,0.1752420116003428,14903460.72176142,196.29037359951843,0.005253130432209991,0.09191702130844967,1.393878594034704e-06,5.714625798078689e-07,1.965341173842573e-06,0.09191702130844967
8,3566.859675330943,0.18506079403607678,16160067.263112007,196.3114105093074,0.005185219771034546,0.09316041719001283,1.451251180677524e-06,5.949693264358349e-07,2.046220507113359e-06,0.09316041719001283
9,4081.9701700354017,0.19542972131230796,17522903.463271897,196.3336266356726,0.005118024525411823,0.09442140088758644,1.5109880801576485e-06,6.194581349542038e-07,2.1304462151118524e-06,0.09442140088758644
10,4671.604203029028,0.20637961795819854,19001028.43579869,196.35708810994169,0.005051546700712761,0.09570017258271814,1.5731856106353432e-06,6.449694644312975e-07,2.2181550750666407e-06,0.09570017258271814
11,5346.562478233045,0.21794303559644645,20604358.58360014,196.3818647756642,0.004985787360233188,0.09699589794984731,1.637944257534946e-06,6.715238675727578e-07,2.3094681251077036e-06,0.09699589794984731
12,6119.201844944382,0.23015434971206658,22343307.192848682,196.40803039739805,0.004920746935375916,0.09830973564026659,1.7053675769189206e-06,6.991837117630418e-07,2.4045512886819625e-06,0.09830973564026659
13,7003.685863616511,0.24304986184310967,24229347.165863212,196.4356628812841,0.004856424213678824,0.0996388801705191,1.7755653028873978e-06,7.27928309686064e-07,2.5034936125734616e-06,0.0996388801705191
14,8016.195808622251,0.2566679074971121,26275121.89209482,196.4648445080807,0.004792820208272648,0.10098804915242628,1.8486480657973781e-06,7.579009175089652e-07,2.6065489833063433e-06,0.10098804915242628
15,9175.286735416012,0.2710489701140874,28494106.8187749,196.49566217936774,0.004729933325466539,0.10235616106049887,1.924733223798804e-06,7.891232706718319e-07,2.713856494470636e-06,0.10235616106049887
16,10502.23036002335,0.286235801414846,30900936.697501242,196.52820767766988,0.004667760132665429,0.10373884254309168,2.0039437721218727e-06,8.215376815028408e-07,2.8254814536247137e-06,0.10373884254309168
17,12021.29200016716,0.3022735484924131,33511558.231650874,196.56257794129465,0.0046063008864474075,0.10514532403773809,2.0864016452042086e-06,8.554085875873103e-07,2.941810232791519e-06,0.10514532403773809
18,13760.376771228766,0.3192098880243572,36343372.85192535,196.59887535472407,0.004545550226080279,0.1065665618704782,2.1722416374800304e-06,8.905678455714512e-07,3.0628094830514817e-06,0.1065665618704782
19,15751.319715046793,0.33709516800501704,39414876.641803585,196.63720805545083,0.00448550613290795,0.10800750354419096,2.2615980053470895e-06,9.271849542364524e-07,3.1887829595835417e-06,0.10800750354419096
20,18030.597934241632,0.3559825574189604,42746446.01669792,196.67769025819788,0.00442616581760191,0.10947059825907848,2.3546106998763134e-06,9.653782768528642e-07,3.319988976729178e-06,0.10947059825907848
21,20640.069101885274,0.3759282043006247,46360503.71483056,196.72044259751937,0.004367523753193379,0.1109495881791998,2.451428226798226e-06,1.0050382712888278e-06,3.456466498087054e-06,0.1109495881791998
22,23627.498968408327,0.39699140265001387,50280587.0376504,196.7655924898354,0.004309577091101236,0.11245101694150172,2.552199973958487e-06,1.0463962122928859e-06,3.5985961862513728e-06,0.11245101694150172
