,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1228.1841784057178,0.11329968387929537,8521995.345557239,196.15767218609574,0.005741779798682352,0.030807493950704413,1.0548317133709818e-06,2.1516935940887502e-08,1.0763486493118692e-06,0.030807493950704413
1,1399.5184218056238,0.11964784740406322,9216806.636845032,196.17127121862626,0.005671213481617194,0.03121881639747017,1.096891702653083e-06,2.239036842337232e-08,1.1192820710764552e-06,0.03121881639747017
2,1595.1179829284229,0.12635169753586628,9969607.563834142,196.18563242118944,0.005601183843564036,0.03162404074583316,1.140700874964611e-06,2.3273659476793818e-08,1.163974534441405e-06,0.03162404074583316
3,1818.2534045976354,0.1334311633395328,10784569.359957201,196.20079852318042,0.005531761380955151,0.0320399635574676,1.1862924852260722e-06,2.420412020361083e-08,1.210496605429683e-06,0.0320399635574676
4,2072.828237925205,0.14090729050226847,11666993.709144082,196.21681465100534,0.005462953725145199,0.03246664509296319,1.2337400391540075e-06,2.5184085387858858e-08,1.2589241245418664e-06,0.03246664509296319
5,2363.4845436929027,0.1488023038978339,12623063.544045564,196.23372846271735,0.005394731641917789,0.032890884253062386,1.2831491072413131e-06,2.6184319867522996e-08,1.309333427108836e-06,0.032890884253062386
6,2695.180886826711,0.15713967365618206,13658324.366107086,196.25159029023447,0.005327139513495738,0.03332557613082718,1.334570127249915e-06,2.7236316384951508e-08,1.3618064436348664e-06,0.03332557613082718
7,3073.9308460666507,0.16594418493496765,14779970.949334769,196.2704532895686,0.005260152976693137,0.0337596389873819,1.3881103799479787e-06,2.831453936467397e-08,1.4164249193126528e-06,0.0337596389873819
8,3506.0645042969554,0.1752420116003428,15994177.587539,196.29037359951843,0.005193836001146988,0.034214450723219464,1.443809006811303e-06,2.947444194775803e-08,1.4732834487590612e-06,0.034214450723219464
9,3999.59996650432,0.18506079403607678,17309786.687295336,196.3114105093074,0.005128132459313132,0.034667210895934435,1.5018058973735552e-06,3.066015630561195e-08,1.532466053679167e-06,0.034667210895934435
10,4563.188345963863,0.19542972131230796,18735107.93613126,196.3336266356726,0.00506306355843025,0.035123833021907906,1.5621808058217623e-06,3.188777189289777e-08,1.59406857771466e-06,0.035123833021907906
11,5206.746772527549,0.20637961795819854,20279220.8861666,196.35708810994169,0.00499864200526566,0.03558784555620218,1.625022590279882e-06,3.316838924244757e-08,1.6581909795223297e-06,0.03558784555620218
12,5941.669395386998,0.21794303559644645,21951884.24668088,196.3818647756642,0.004934871441406912,0.036059987347169954,1.6904295687733043e-06,3.4506177143472537e-08,1.7249357459167767e-06,0.036059987347169954
13,6781.038385836291,0.23015434971206658,23763988.937049128,196.40803039739805,0.004871750155226231,0.036538684025631436,1.7585097197385634e-06,3.589878196077158e-08,1.794408501699335e-06,0.036538684025631436
14,7739.83494003478,0.24304986184310967,25727561.525918916,196.4356628812841,0.004809276301322358,0.03702183046288666,1.829376515256277e-06,3.734182737165011e-08,1.8667183426279272e-06,0.03702183046288666
15,8834.939279007085,0.2566679074971121,27854783.66152761,196.4648445080807,0.004747461836277631,0.03751531246104285,1.903129356442152e-06,3.885514414699298e-08,1.941984500589145e-06,0.03751531246104285
16,10086.185662457137,0.2710489701140874,30160052.167834815,196.49566217936774,0.004686289724661656,0.03800944446584423,1.979906214926043e-06,4.041088243464316e-08,2.020317097360686e-06,0.03800944446584423
17,11515.518377716944,0.286235801414846,32657863.521604765,196.52820767766988,0.004625778232933302,0.038514593832187055,2.0598058447481636e-06,4.204367815905584e-08,2.1018495229072195e-06,0.038514593832187055
18,13148.679761849053,0.3022735484924131,35364614.91037202,196.56257794129465,0.004565915678854709,0.03902436244033361,2.1429682686615934e-06,4.373540803782758e-08,2.186703676699421e-06,0.03902436244033361
19,15014.36619059532,0.3192098880243572,38297025.51432486,196.59887535472407,0.004506716036846922,0.03954875242508601,2.2295028509578227e-06,4.552239613925556e-08,2.2750252470970785e-06,0.03954875242508601
20,17147.182117056218,0.33709516800501704,41476349.75768248,196.63720805545083,0.004448141184839425,0.04006236137378855,2.3196008974019556e-06,4.731920538207931e-08,2.366920102784035e-06,0.04006236137378855
21,19583.8420219603,0.3559825574189604,44921073.13401335,196.67769025819788,0.004390230605379971,0.04059373887463552,2.4133415040278026e-06,4.9227303926754056e-08,2.4625688079545565e-06,0.04059373887463552
22,22368.23447997158,0.3759282043006247,48653798.05504581,196.72044259751937,0.004332971205601095,0.0411361421157943,2.5108852010361183e-06,5.122720642002625e-08,2.5621124074561444e-06,0.0411361421157943
23,25550.15614311269,0.39699140265001387,52698844.56560506,196.7655924898354,0.004276359256355367,0.041689493444347865,2.612384290138603e-06,5.332255839665304e-08,2.6657068485352562e-06,0.041689493444347865
24,29186.999762867345,0.41923476870065635,57083263.12714003,196.81327451601794,0.004220384905120013,0.04224773469497977,2.7180103100965567e-06,5.549355771736665e-08,2.7735038678139232e-06,0.04224773469497977
25,33344.598201231565,0.44272442706382786,61836022.67030235,196.86363082570836,0.0041650382275142195,0.04280420025602271,2.8279405381766965e-06,5.771552523689145e-08,2.885656063413588e-06,0.04280420025602271
26,38096.380419662455,0.46753020730240785,66986802.08654074,196.91681156461846,0.004110332060567699,0.043373754534415554,2.9423116189275047e-06,6.005038175270906e-08,3.0023620006802137e-06,0.043373754534415554
27,43528.43554538558,0.4937258515187344,72570261.3371892,196.97297532613953,0.004056252951830589,0.0439471178674546,3.0613194018715437e-06,6.246362482696262e-08,3.1237830266985063e-06,0.0439471178674546
28,49736.98083824129,0.5213892335735799,78621098.11825149,197.0322896286631,0.004002808488510396,0.04453678206925083,3.1851192572491023e-06,6.501203830993393e-08,3.2501312955590364e-06,0.04453678206925083
29,56835.113779094536,0.5506025905879264,85180288.31185879,197.0949314200995,0.003949980709826618,0.04512800108676321,3.3139311606520177e-06,6.763584228861134e-08,3.381567002940629e-06,0.04512800108676321
30,64949.436025629984,0.5814527674157516,92290229.03718436,197.16108761116982,0.003897773001428097,0.04572939535208345,3.4479315798771475e-06,7.037628757558569e-08,3.5183078674527333e-06,0.04572939535208345
31,74226.80550076184,0.6140314748145859,99997782.6203156,197.23095563914018,0.0038461747053670906,0.04633354869918496,3.587338655685305e-06,7.320286461606067e-08,3.6605415203013656e-06,0.04633354869918496
32,84832.64837053139,0.648435562081326,108351770.94669513,197.30474406376612,0.003795188785380396,0.0469502717160588,3.732340374500196e-06,7.61652993060639e-08,3.80850567380626e-06,0.0469502717160588
33,96959.39915461931,0.6847673049637906,117408726.93912885,197.38267319732384,0.0037448025234270536,0.04756935456702358,3.883174035307899e-06,7.921840309462399e-08,3.962392438402523e-06,0.04756935456702358
34,110821.43666003831,0.7231347097039118,127225312.8440315,197.4649757707138,0.003695025197553905,0.04821158731903272,4.040018498628094e-06,8.247078023501168e-08,4.122489278863106e-06,0.04821158731903272
35,126675.34024636261,0.763651834116426,137869409.1647357,197.55189763774587,0.0036458266507828395,0.04884031073236284,4.203181814953013e-06,8.573983393689486e-08,4.2889216488899075e-06,0.04884031073236284
36,144797.94553839602,0.8064391266575471,149404693.54830712,197.64369851984083,0.0035972275334790757,0.049496200143621084,4.3728172408922405e-06,8.924102486935755e-08,4.462058265761598e-06,0.049496200143621084
37,165520.1048682211,0.8516237844916066,161910999.55148154,197.74065279351828,0.003549207950547786,0.05015589870917663,4.5492223666890465e-06,9.28574296064796e-08,4.642079796295526e-06,0.05015589870917663
38,189213.18309837952,0.8993401316201117,175468949.63024887,197.84305032318792,0.0035017663108273464,0.05082629776897922,4.7326356109500055e-06,9.663127570245095e-08,4.829266886652457e-06,0.05082629776897922
39,216309.3138871016,0.9497300181973152,190169714.5037965,197.95119734191178,0.0034548875482100466,0.0514895541543829,4.923353851467435e-06,1.0046422000730178e-07,5.023818071474737e-06,0.0514895541543829
40,247287.89551148657,1.0029432422193731,206104663.36848965,198.06541738297204,0.0034085799047670405,0.052173239720529944,5.121589384522987e-06,1.0451995341740831e-07,5.226109337940395e-06,0.052173239720529944
41,282709.35130955186,1.0591379948406812,223380138.9564584,198.18605226525023,0.0033628313666499076,0.05286582828418563,5.3276463357545154e-06,1.0873834748794024e-07,5.436384683242455e-06,0.05286582828418563
42,323215.1296802331,1.118481330641215,242110225.473449,198.31346313561232,0.003317631850697671,0.05355775337022819,5.5418293422623074e-06,1.130645690795902e-07,5.6548939113418975e-06,0.05355775337022819
