,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1118.8188089079176,0.11964784740406322,8058130.957848233,196.17127121862626,0.00579257446423803,0.163583993468506,1.025781859801974e-06,3.2212170693453736e-06,4.246998929147347e-06,0.163583993468506
1,1282.840487809267,0.12635169753586628,8747628.327779995,196.18563242118944,0.005718180770451121,0.16582880536610842,1.0686732224314389e-06,3.3556585119995623e-06,4.424331734431001e-06,0.16582880536610842
2,1470.8769186526752,0.1334311633395328,9496022.975057524,196.20079852318042,0.0056445142097701585,0.16810722522137786,1.1133445261834184e-06,3.49588596714375e-06,4.609230493327168e-06,0.16810722522137786
3,1686.442616206159,0.14090729050226847,10308345.436872073,196.21681465100534,0.0055715818107399395,0.17041725765641338,1.1598699959191847e-06,3.641993109370633e-06,4.801863105289818e-06,0.17041725765641338
4,1933.5598206357417,0.1488023038978339,11190004.332008047,196.23372846271735,0.005499390879238645,0.17276095687745963,1.2083255529700008e-06,3.7943334715865693e-06,5.00265902455657e-06,0.17276095687745963
5,2216.850811214181,0.15713967365618206,12146972.381783504,196.25159029023447,0.005427945435512759,0.17513449583045007,1.2587914998481384e-06,3.952884125741872e-06,5.2116756255900105e-06,0.17513449583045007
6,2541.6104385206836,0.16594418493496765,13185749.15036841,196.2704532895686,0.005357249242089199,0.17753666690433936,1.311350372423859e-06,4.117783304892216e-06,5.429133677316075e-06,0.17753666690433936
7,2913.88525047696,0.1752420116003428,14313188.621687306,196.29037359951843,0.005287308680333961,0.1799755464018519,1.3660856142461192e-06,4.289830382909945e-06,5.655915997156064e-06,0.1799755464018519
8,3340.638338255667,0.18506079403607678,15536834.274243746,196.3114105093074,0.005218122776063884,0.18244280661824286,1.4230891863003072e-06,4.468689478229281e-06,5.8917786645295885e-06,0.18244280661824286
9,3829.8218684801213,0.19542972131230796,16864923.08405251,196.3336266356726,0.005149694952832924,0.18494309789780944,1.482452635689961e-06,4.654946150494534e-06,6.137398786184495e-06,0.18494309789780944
10,4390.548522969084,0.20637961795819854,18306403.78399833,196.35708810994169,0.005082027631111695,0.1874796165751554,1.5442718272087432e-06,4.849118421075829e-06,6.3933902482845716e-06,0.1874796165751554
11,5033.276126154215,0.21794303559644645,19870904.63969829,196.3818647756642,0.005015120131202499,0.19005110161574498,1.608647287585578e-06,5.051404497572634e-06,6.660051785158212e-06,0.19005110161574498
12,5769.9922724975295,0.23015434971206658,21568894.766452376,196.40803039739805,0.004948971501278721,0.19265683389313878,1.6756829871785642e-06,5.262045405609142e-06,6.937728392787706e-06,0.19265683389313878
13,6614.425329254209,0.24304986184310967,23411773.63198581,196.4356628812841,0.004883580032642991,0.19529648562765373,1.7454875355527132e-06,5.481317907082226e-06,7.226805442634939e-06,0.19529648562765373
14,7582.321377598782,0.2566679074971121,25411968.983186927,196.4648445080807,0.004818942987277234,0.19796534907196028,1.8181754474224691e-06,5.709126004853732e-06,7.527301452276201e-06,0.19796534907196028
15,8691.668403060612,0.2710489701140874,27582712.37620764,196.49566217936774,0.004755060791449239,0.20067427595331813,1.8938600357011256e-06,5.946721426976108e-06,7.840581462677233e-06,0.20067427595331813
16,9963.118301049508,0.286235801414846,29938584.336732052,196.52820767766988,0.004691930077104136,0.20342333696680712,1.9726625279705434e-06,6.194485008961643e-06,8.167147536932187e-06,0.20342333696680712
17,11420.356131690642,0.3022735484924131,32495576.78202751,196.56257794129465,0.004629546559491831,0.20620794147202645,2.05471052069695e-06,6.45237289289854e-06,8.50708341359549e-06,0.20620794147202645
18,13090.548500695513,0.3192098880243572,35270659.36310437,196.59887535472407,0.004567904285677893,0.20902040554798057,2.1401369786907267e-06,6.720007851977701e-06,8.860144830668427e-06,0.20902040554798057
19,15004.660063506162,0.33709516800501704,38282158.59853199,196.63720805545083,0.004507002698595642,0.21187793623842663,2.229072942808142e-06,6.999408835836468e-06,9.228481778644611e-06,0.21187793623842663
20,17198.2975363464,0.3559825574189604,41550537.06653853,196.67769025819788,0.004446836238836976,0.21477647762731047,2.321660919519264e-06,7.290624900266564e-06,9.612285819785829e-06,0.21477647762731047
21,19712.34270451023,0.3759282043006247,45097829.816924006,196.72044259751937,0.004387397591875282,0.217702319860583,2.418051430710306e-06,7.592665005042935e-06,1.0010716435753241e-05,0.217702319860583
22,22593.374427887466,0.39699140265001387,48947286.49794893,196.7655924898354,0.004328684791619412,0.22067485342498136,2.518390126477221e-06,7.907953035918477e-06,1.0426343162395697e-05,0.22067485342498136
