,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1107.662037824457,0.11329968387929537,8009809.619039024,196.15767218609574,0.005798052476402457,0.05716120800369645,1.022707999526403e-06,1.3743741007652706e-07,1.1601454096029301e-06,0.05716120800369645
1,1265.749264021838,0.11964784740406322,8677490.711918592,196.17127121862626,0.005725443199690456,0.05792697425048075,1.064390148772926e-06,1.4303543827007043e-07,1.2074255870429965e-06,0.05792697425048075
2,1446.5060995483782,0.12635169753586628,9401284.614759026,196.18563242118944,0.005653474021185958,0.05870292499353676,1.1077896675892384e-06,1.4886092143134992e-07,1.2566505890205884e-06,0.05870292499353676
3,1653.183305718585,0.1334311633395328,10185855.344862843,196.20079852318042,0.005582158846305923,0.059492276446616615,1.1529751343053859e-06,1.5494715634774152e-07,1.3079222906531274e-06,0.059492276446616615
4,1889.5327754086338,0.14090729050226847,11036369.424179116,196.21681465100534,0.005511499696019942,0.0602886646018965,1.200024489406366e-06,1.6125352672368554e-07,1.3612780161300514e-06,0.0602886646018965
5,2159.800939220031,0.1488023038978339,11958370.736880984,196.23372846271735,0.005441512144645655,0.06109947160017994,1.249008817554723e-06,1.6784754059684512e-07,1.4168563581515683e-06,0.06109947160017994
6,2468.8936113880573,0.15713967365618206,12958017.793090383,196.25159029023447,0.0053721982089213385,0.061919725629509884,1.300010758267965e-06,1.7469886759745447e-07,1.4747096258654194e-06,0.061919725629509884
7,2822.3891774544427,0.16594418493496765,14041707.126780495,196.2704532895686,0.005303566301329443,0.06275294794382114,1.3531102210891544e-06,1.8184686952084702e-07,1.5349570906100015e-06,0.06275294794382114
8,3226.7100340121488,0.1752420116003428,15216580.185952336,196.29037359951843,0.005235616908435572,0.06359424591496271,1.4083965349209443e-06,1.8925933993361824e-07,1.5976558748545624e-06,0.06359424591496271
9,3689.1621517233943,0.18506079403607678,16490389.71209221,196.3114105093074,0.00516835736022474,0.06444719111582743,1.4659568534501407e-06,1.96977341412215e-07,1.6629341948623557e-06,0.06444719111582743
10,4218.093327391762,0.19542972131230796,17871358.57124078,196.3336266356726,0.005101794627158515,0.06531662859406524,1.525880970610862e-06,2.0505766898708743e-07,1.7309386395979495e-06,0.06531662859406524
11,4823.143749743031,0.20637961795819854,19368659.31209304,196.35708810994169,0.005035924922726518,0.06619432007815676,1.588270870551444e-06,2.1343585200099328e-07,1.8017067225524373e-06,0.06619432007815676
