,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1249.8647122842158,0.12635169753586628,8611965.703242961,196.18563242118944,0.0057322871811606065,0.19266766868053065,1.0603730267474846e-06,5.262906675053598e-06,6.323279701801083e-06,0.19266766868053065
1,1434.0701242153955,0.1334311633395328,9352696.20089167,196.20079852318042,0.005658108305307663,0.19532889744632687,1.104929892542756e-06,5.484019012350611e-06,6.588948904893367e-06,0.19532889744632687
2,1645.3630158220221,0.14090729050226847,10156910.833491236,196.21681465100534,0.00558467875700136,0.1980253179837048,1.1513399051987047e-06,5.714285517315517e-06,6.865625422514221e-06,0.1980253179837048
3,1887.7128765794168,0.1488023038978339,11029988.12274472,196.23372846271735,0.005512006521419289,0.20076034366505083,1.1996785165364208e-06,5.954343721001666e-06,7.154022237538087e-06,0.20076034366505083
4,2165.6826412332975,0.15713967365618206,11977905.553140681,196.25159029023447,0.005440095524531833,0.20353139384218344,1.250025773234003e-06,6.20432687750975e-06,7.4543526507437535e-06,0.20353139384218344
5,2484.4946281631564,0.16594418493496765,13007100.485600872,196.2704532895686,0.0053689512274874805,0.20634100477115094,1.3024632309350552e-06,6.4648346773090584e-06,7.767297908244113e-06,0.20634100477115094
6,2850.162416109015,0.1752420116003428,14124482.959394718,196.29037359951843,0.005298571850119884,0.20917912844467548,1.357079727321063e-06,6.735288557296275e-06,8.092368284617337e-06,0.20917912844467548
7,3269.504031844099,0.18506079403607678,15337394.924060637,196.3114105093074,0.005228968535819862,0.21206828488197946,1.4139575624973622e-06,7.01824784383012e-06,8.432205406327482e-06,0.21206828488197946
8,3750.4320789736994,0.19542972131230796,16654220.340505894,196.3336266356726,0.005160135187358351,0.21499014550769624,1.4731956304501533e-06,7.312360081160844e-06,8.785555711610996e-06,0.21499014550769624
9,4301.966925607849,0.20637961795819854,18083817.04960572,196.35708810994169,0.005092073822586099,0.21794693355481645,1.5348900798865132e-06,7.618238884330875e-06,9.153128964217388e-06,0.21794693355481645
10,4934.447707124127,0.21794303559644645,19635757.39788313,196.3818647756642,0.0050247853403052765,0.22094198563251932,1.5991400101143924e-06,7.936654151326555e-06,9.535794161440947e-06,0.22094198563251932
11,5659.716953585121,0.23015434971206658,21320488.29668319,196.40803039739805,0.004958270512299145,0.22398163312337904,1.6660471540979977e-06,8.268758909811216e-06,9.934806063909213e-06,0.22398163312337904
12,6491.38434319193,0.24304986184310967,23149391.700936973,196.4356628812841,0.0048925256506792865,0.22705972423499937,1.7357220811220559e-06,8.614376502107963e-06,1.0350098583230018e-05,0.22705972423499937
13,7445.011329701629,0.2566679074971121,25134702.695588134,196.4648445080807,0.004827549385630285,0.2301796277926739,1.8082767421362667e-06,8.974383314539422e-06,1.078266005667569e-05,0.2301796277926739
14,8538.427646571472,0.2710489701140874,27289716.465337366,196.49566217936774,0.004763340709061746,0.23334757794511243,1.8838258128611567e-06,9.35005796409049e-06,1.1233883776951646e-05,0.23334757794511243
15,9792.153312484515,0.286235801414846,29629114.277939033,196.52820767766988,0.00469989284746077,0.23655189396366852,1.962494290148616e-06,9.740565194744224e-06,1.170305948489284e-05,0.23655189396366852
16,11229.609634112421,0.3022735484924131,32168641.63384384,196.56257794129465,0.004637204082961399,0.239799322250132,2.044406365653189e-06,1.0147269452971408e-05,1.2191675818624596e-05,0.239799322250132
17,12877.69946371318,0.3192098880243572,34925201.71129133,196.59887535472407,0.004575269070587749,0.24308699485113885,2.129693516356385e-06,1.0570389630729438e-05,1.2700083147085824e-05,0.24308699485113885
18,14767.176453966022,0.33709516800501704,37917205.96553918,196.63720805545083,0.004514084724643084,0.24642261300047877,2.218489429567256e-06,1.1011538289312218e-05,1.3230027718879474e-05,0.24642261300047877
19,16933.43631833195,0.3559825574189604,41165164.34266711,196.67769025819788,0.004453643360340565,0.24979175664060535,2.3109402652397527e-06,1.1469411467115171e-05,1.3780351732354924e-05,0.24979175664060535
20,19416.72783381655,0.3759282043006247,44690504.652829334,196.72044259751937,0.004393944974901957,0.25322107297446506,2.4071839303666886e-06,1.1948321087121284e-05,1.4355505017487973e-05,0.25322107297446506
21,22263.68261100033,0.39699140265001387,48517105.29374187,196.7655924898354,0.004334977507241595,0.2566780895716131,2.507382124627144e-06,1.2444409168470225e-05,1.495179129309737e-05,0.2566780895716131
22,25527.156841966644,0.41923476870065635,52670355.619262055,196.81327451601794,0.004276740155282624,0.260191359367056,2.611683701270576e-06,1.2962448672392666e-05,1.5574132373663243e-05,0.260191359367056
23,29268.024823785527,0.44272442706382786,57178370.72089925,196.86363082570836,0.0042192258378594165,0.2637541192308328,2.720255158637756e-06,1.3502269115507357e-05,1.6222524274145112e-05,0.2637541192308328
24,33556.233972327755,0.46753020730240785,62071443.136968,196.91681156461846,0.0041624251203111196,0.2673479064396106,2.833271416044544e-06,1.4061768713842409e-05,1.6895040129886952e-05,0.2673479064396106
25,38471.332329171855,0.4937258515187344,67381998.68144165,196.97297532613953,0.0041063360829846395,0.2710023173768106,2.9508982451406014e-06,1.4646342961646348e-05,1.759724120678695e-05,0.2710023173768106
26,44105.10609613921,0.5213892335735799,73146149.04327163,197.0322896286631,0.0040509485719897684,0.2746950369487168,3.073324944003545e-06,1.5253279820214315e-05,1.832660476421786e-05,0.2746950369487168
27,50562.21264358246,0.5506025905879264,79402078.01089728,197.0949314200995,0.0039962572126126545,0.27843701011491656,3.200737186154832e-06,1.5885186327796895e-05,1.9085923513951728e-05,0.27843701011491656
28,57962.71254353924,0.5814527674157516,86191508.26849449,197.16108761116982,0.003942255199941021,0.28222921498424774,3.3333299562726355e-06,1.6543141271987622e-05,1.9876471228260257e-05,0.28222921498424774
29,66444.1795973602,0.6140314748145859,93560258.562442,197.23095563914018,0.003888935107558116,0.286070917986567,3.471305300067465e-06,1.722796052155264e-05,2.0699265821620103e-05,0.286070917986567
30,76164.02186609994,0.648435562081326,101557551.78647098,197.30474406376612,0.003836290393612383,0.2899663619251621,3.6148717493063458e-06,1.7941397990556547e-05,2.1556269739862894e-05,0.2899663619251621
31,87302.6467119591,0.6847673049637906,110236461.34640874,197.38267319732384,0.003784313330793314,0.29391474843479815,3.7642460979084506e-06,1.8684361404674904e-05,2.2448607502583353e-05,0.29391474843479815
32,100067.04784525209,0.7231347097039118,119655545.99127658,197.4649757707138,0.0037329952881669996,0.2979044058601188,3.919655064490686e-06,1.945564433454199e-05,2.3375299399032675e-05,0.2979044058601188
33,114693.75936308643,0.763651834116426,129878241.88080926,197.55189763774587,0.003682329687696742,0.30194386078842855,4.081326490136844e-06,2.0257889045612397e-05,2.433921553574924e-05,0.30194386078842855
34,131453.70881290728,0.8064391266575471,140971663.82560763,197.64369851984083,0.0036323086733901994,0.3060341839757068,4.249499230004943e-06,2.1092407468516526e-05,2.534190669852147e-05,0.3060341839757068
35,150657.07025604206,0.8516237844916066,153009267.1271675,197.74065279351828,0.003582924659687695,0.31017453931518496,4.424421933170565e-06,2.1960162368683704e-05,2.638458430185427e-05,0.31017453931518496
