,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1236.7297902994324,0.14090729050226847,8557532.711198967,196.21681465100534,0.0057380169138548515,0.4128176550716374,1.0570241665469658e-06,5.1772467975734354e-05,5.282949214228132e-05,0.4128176550716374
1,1429.5863155057305,0.1488023038978339,9335136.305673586,196.23372846271735,0.0056597894907435085,0.41892075838139714,1.1038946131934231e-06,5.4102932056655494e-05,5.5206826669848914e-05,0.41892075838139714
2,1652.4052330307313,0.15713967365618206,10182978.005320711,196.25159029023447,0.00558240844469979,0.42500471144916857,1.1528128414554537e-06,5.64946710543303e-05,5.764748389578575e-05,0.42500471144916857
3,1909.4065981305903,0.16594418493496765,11105895.812245116,196.2704532895686,0.005505996139644926,0.43119681084483824,1.2037883718545695e-06,5.9000269898046625e-05,6.0204058269901194e-05,0.43119681084483824
4,2206.0764826383092,0.1752420116003428,12111502.150324905,196.29037359951843,0.005430478170872048,0.43740966241007406,1.2569577408986063e-06,6.158765147821468e-05,6.284460921911329e-05,0.43740966241007406
5,2548.3229639125057,0.18506079403607678,13206638.784121882,196.3114105093074,0.005355892247441786,0.44368552798545907,1.3123857280359132e-06,6.427698432900495e-05,6.558937005704086e-05,0.44368552798545907
6,2942.4761248374125,0.19542972131230796,14397316.581642382,196.3336266356726,0.005282340874965929,0.45016965015158344,1.370081564128071e-06,6.713663517723343e-05,6.85067167413615e-05,0.45016965015158344
7,3397.398081450956,0.20637961795819854,15694756.650264287,196.35708810994169,0.005209645668940122,0.4566269708286071,1.4302781764491554e-06,7.006753833336655e-05,7.14978165098157e-05,0.4566269708286071
8,3921.5289442654466,0.21794303559644645,17106170.883531157,196.3818647756642,0.0051379219049914005,0.46322479687056717,1.4929798111125525e-06,7.314908028358135e-05,7.46420600946939e-05,0.46322479687056717
9,4525.840856946888,0.23015434971206658,18642922.566842742,196.40803039739805,0.005067099036631542,0.46986553228399175,1.558347623737975e-06,7.634059724645534e-05,7.789894487019331e-05,0.46986553228399175
10,5222.149974212516,0.24304986184310967,20315210.973762915,196.4356628812841,0.004997207123680847,0.47660464302161815,1.6264582569762453e-06,7.96729601829525e-05,8.129941843992874e-05,0.47660464302161815
11,6023.960472882027,0.2566679074971121,22133894.09528813,196.4648445080807,0.004928267842152236,0.48349739077285786,1.697392430319413e-06,8.318019951811428e-05,8.487759194843369e-05,0.48349739077285786
12,6948.152573980042,0.2710489701140874,24113831.9858234,196.49566217936774,0.0048601964455570685,0.4904055464382639,1.7713475519064687e-06,8.679707801891345e-05,8.856842557081991e-05,0.4904055464382639
13,8012.450509582413,0.286235801414846,26267752.19993648,196.52820767766988,0.004793038757778308,0.49742535829812906,1.8483902474105127e-06,9.057831229546203e-05,9.242670254287255e-05,0.49742535829812906
14,9237.954555969918,0.3022735484924131,28610780.01395748,196.56257794129465,0.004726782575428867,0.5045524007390401,1.9286496072798556e-06,9.452807411445855e-05,9.645672372173841e-05,0.5045524007390401
15,10649.141033628257,0.3192098880243572,31159745.206663966,196.59887535472407,0.004661406661155505,0.5117611565207429,2.012271697241182e-06,9.863828095413183e-05,0.00010065055265137301,0.5117611565207429
