,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,central_density,mass_1__in_GeV,dimensionless_mass_1,central_density_1_in_GEV4,dimensionless_central_density_1
32,42953.02013501342,1750,110287.56342932941,5971.676978603365,1.6358996724351564,1.7406763408282278,0.2605799968879544,0.01119416989564332,116259.24040793278,2.905466965300692e+56,143.68722921898572,0.8462580390483504,1.044763011170803e-06
33,44295.30201420134,1750,112673.89014948675,5971.676978603365,1.629749357764947,1.6998639865742664,0.2602474450190226,0.01061080118525378,118645.56712809012,2.901759011962102e+56,143.50385575521614,0.8645687905776746,1.0673688772563884e-06
34,45637.58389338926,1750,115044.43289405486,5971.676978603365,1.6237943339007115,1.6622097785892713,0.25990094805665587,0.010083063768513844,121016.10987265823,2.897895570831713e+56,143.31279278396022,0.8827584285760149,1.089825220464216e-06
35,46979.865772577185,1750,117399.97003104548,5971.676978603365,1.6180245017035757,1.6273501701635538,0.2595425733930684,0.009603335782022266,123371.64700964885,2.893899693332713e+56,143.11518029241003,0.9008329256133222,1.1121394143374348e-06
36,48322.1476517651,1750,119741.24789279819,5971.676978603365,1.6124356117528833,1.5949728143914401,0.25917411604620727,0.00916531378987141,125712.92487140156,2.889791393915211e+56,142.91200807701307,0.9187980084435704,1.1343185289426794e-06
37,49664.42953095302,1750,122068.81281657546,5971.676978603365,1.6070307588959278,1.5647864938377238,0.25879728001773034,0.008763635779440003,128040.48979517883,2.8855896721976935e+56,142.70421574664084,0.9366578692194016,1.156367739777039e-06
38,51006.71141014094,1750,124383.13410609525,5971.676978603365,1.6017983076659592,1.536533004206432,0.2584135833900791,0.008393786786015215,130354.81108469862,2.881311454799382e+56,142.49264039186954,0.9544161090000081,1.1782914925926025e-06
39,52348.99328932886,1750,126684.68090280714,5971.676978603365,1.5967270369042224,1.509996911981617,0.2580243059922054,0.008052008219569369,132656.3578814105,2.87697101181309e+56,142.27798772717517,0.9720763275994648,1.2000942316042776e-06
40,53691.27516851678,1750,128973.92234816068,5971.676978603365,1.5918071157986364,1.4849967452216044,0.2576305369676673,0.007735139346696893,134945.59932676403,2.8725804871894907e+56,142.06085832060577,0.9896421248318471,1.2217804010269717e-06
41,55033.5570477047,1750,131251.32758360537,5971.676978603365,1.5870301700057892,1.4613781739106073,0.25723321114976855,0.007440497571916694,137223.00456220872,2.8681503043199194e+56,141.84176765151042,1.0071171005112294,1.2433544450755918e-06
42,56375.83892689262,1750,133517.36575059078,5971.676978603365,1.5823880019840275,1.4390088172317188,0.2568331380340738,0.0071657873759171705,139489.04272919413,2.8636894890799234e+56,141.62116208636456,1.024504854451687,1.2648208079650457e-06
43,57718.12080608054,1750,135772.50599056642,5971.676978603365,1.577873668024665,1.4177742673062652,0.2564310192895182,0.006909030161336442,141744.18296916978,2.8592058650781284e+56,141.39942853462514,1.0418089864672948,1.2861839339102406e-06
44,59060.402685268455,1750,138017.20561063083,5971.676978603365,1.5734817359783202,1.3975755641696637,0.2560275628205424,0.006668509521535057,143988.88258923418,2.854707325449048e+56,141.1769573440888,1.059033005564838,1.3074481550183186e-06
45,60402.68456445637,1750,140251.80617231154,5971.676978603365,1.5692050211268296,1.3783243940247185,0.2556231361563686,0.0064427266531696175,146223.4831509149,2.85019796814351e+56,140.95395117519092,1.0761795326127042,1.3286167069292643e-06
46,61744.9664436443,1750,142476.58377032797,5971.676978603365,1.5650386325869365,1.3599444763957855,0.255218288937005,0.0062303671355144336,148448.26074893132,2.845683921647606e+56,140.73071310664346,1.0932506861396611,1.3496922051106928e-06
