,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,113.13145533204079,2.3732372661001357,38485.26195002532,201.0114563734347,0.2972025714690643,1.5666029141538051,0.00116257704503968,0.002835797937107606,0.003998374982147286,1.5666029141538051
1,167.8189082071185,2.8983436248644017,46904.98307665787,202.14280028052877,0.2970707871820895,1.6709578382124826,0.0014112473510450119,0.003442209880239423,0.004853457231284435,1.6709578382124826
2,248.7353740260005,3.5396358753443073,57151.04644623642,203.52624582819357,0.29675775791959197,1.7811447691089697,0.0017098546188402774,0.004170608868979902,0.005880463487820179,1.7811447691089697
3,368.2561282068491,4.3228214979549495,69607.42908354913,205.21841874402307,0.29625528071082946,1.8971559821319066,0.002067098482634246,0.005041878059321139,0.007108976541955385,1.8971559821319066
4,544.4147579371929,5.279296052270829,84733.73953983314,207.28886665617176,0.2955496948740897,2.0189827956989164,0.0024925661476624043,0.006079739157010495,0.008572305304672899,2.0189827956989164
5,803.3829107880592,6.447401730723236,103077.95972255632,209.82309387815334,0.2946227494500619,2.1464470911538647,0.002996595037617897,0.007309301611144081,0.010305896648761978,2.1464470911538647
6,1182.912217080593,7.873964381946855,125288.67784253223,212.92634110135327,0.29345090352108344,2.2792304268641947,0.0035899419664637577,0.008756576188115617,0.012346518154579374,2.2792304268641947
7,1737.082578241825,9.61617061842565,152134.20707203707,216.7283018008511,0.2920067930139354,2.416887959138736,0.0042832414477372285,0.01044770741200569,0.01473094885974292,2.416887959138736
8,2542.7635937929153,11.74386025604672,184510.94707950248,221.38901695311063,0.29025986003964277,2.5587413656645523,0.005086307030775037,0.012406259758617125,0.017492566789392164,2.5587413656645523
9,3708.1776469945908,14.342325982578393,223460.6840535536,227.10625076055186,0.2881774239552156,2.7039795726882705,0.006007098746230317,0.01465247081719949,0.020659569563429805,2.7039795726882705
10,5384.122657775879,17.51573248537519,270186.6608251549,234.12472372555027,0.2857268748508222,2.851493910554292,0.007050610984195713,0.017198277260835587,0.0242488882450313,2.851493910554292
11,7778.1986951828,21.39129210086963,326059.8600756409,242.74766636618762,0.2828775122224128,2.9999368026814874,0.008217520411001641,0.020044583764569468,0.02826210417557111,2.9999368026814874
12,11172.309631109238,26.124364375100576,392636.10307137173,253.35125726574327,0.27960335944086634,3.147779613739187,0.009502881800837462,0.02317873970567978,0.03268162150651724,3.147779613739187
13,15943.356394767761,31.90468396134339,471644.68558119435,266.40262275292184,0.2758866825540407,3.2934535703419825,0.01089503787447004,0.02657456381521595,0.03746960168968599,3.2934535703419825
14,22587.55989074707,38.963966512554784,565004.3923195483,282.4822024596903,0.2717196610334762,3.435163629495528,0.012375152158751491,0.030185679302951837,0.04256083146170333,3.435163629495528
15,31746.995091438293,47.58519746602033,674812.7735378527,302.3114273209785,0.26710775041588963,3.571006726599632,0.013917409466236874,0.03394556415697284,0.047862973623209716,3.571006726599632
16,44236.709213256836,58.113976079681976,803345.7061281037,326.7868202508359,0.2620712003164214,3.699455507886637,0.01548997294479623,0.03778104766504242,0.053271020609838654,3.699455507886637
17,61074.009346961975,70.9723694684987,953035.216124477,357.02182673384857,0.2566448979747901,3.8189876782417227,0.017057120429575693,0.041604807177048606,0.058661927606624295,3.8189876782417227
18,83506.49847984314,86.67583200754606,1126511.3640349566,394.3979318139527,0.2508773118752562,3.9282727863069447,0.01858182848086468,0.04532334681261129,0.06390517529347597,3.9282727863069447
19,113037.10765838623,105.85386834992048,1326541.3909659407,440.62694610851287,0.24482807375603208,4.026477710388293,0.020028635577249185,0.04885216353289482,0.06888079911014401,4.026477710388293
20,151450.46319961548,129.27526837777262,1556110.9826326615,497.82677356846034,0.23856432654689574,4.113140974967216,0.0213663248021921,0.05211775613009085,0.07348408093228295,4.113140974967216
21,200839.92142677307,157.87892567988226,1818418.087489655,568.6135329237668,0.2321563844624461,4.187898921653177,0.022570071415351115,0.05505182117423344,0.07762189258958456,4.187898921653177
22,263631.9333076477,192.8114749759791,2116914.816593584,656.2136137025699,0.22567421660170298,4.251056497727162,0.023622395866477203,0.057616937441300455,0.08123933330777766,4.251056497727162
23,342617.4180984497,235.47325725912043,2455400.7797003333,764.6001233474678,0.219183797877416,4.303166669878556,0.02451356829281842,0.059793982647080704,0.08430755093989913,4.303166669878556
24,440997.1549987793,287.57445526065254,2838019.3832491003,898.6592423923948,0.21274385116903355,4.344587354765452,0.025241037728446943,0.06156430490885558,0.08680534263730252,4.344587354765452
25,562411.8217468262,351.2036495399419,3269388.264535359,1064.3932760247562,0.20640565989881207,4.376422992517288,0.025808226562201345,0.06294923265220223,0.08875745921440358,4.376422992517288
26,711016.0898208618,428.9115434066561,3754701.635341962,1269.1687128799458,0.2002109698924185,4.399385434432631,0.026223253143791935,0.06396153773652939,0.09018479088032133,4.399385434432631
27,891536.0315322876,523.8132129562537,4299794.691116514,1522.0194335740703,0.19419330930802137,4.414443104987734,0.026497451033427488,0.06463164510627445,0.09112909613970194,4.414443104987734
28,1109359.9033355713,639.7129811155759,4911288.3290602425,1834.0174291377584,0.1883778208158166,4.422438392693853,0.02664410252463605,0.06498978667189474,0.09163388919653079,4.422438392693853
29,1370628.9291381836,781.2569215239565,5596633.136372733,2218.7260890507146,0.1827827199866982,4.424244032805674,0.026677384971835166,0.06507146818582277,0.09174885315765793,4.424244032805674
