,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,125.98129883408546,2.8983436248644017,40619.298452698655,202.14280028052877,0.29716995355252923,2.3116711028932944,0.001225748039747675,0.009120856944327871,0.010346604984075546,2.3116711028932944
1,189.83417376875877,3.5396358753443073,49898.94420419714,203.52624582819357,0.2969789608386582,2.4716520191068905,0.0014987945267746939,0.011154116264275161,0.012652910791049856,2.4716520191068905
2,285.46746522188187,4.3228214979549495,61245.45728882376,205.21841874402307,0.29659095223799886,2.6401552276890334,0.001827796691508396,0.013602099252793438,0.015429895944301834,2.6401552276890334
3,428.25509309768677,5.279296052270829,75096.11718838496,207.28886665617176,0.2959962716938232,2.8172082017704976,0.0022223222784743886,0.01653676253864178,0.01875908481711617,2.8172082017704976
4,640.6947135925293,6.447401730723236,91972.61532171236,209.82309387815334,0.2951793333157807,3.0027215077112324,0.0026927745650318167,0.020037787250400497,0.022730561815432315,3.0027215077112324
5,955.5575996637344,7.873964381946855,112498.10123949664,212.92634110135327,0.29411946656432136,3.196205668597501,0.0032501958218695212,0.02418562363534379,0.027435819457213313,3.196205668597501
6,1420.112818479538,9.61617061842565,137403.62196880125,216.7283018008511,0.29279102671502294,3.3971560680617494,0.0039056547814504765,0.029066212067637192,0.03297186684908767,3.3971560680617494
7,2102.23925113678,11.74386025604672,167555.69875175355,221.38901695311063,0.29116439262101523,3.6043201781699854,0.004669819561216917,0.03474902483277374,0.03941884439399066,3.6043201781699854
8,3097.851800918579,14.342325982578393,203950.89242430002,227.10625076055186,0.28920764857820996,3.8169644946526526,0.005551490245000715,0.04131434843198481,0.04686583867698552,3.8169644946526526
9,4542.040705680847,17.51573248537519,247754.0962439963,234.12472372555027,0.2868876101560377,4.033012604481581,0.00655721910883036,0.048792363314713254,0.05534958242354361,4.033012604481581
10,6621.212136745453,21.39129210086963,300277.0008277577,242.74766636618762,0.28417295278021965,4.2511587468947765,0.007689030813537978,0.05721939468141515,0.06490842549495313,4.2511587468947765
11,9590.86103439331,26.124364375100576,363023.915309541,253.35125726574327,0.2810357412562125,4.468813733107341,0.00894402221240034,0.0665569777656229,0.07550099997802324,4.468813733107341
12,13794.2617893219,31.90468396134339,437665.54008711845,266.40262275292184,0.27745569052772656,4.6837267734119,0.01031244401840682,0.0767394877357536,0.08705193175416043,4.6837267734119
13,19685.831594467163,38.963966512554784,526061.3448305898,282.4822024596903,0.2734223201983242,4.893354530569229,0.011777340849916428,0.08764268075315038,0.0994200216030668,4.893354530569229
14,27856.99701309204,47.58519746602033,630236.8344173682,302.3114273209785,0.26893732361972433,5.094981725569061,0.013314499438359401,0.09908059228708552,0.11239509172544491,5.094981725569061
15,39062.72807121277,58.113976079681976,752391.3588429913,326.7868202508359,0.26401733006505446,5.286190931529691,0.014893202874213807,0.11082979117741336,0.12572299405162718,5.286190931529691
16,54250.90932846069,70.9723694684987,894910.6393058525,357.02182673384857,0.2586932164063918,5.46454681640733,0.016478216875164927,0.12261588397035986,0.1390941008455248,5.46454681640733
17,74587.70580291748,86.67583200754606,1060313.7156663742,394.3979318139527,0.25301105104659416,5.628401807931771,0.018032026574897095,0.13417525038161482,0.15220727695651193,5.628401807931771
18,101486.26651763916,105.85386834992048,1251316.3528756194,440.62694610851287,0.24702787806989074,5.776387350309437,0.01951802080601824,0.14523901383017893,0.16475703463619717,5.776387350309437
19,136632.7579498291,129.27526837777262,1470803.2916875368,497.82677356846034,0.2408091044768322,5.907541366397238,0.020903266509853104,0.15555549532887677,0.17645876183872988,5.907541366397238
20,182013.73252868652,157.87892567988226,1721904.9218874497,568.6135329237668,0.23442442576590036,6.021284095090917,0.022160734727771407,0.16490253815725578,0.1870632728850272,6.021284095090917
21,239933.48426818848,192.8114749759791,2007959.7721384463,656.2136137025699,0.2279452205807818,6.118356831843988,0.023270417439955334,0.1731806007804218,0.19645101822037714,6.118356831843988
22,313067.4507141113,235.47325725912043,2332668.5379518266,764.6001233474678,0.22143759351274572,6.198634062532801,0.02422043044119824,0.18024052567837223,0.20446095611957046,6.198634062532801
23,404470.223236084,287.57445526065254,2700063.300048959,898.6592423923948,0.2149630542070621,6.2635073190215795,0.0250059680956721,0.18608967141085855,0.21109563950653065,6.2635073190215795
24,517650.30975341797,351.2036495399419,3114667.067959972,1064.3932760247562,0.20857476829241486,6.313699439507645,0.025628836158075756,0.19070496988351118,0.21633380604158695,6.313699439507645
25,656580.8151245117,428.9115434066561,3581437.8651576326,1269.1687128799458,0.20231781443788543,6.351212470709506,0.026095762490777788,0.19420577896443403,0.2203015414552118,6.351212470709506
26,825843.6264038086,523.8132129562537,4106136.0345506286,1522.0194335740703,0.19622698535298236,6.376382507410282,0.026417315187009488,0.1965802245590828,0.2229975397460923,6.376382507410282
27,1030608.0520629883,639.7129811155759,4695107.047474822,1834.0174291377584,0.190330762246583,6.391292635769385,0.02660623083367988,0.197996452851222,0.22460268368490188,6.391292635769385
28,1276812.3886108398,781.2569215239565,5355628.883422249,2218.7260890507146,0.18464922369741088,6.396917816639333,0.0266765295102503,0.19853306274586097,0.22520959225611126,6.396917816639333
