,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,107.9320665448904,1.5911961906699192,37587.8346252089,199.3290031957683,0.29723501263164787,0.4855393851105805,0.001136143529761537,8.450816032605416e-05,0.0012206516900875911,0.4855393851105805
1,152.73442268371582,1.9432668621098967,44739.53728644131,200.08606860995792,0.2971457015291967,0.5139072548544757,0.0013478591073853765,0.00010025043803261467,0.001448109545417991,0.5139072548544757
2,216.74374863505363,2.3732372661001357,53332.90128545026,201.0114563734347,0.2969142407323077,0.5439728894139749,0.0015994096593891297,0.00011895899295063511,0.0017183686523397647,0.5439728894139749
3,308.3093136548996,2.8983436248644017,63660.63758243663,202.14280028052877,0.2965316268338529,0.5757841525519838,0.0018976895867409988,0.0001411587734019324,0.0020388483601429313,0.5757841525519838
4,439.43612575531006,3.5396358753443073,76076.01402319797,203.52624582819357,0.29598601934097823,0.6093020372416021,0.0022505518787357135,0.000167387569077617,0.0024179394478133303,0.6093020372416021
5,627.2607862949371,4.3228214979549495,90996.32630416169,205.21841874402307,0.29526148686730586,0.6445678444456325,0.0026665515379690787,0.0001983190392797696,0.0028648705772488484,0.6445678444456325
6,896.2730944156647,5.279296052270829,108922.88381530154,207.28886665617176,0.2943386257268864,0.6815377946781582,0.0031550086116119663,0.00023463984492035943,0.0033896484565323257,0.6815377946781582
7,1281.2677562236786,6.447401730723236,130445.15766996813,209.82309387815334,0.29319435265855337,0.7201697668466794,0.003725653048027424,0.00027711091327188895,0.004002763961299313,0.7201697668466794
8,1831.5581321716309,7.873964381946855,156265.19166330705,212.92634110135327,0.29180209691998843,0.7603284564326546,0.00438831275887518,0.0003264500532574708,0.004714762812132651,0.7603284564326546
9,2616.6501939296722,9.61617061842565,187209.84179164405,216.7283018008511,0.29013201381122095,0.8017673506271538,0.00515238428211281,0.0003832414420045007,0.005535625724117311,0.8017673506271538
10,3733.5018515586853,11.74386025604672,224235.13550181544,221.38901695311063,0.2881527745283139,0.8443344825942565,0.006025710190130715,0.00044816438716699543,0.006473874577297711,0.8443344825942565
11,5316.535818576813,14.342325982578393,268451.4553182447,227.10625076055186,0.2858323260502194,0.887772836231145,0.007013866697350101,0.0005216972885127227,0.007535563985862824,0.887772836231145
12,7550.572896003723,17.51573248537519,321139.4354160662,234.12472372555027,0.2831393316770105,0.9316523932663171,0.00811908024898101,0.0006038747968834642,0.008722955045864475,0.9316523932663171
13,10686.268472671509,21.39129210086963,383760.2926567347,242.74766636618762,0.28004620417655357,0.9755739642610884,0.009338758706009278,0.0006945259812284093,0.010033284687237687,0.9755739642610884
14,15059.22040939331,26.124364375100576,457943.0892987123,253.35125726574327,0.2765314090448282,1.019138090660118,0.010664443386005747,0.0007931862171225206,0.011457629603128268,1.019138090660118
15,21113.6661529541,31.90468396134339,545531.3754511512,266.40262275292184,0.2725817594001472,1.0617303219156156,0.012081341983732499,0.0008985168366663898,0.012979858820398888,1.0617303219156156
16,29426.346731185913,38.963966512554784,648543.4054572764,282.4822024596903,0.26819583699093785,1.1029104366602667,0.0135676784611889,0.0010091157029833572,0.014576794164172256,1.1029104366602667
17,40736.211585998535,47.58519746602033,769186.6626625117,302.3114273209785,0.2633848659900258,1.1420803430660964,0.015095721923945253,0.0011227033136613274,0.016218425237606582,1.1420803430660964
18,55970.45202255249,58.113976079681976,909849.5312960595,326.7868202508359,0.25817566187733787,1.1788983290686483,0.016632740131833888,0.0012372632805544227,0.01787000341238831,1.1788983290686483
19,76279.212474823,70.9723694684987,1073121.8648766472,357.02182673384857,0.2526072079334495,1.2127176447257078,0.018143831729455214,0.0013494634009589327,0.019493295130414146,1.2127176447257078
20,103053.61366271973,86.67583200754606,1261729.2217547318,394.3979318139527,0.24673285625576996,1.2434650580142477,0.01959366332168376,0.0014574887865050096,0.02105115210818877,1.2434650580142477
21,137965.13652801514,105.85386834992048,1478625.1068861245,440.62694610851287,0.24061355851415367,1.2706791984915553,0.020950160967286496,0.0015581054976293383,0.022508266464915834,1.2706791984915553
