,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,135.21451633423567,2.3732372661001357,42086.38064152807,201.0114563734347,0.2971730375688313,1.1788754343966938,0.001269375602192421,0.0012083848231527186,0.0024777604253451396,1.1788754343966938
1,198.38161431252956,2.8983436248644017,51014.53555583157,202.14280028052877,0.2969676708815032,1.2548968088440555,0.0015316227057510926,0.001458026046758256,0.0029896487525093484,1.2548968088440555
2,291.016261279583,3.5396358753443073,61840.76079721253,203.52624582819357,0.29658721040366204,1.3351286970709613,0.0018451921268463913,0.0017565811354263326,0.003601773262272724,1.3351286970709613
3,426.7088355496526,4.3228214979549495,74959.61016441842,205.21841874402307,0.2960211088756599,1.4195554059328166,0.0022187944713201306,0.002112190812311212,0.004330985283631343,1.4195554059328166
4,625.1486975699663,5.279296052270829,90841.90263431029,207.28886665617176,0.29525358369991594,1.5081695664675696,0.0026619709295062546,0.0025341098257721274,0.005196080755278382,1.5081695664675696
5,914.7551745176315,6.447401730723236,110049.53979341619,209.82309387815334,0.29426485618777165,1.6008192478099736,0.0031849415374398324,0.0030319631461737215,0.0062169046836135534,1.6008192478099736
6,1336.2967938184738,7.873964381946855,133245.25268862743,212.92634110135327,0.29303022647239557,1.6972818814223436,0.0037982411175219942,0.0036158130132052054,0.0074140541307272,1.6972818814223436
7,1947.915968298912,9.61617061842565,161212.46870596168,216.7283018008511,0.29152168979658116,1.7971899310565076,0.004512171158629918,0.004295356064009797,0.008807527222639715,1.7971899310565076
8,2831.84335231781,11.74386025604672,194867.25044503564,221.38901695311063,0.28970829977408097,1.9000762605879313,0.005336046789085219,0.005079611866919984,0.010415658656005203,1.9000762605879313
9,4103.393775224686,14.342325982578393,235270.96244999437,227.10625076055186,0.28755730670145707,2.0052815264522614,0.006277220324377436,0.005975452718301925,0.012252673042679362,2.0052815264522614
10,5922.522756457329,17.51573248537519,283650.1592135407,234.12472372555027,0.285036310270617,2.1120547053912877,0.00733986123505028,0.006987372940285172,0.014327234175335452,2.1120547053912877
11,8508.637201786041,21.39129210086963,341402.29063569277,242.74766636618762,0.28211549317894086,2.2193513823975124,0.008523748208510071,0.008114371271233897,0.016638119479743967,2.2193513823975124
12,12158.493399620056,26.124364375100576,410104.8928054716,253.35125726574327,0.2787700873850229,2.3261069425974448,0.009822900532572846,0.00935115787534246,0.019174058407915306,2.3261069425974448
13,17267.724680900574,31.90468396134339,491519.4043261257,266.40262275292184,0.27498337787913335,2.43105474218348,0.01122471708323383,0.01068506844079655,0.02190978552403038,2.43105474218348
14,24355.080896615982,38.963966512554784,587597.2277601621,282.4822024596903,0.2707496315793729,2.5330246191900323,0.012709390885587745,0.012098717008796984,0.02480810789438473,2.5330246191900323
15,34089.671754837036,47.58519746602033,700463.8841115576,302.3114273209785,0.2660760536296067,2.63065715068854,0.014250405037521553,0.013565826176715616,0.027816231214237166,2.63065715068854
16,47319.00284290314,58.113976079681976,832428.5044543922,326.7868202508359,0.2609846064971706,2.722734363123262,0.015815602979429348,0.015055613268762365,0.030871216248191714,2.722734363123262
17,65097.178530693054,70.9723694684987,985975.1420618069,357.02182673384857,0.2555120730017874,2.8082579591233205,0.01736925208589683,0.01653527452644093,0.03390452661233776,2.8082579591233205
18,88713.85583877563,86.67583200754606,1163745.6069522083,394.3979318139527,0.24970807602640618,2.8862607726503278,0.01887476225913733,0.01796824773818031,0.03684300999731764,2.8862607726503278
19,119719.02627944946,105.85386834992048,1368582.8432565562,440.62694610851287,0.24363299250167086,2.9561539189136803,0.020297494321358987,0.019322016679694416,0.039619511001053404,2.9561539189136803
20,159949.38306808472,129.27526837777262,1603482.6337636544,497.82677356846034,0.237354352866854,3.0176121744333537,0.021607330121532,0.020568452416824715,0.042175782538356715,3.0176121744333537
21,211553.0195236206,157.87892567988226,1871715.1716159442,568.6135329237668,0.23094272337848373,3.070572489156309,0.022780643651859108,0.021685663304235495,0.0444663069560946,3.070572489156309
22,277018.4663772583,192.8114749759791,2176781.0029281005,656.2136137025699,0.22446723941791888,3.1151631976474428,0.02380127044737955,0.02265796252212956,0.04645923296950911,3.1151631976474428
23,359205.3978919983,235.47325725912043,2522534.2698307866,764.6001233474678,0.21799268858487647,3.1516817270823805,0.02466067890242281,0.023476246450398967,0.048136925352821776,3.1516817270823805
24,461382.0132255554,287.57445526065254,2913176.824493235,898.6592423923948,0.21157707770217407,3.1806429197146513,0.025357287849132677,0.02413954732579333,0.04949683517492601,3.1806429197146513
25,587273.0981826782,351.2036495399419,3353430.7726905057,1064.3932760247562,0.20527001143792756,3.2025878975553876,0.025895347326770395,0.024650824488326794,0.050546171815097185,3.2025878975553876
26,741114.762210846,428.9115434066561,3848558.1744624833,1269.1687128799458,0.1991121564507322,3.2182546412207924,0.026283505193375387,0.02502054652706904,0.05130405172044443,3.2182546412207924
27,927729.2011260986,523.8132129562537,4404491.987707747,1522.0194335740703,0.19313571910670665,3.2282746719772586,0.02653344988124179,0.025259263298270152,0.05179271317951194,3.2282746719772586
28,1152610.1402282715,639.7129811155759,5027954.074168843,1834.0174291377584,0.18736473793276948,3.2332263990819015,0.02665862692187478,0.025378206568588264,0.05203683349046304,3.2332263990819015
