,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,124.74533580243587,1.9432668621098967,40418.8871811677,189.53541874963594,0.2972868108110005,0.8259802531743989,0.0012208834763956628,0.000388810800104766,0.0016096942765004287,0.8259802531743989
1,180.41060753166676,2.3732372661001357,48639.58510355699,190.99287121824045,0.29711074449788255,0.8771596252081131,0.0014630407923677527,0.0004659120411008695,0.001928952833468622,0.8771596252081131
2,260.9802735969424,2.8983436248644017,58547.16996054827,192.77443201209053,0.29677626320007144,0.9311322204621307,0.0017511367392050773,0.0005576617542079993,0.002308798493413077,0.9311322204621307
3,377.455447986722,3.5396358753443073,70476.2262330608,194.95259595248126,0.29627466995532814,0.9878786203386793,0.0020926921287240568,0.0006664222036203879,0.0027591143323444445,0.9878786203386793
4,545.5307751893997,4.3228214979549495,84821.12211323703,197.6162669260725,0.29559298965232467,1.0473565754205465,0.0024958870618920293,0.0007948048341164109,0.0032906918960084403,1.0473565754205465
5,787.4561972916126,5.279296052270829,102042.83340592327,200.87455696658117,0.29471536535748644,1.109501641954895,0.002969366377307691,0.0009456661711554834,0.003915032548463175,1.109501641954895
6,1134.600143134594,6.447401730723236,122679.0794878849,204.86149813402653,0.29362179797954324,1.1740589036910505,0.003522003241518336,0.0011216124937596633,0.004643615735277999,1.1740589036910505
7,1630.6958869099617,7.873964381946855,147349.71676631278,209.7418959782624,0.2922906304383572,1.2408591311103356,0.00416229284694598,0.0013255734759704473,0.005487866322916427,1.2408591311103356
8,2336.2273916602135,9.61617061842565,176756.95076641472,215.71861005673804,0.29069777396209034,1.3095055753485538,0.004897881907242243,0.0015597940663310515,0.006457675973573294,1.3095055753485538
9,3333.7590739130974,11.74386025604672,211694.75356172852,223.04161332959,0.28881889629830204,1.379598986143999,0.00573463246869552,0.0018262435997077114,0.007560876068403231,1.379598986143999
10,4734.496316313744,14.342325982578393,253045.85528093518,232.01925420375292,0.2866308369494224,1.4506257162342144,0.0066758018315920525,0.0021260149458106016,0.008801816777402653,1.4506257162342144
11,6686.003717780113,17.51573248537519,301775.25484119664,243.03221055920594,0.28411312665854765,1.521938014321693,0.007721087581425776,0.0024588614549361206,0.010179949036361897,1.521938014321693
12,9380.590867996216,21.39129210086963,358916.80757815985,256.55065594717723,0.28125052462643,1.5928915451316101,0.008865719826547701,0.0028234707360361485,0.01168919056258385,1.5928915451316101
13,13064.574247598648,26.124364375100576,425573.17020441324,273.15509134702023,0.2780346600595285,1.6626784474958898,0.010099955494604186,0.003216352667221207,0.013316308161825394,1.6626784474958898
14,18046.725583076477,31.90468396134339,502880.29484546126,293.5433833906093,0.27446628757232616,1.7306233934821686,0.011408820576989574,0.003633166396913966,0.01504198697390354,1.7306233934821686
15,24707.6171875,38.963966512554784,592011.4931664016,318.53929296947433,0.27055524413182935,1.7960040985251267,0.012772708943401956,0.004067741683618833,0.01684045062702079,1.7960040985251267
16,33507.92429447174,47.58519746602033,694170.5072506509,349.13168227624976,0.2663210752593535,1.858083189953444,0.014168471903815129,0.004512172331811634,0.018680644235626764,1.858083189953444
17,44996.01814746857,58.113976079681976,810592.4205061405,386.5094337160114,0.261791879815993,1.916321284978185,0.015570758942544397,0.004958474582874314,0.02052923352541871,1.916321284978185
18,59815.392208099365,70.9723694684987,942536.3949593318,432.10094688258135,0.2570031697019486,1.9703835544902013,0.01695373872386627,0.005399223607514372,0.022352962331380642,1.9703835544902013
19,78715.00878334045,86.67583200754606,1091351.769590772,487.6251447217572,0.25199476136081805,2.01979796636599,0.018292895249047546,0.0058252219801699975,0.024118117229217542,2.01979796636599
20,102555.64050674438,105.85386834992048,1258428.2557255195,555.1566283147988,0.24680986476517455,2.0645711728786433,0.01956615697201623,0.00623092141642656,0.02579707838844279,2.0645711728786433
21,132325.22339820862,129.27526837777262,1445297.8649577245,637.199614312827,0.2414913609134163,2.1045446063056614,0.020755153017113247,0.00660950294681911,0.027364655963932356,2.1045446063056614
22,169150.53853988647,157.87892567988226,1653620.3710249972,736.7910568047922,0.23608110259960616,2.139823614447786,0.02184554623166125,0.006956839512078057,0.028802385743739306,2.139823614447786
23,214317.2378063202,192.8114749759791,1885292.124126603,857.6196288092636,0.23061851607446693,2.170530196402614,0.02282720085136044,0.0072695485089782075,0.030096749360338647,2.170530196402614
24,269291.2046432495,235.47325725912043,2142364.307680124,1004.1555444765855,0.22513894374317772,2.196831509832268,0.023693957564923148,0.007545329777190129,0.031239287342113276,2.196831509832268
25,335741.9174194336,287.57445526065254,2427214.5731426715,1181.8433876824563,0.21967436240992025,2.2190406552034823,0.024443189568127566,0.007784069149112255,0.03222725871723982,2.2190406552034823
26,415576.4931678772,351.2036495399419,2742479.4448924884,1397.3054244082086,0.21425239713316432,2.2373887674831034,0.025075278022189264,0.007985527333538057,0.03306080535572732,2.2373887674831034
27,510973.7313270569,428.9115434066561,3091185.147890315,1658.5856965104763,0.2088966948993789,2.2521210305068204,0.0255930251735967,0.008150225734598523,0.03374325090819522,2.2521210305068204
28,624419.4925308228,523.8132129562537,3476732.4891030174,1975.51253784838,0.20362723573377522,2.263597155426867,0.026001056559583253,0.008280480518594785,0.034281537078178034,2.263597155426867
29,758762.770652771,639.7129811155759,3902993.5064502787,2360.0226375833463,0.19846062376595092,2.2720242496076226,0.026305356163685255,0.008377455059160755,0.03468281122284601,2.2720242496076226
30,917262.4195098877,781.2569215239565,4374352.743014972,2826.6790000627984,0.19341067457672353,2.277656520068276,0.026512805541105317,0.00844320824122865,0.03495601378233397,2.277656520068276
31,1103645.8950042725,954.1191056725118,4895769.471687237,3393.2091430181576,0.18848884185279724,2.2808508631379913,0.026630827728866012,0.00848125483852977,0.035112082567395786,2.2808508631379913
32,1322193.3631896973,1165.2290593900389,5472855.9866310805,4081.229368368641,0.18370399898148962,2.2816987802305118,0.026667121660313785,0.008492437466785597,0.03515955912709938,2.2816987802305118
