,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,143.89102896675467,2.3732372661001357,43420.238773314224,190.99287121824045,0.2972255342781656,1.3447024992573924,0.0013095122940441851,0.0016770898005964774,0.0029866020946406626,1.3447024992573924
1,211.14280223846436,2.8983436248644017,52636.40514702397,192.77443201209053,0.29697708571398496,1.4312218785563469,0.0015796159085597111,0.0020230980835463613,0.0036027139921060722,1.4312218785563469
2,309.47226621210575,3.5396358753443073,63781.177020387346,194.95259595248126,0.2965555283747777,1.5222197449385055,0.0019015546500879927,0.002435419085051832,0.004336973735139825,1.5222197449385055
3,452.8700530529022,4.3228214979549495,77237.10498641568,197.6162669260725,0.2959513824627264,1.617640326214959,0.0022835599458469217,0.002924576143229998,0.00520813608907692,1.617640326214959
4,661.3253876566887,5.279296052270829,93452.46584577196,200.87455696658117,0.2951495911801113,1.717356818648007,0.0027344170578279445,0.0035019200390230347,0.006236337096850979,1.717356818648007
5,963.1819792091846,6.447401730723236,112949.92960563571,204.86149813402653,0.294132325943422,1.8211340961228182,0.003263178530098834,0.00417919187600249,0.007442370406101324,1.8211340961228182
6,1398.272256553173,7.873964381946855,136331.83290598608,209.7418959782624,0.29287851899184886,1.9285502255554003,0.003878761284807417,0.004967495078498226,0.008846256363305643,1.9285502255554003
7,2021.969449520111,9.61617061842565,164285.82548975653,215.71861005673804,0.2913648406914576,2.0391306497130652,0.00458924917582325,0.00587753235198798,0.01046678152781123,2.0391306497130652
8,2910.340042412281,11.74386025604672,197589.55243809728,223.04161332959,0.28956725063365546,2.152178604054195,0.005401197207341952,0.006917474744339475,0.012318671951681428,2.152178604054195
9,4166.433104872704,14.342325982578393,237103.37579632012,232.01925420375292,0.28746200941825945,2.266828702060428,0.006318680370301136,0.008092042969552985,0.01441072333985412,2.266828702060428
10,5927.5709092617035,17.51573248537519,283773.5462712463,243.03221055920594,0.2850282147647033,2.3822167084506947,0.007342263560130595,0.00940307054514374,0.016745334105274335,2.3822167084506947
11,8373.755565285683,21.39129210086963,338618.10102466785,256.55065594717723,0.2822496266396158,2.497207867381556,0.008468217786582475,0.010845372941586792,0.019313590728169266,2.497207867381556
12,11736.451137065887,26.124364375100576,402713.87682034157,273.15509134702023,0.27911644395299456,2.6106034303446086,0.009687771159269675,0.012407463712500916,0.02209523487177059,2.6106034303446086
13,16307.407480478287,31.90468396134339,477182.3075982705,293.5433833906093,0.2756276494913638,2.721148448191273,0.010986914205072877,0.014070692917722054,0.02505760712279493,2.721148448191273
14,22447.379779815674,38.963966512554784,563178.0762594395,318.53929296947433,0.27179161455356377,2.8277470450609545,0.012346742317268218,0.01581209783847065,0.02815884015573887,2.8277470450609545
15,30594.681203365326,47.58519746602033,661882.3669957102,349.13168227624976,0.2676261846808146,2.9293002817314666,0.013744518225975066,0.017602335518472838,0.0313468537444479,2.9293002817314666
16,41272.90115356445,58.113976079681976,774507.2882566699,386.5094337160114,0.26315803031832713,3.0249026212997285,0.01515504055580192,0.019409585198403183,0.0345646257542051,3.0249026212997285
17,55099.33276176453,70.9723694684987,902307.4244624013,432.10094688258135,0.25842127135539766,3.1137382204016886,0.01655234150501545,0.021199010427817633,0.037751351932833084,3.1137382204016886
18,72792.73285865784,86.67583200754606,1046584.4762437204,487.6251447217572,0.2534550872741862,3.195305576714852,0.01791131546849243,0.022938729617853863,0.04085004508634629,3.195305576714852
19,95182.8341960907,105.85386834992048,1208725.5109150254,555.1566283147988,0.24830192029200196,3.269391063445687,0.019209173582377347,0.02460164937578243,0.04381082295815977,3.269391063445687
20,123223.19529056549,129.27526837777262,1390235.17683596,637.199614312827,0.24300463504959435,3.3357633062768084,0.02042660390100553,0.026160352928717448,0.04658695682972298,3.3357633062768084
21,158003.54962348938,157.87892567988226,1592730.2996788137,736.7910568047922,0.23760528052230911,3.3945748800788493,0.021548242600110776,0.02759732425472004,0.04914556685483082,3.3945748800788493
