,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,108.83687492460012,1.9432668621098967,37745.53034040584,189.53541874963594,0.2973064806239672,1.0533389716206576,0.0011414625489056093,0.000805885198599486,0.0019473477475050955,1.0533389716206576
1,158.77995071932673,2.3732372661001357,45619.67928548319,190.99287121824045,0.2971828609700983,1.120425230185218,0.0013743440100080742,0.000970333264608273,0.0023446772746163473,1.120425230185218
2,231.56748246401548,2.8983436248644017,55134.64489859676,192.77443201209053,0.29689639687092445,1.1911505756534848,0.0016522819373417607,0.0011665454171963115,0.002818827354538072,1.1911505756534848
3,337.4665681272745,3.5396358753443073,66618.16637989345,194.95259595248126,0.296439532746782,1.265549676078627,0.001982774471499081,0.0013999000496424468,0.003382674521141528,1.265549676078627
4,491.19533710181713,4.3228214979549495,80458.69587237902,197.6162669260725,0.2958011804316391,1.3435600098474707,0.0023740393823972247,0.0016761753533469398,0.004050214735744164,1.3435600098474707
5,713.7156181037426,5.279296052270829,97110.77120323993,200.87455696658117,0.2949660128062608,1.4250554863830087,0.0028348185358367775,0.0020015475286773495,0.004836366064514127,1.4250554863830087
6,1034.6696637570858,6.447401730723236,117103.4524403693,204.86149813402653,0.29391515032332566,1.5097929432883272,0.0033740868435126197,0.002382214788533615,0.005756301632046235,1.5097929432883272
7,1495.56392878294,7.873964381946855,141045.73557850198,209.7418959782624,0.2926274009909318,1.5974983769000053,0.004000581974836546,0.002824527431535257,0.006825109406371804,1.5974983769000053
8,2153.972387313843,9.61617061842565,169631.14422046024,215.71861005673804,0.29107888011707006,1.6877432312024234,0.004722189457079126,0.0033340968154990554,0.008056286272578182,1.6877432312024234
9,3088.798502087593,11.74386025604672,203648.14368323467,223.04161332959,0.28924541454337793,1.7799187300770605,0.005545191333972699,0.0039150136668864525,0.009460205000859152,1.7799187300770605
10,4406.574985384941,14.342325982578393,243963.92121890502,232.01925420375292,0.2871036326201166,1.8734314593343309,0.006473268760889698,0.004570440101447938,0.011043708862337636,1.8734314593343309
11,6249.150758981705,17.51573248537519,291533.3668624081,243.03221055920594,0.2846327131375529,1.967396831381551,0.007506653654071989,0.005299907757031627,0.012806561411103616,1.967396831381551
