,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,121.94747012108564,1.9432668621098967,39961.52026699904,189.53541874963594,0.29729166216540065,0.8593801462362167,0.0012073186177540853,0.00043785618730366713,0.0016451748050577523,0.8593801462362167
1,176.61927789449692,2.3732372661001357,48123.74848715115,190.99287121824045,0.2971241152231368,0.9129080992618024,0.0014479192610309035,0.0005251555484576866,0.00197307480948859,0.9129080992618024
2,255.84607273340225,2.8983436248644017,57965.825785945824,192.77443201209053,0.296797462711322,0.9693184866712056,0.0017343284127216865,0.0006290232527182899,0.002363351665439976,0.9693184866712056
3,370.50380781292915,3.5396358753443073,69820.69110536907,194.95259595248126,0.2963032036546026,1.0286211308189517,0.0020740556746805692,0.0007521875185987175,0.0028262431932792867,1.0286211308189517
4,536.1124239861965,4.3228214979549495,84080.86726027199,197.6162669260725,0.2956286562696296,1.0908257539924704,0.0024752634085886053,0.0008977461391129953,0.003373009547701601,1.0908257539924704
5,774.7210845351219,5.279296052270829,101207.70944037722,200.87455696658117,0.2947579870544396,1.1557734699317677,0.0029466526830990588,0.0010687377182681532,0.004015390401367212,1.1557734699317677
6,1117.3905313014984,6.447401730723236,121736.54146840094,204.86149813402653,0.29367144927980277,1.2232837694841168,0.0034970800009388775,0.0012683548622143609,0.004765434863153239,1.2232837694841168
7,1607.4994161725044,7.873964381946855,146286.421853335,209.7418959782624,0.29234754073650615,1.2931116311964759,0.004135111143615417,0.0014997402718643395,0.005634851415479756,1.2931116311964759
8,2305.0206288695335,9.61617061842565,175556.59704059747,215.71861005673804,0.29076197708526474,1.364913467959132,0.004868404408563698,0.0017656975950505406,0.0066341020036142385,1.364913467959132
9,3291.913641989231,11.74386025604672,210340.8197212779,223.04161332959,0.2888905725412133,1.4382360248446773,0.005702903666785779,0.002068373501579697,0.007771277168365476,1.4382360248446773
10,4678.632873296738,14.342325982578393,251520.7117854934,232.01925420375292,0.2867100870079642,1.5125152773644093,0.0066419573405785476,0.0024089014858069964,0.009050858826385543,1.5125152773644093
11,6611.7416352033615,17.51573248537519,300057.4127321724,243.03221055920594,0.28420007117669815,1.5871328227395318,0.007685317804450107,0.0027872896294969408,0.010472607433947047,1.5871328227395318
12,9282.423070073128,21.39129210086963,356984.46752730524,256.55065594717723,0.2813451692973174,1.6613787937965327,0.008828326352075946,0.003201901448869386,0.012030227800945332,1.6613787937965327
13,12935.491728782654,26.124364375100576,423401.2661106751,273.15509134702023,0.27813682134550255,1.734482571709592,0.010061292027597672,0.0036492419543907124,0.013710533981988383,1.734482571709592
14,17878.34256887436,31.90468396134339,500444.2210399879,293.5433833906093,0.27457558739914106,1.805597050525776,0.011369395359414005,0.004123536852712972,0.015492932212126977,1.805597050525776
15,24489.670491218567,38.963966512554784,589285.9438924254,318.53929296947433,0.27067125360627037,1.874022076530462,0.012733061961732772,0.004618068096386323,0.017351130058119096,1.874022076530462
16,33227.89783477783,47.58519746602033,691123.4906721534,349.13168227624976,0.26644313072342274,1.9390569320921618,0.014129143099786237,0.0051243759982800025,0.01925351909806624,1.9390569320921618
17,44639.05950784683,58.113976079681976,807192.5859011719,386.5094337160114,0.26191946431218166,2.000124925077605,0.015532303640753843,0.005633358649630378,0.021165662290384222,2.000124925077605
18,59364.81328010559,70.9723694684987,938754.539941335,432.10094688258135,0.25713509242026633,2.0567256035198076,0.016916752824247733,0.00613529279212376,0.023052045616371492,2.0567256035198076
19,78150.28319358826,86.67583200754606,1087147.3196546817,487.6251447217572,0.2521304775140901,2.1085975854269825,0.01825782296992952,0.00662172567862584,0.024879548648555357,2.1085975854269825
20,101854.40618991852,105.85386834992048,1253768.2764522147,555.1566283147988,0.24694827299283098,2.1555430464703944,0.019533451678055827,0.007084502102717284,0.026617953780773113,2.1555430464703944
21,131461.4469051361,129.27526837777262,1440142.1028443845,637.199614312827,0.2416314420146371,2.1974840382398755,0.020725143947700503,0.007516646513817691,0.028241790461518194,2.1974840382398755
22,168095.1825618744,157.87892567988226,1647926.6907439078,736.7910568047922,0.23622188870134203,2.234485261451809,0.021818481789830042,0.007912985755962491,0.029731467545792534,2.234485261451809
23,213036.9261264801,192.8114749759791,1879012.3309721164,857.6196288092636,0.23075912547534513,2.2667299627749204,0.022803220965237594,0.008270231005848646,0.03107345197108624,2.2667299627749204
24,267747.8883743286,235.47325725912043,2135444.8007347304,1004.1555444765855,0.22527877871338,2.2944203208919474,0.02367311054667515,0.00858607973984882,0.03225919028652397,2.2944203208919474
25,333895.5451011658,287.57445526065254,2419608.1247674124,1181.8433876824563,0.21981245453249926,2.317717023624483,0.024425482881770284,0.008858534541873131,0.03328401742364341,2.317717023624483
26,413380.33809661865,351.2036495399419,2734125.6082168766,1397.3054244082086,0.21438805255136356,2.336985942691153,0.025060625596710278,0.009088674336383884,0.034149299933094165,2.336985942691153
27,508374.39155578613,428.9115434066561,3082013.347248916,1658.5856965104763,0.20902945102171339,2.3525218481982013,0.02558128648434792,0.00927754378673891,0.03485883027108683,2.3525218481982013
28,621359.5609664917,523.8132129562537,3466673.774298988,1975.51253784838,0.20375661269685094,2.364606222108306,0.025992065208167107,0.009426674745921931,0.035418739954089035,2.364606222108306
29,755176.8299102783,639.7129811155759,3891967.465821569,2360.0226375833463,0.19858619117167456,2.373502001774156,0.026298912303326073,0.009537922457196993,0.035836834760523066,2.373502001774156
30,913075.7068634033,781.2569215239565,4362265.8131064465,2826.6790000627984,0.19353212971484657,2.3795122007877976,0.026508691332503668,0.00961407322975077,0.03612276456225444,2.3795122007877976
31,1098780.9776306152,954.1191056725118,4882536.892924756,3393.2091430181576,0.18860580668989538,2.3828637387768272,0.02662882210850546,0.009657371202137888,0.03628619331064335,2.3828637387768272
32,1316554.1175842285,1165.2290593900389,5458356.571129887,4081.229368368641,0.18381634559612328,2.3838588185876968,0.026666994953620737,0.009671249742564076,0.03633824469618481,2.3838588185876968
