,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,101.56711768358946,1.9432668621098967,36459.29013298651,189.53541874963594,0.29730823402063783,1.1889841969866413,0.0011031429222281841,0.0011588563212344678,0.0022619992434626517,1.1889841969866413
1,148.81923599168658,2.3732372661001357,44160.25227199995,190.99287121824045,0.29721222559319715,1.265688831742987,0.0013313481086541011,0.0013985484338790316,0.002729896542533133,1.265688831742987
2,217.92234629392624,2.8983436248644017,53478.33547019575,192.77443201209053,0.2969507061648754,1.3465812964653243,0.0016041364431740033,0.0016850570333567815,0.0032891934765307846,1.3465812964653243
3,318.7863167375326,3.5396358753443073,64738.584660100954,194.95259595248126,0.2965171043230023,1.4316904062022218,0.0019290029020896104,0.0020263376504900104,0.003955340552579621,1.4316904062022218
4,465.64688608050346,4.3228214979549495,78325.61201412838,197.6162669260725,0.29590093372386433,1.5209542802516975,0.0023141755880558526,0.002431030841032061,0.004745206429087914,1.5209542802516975
5,678.827041387558,5.279296052270829,94690.04443224386,200.87455696658117,0.2950877630220017,1.6142104195738114,0.002768437045889373,0.002908253780507259,0.0056766908263966315,1.6142104195738114
6,987.1189847588539,6.447401730723236,114357.14325015334,204.86149813402653,0.29405887037727485,1.7111944940850343,0.003300823586985478,0.00346732375439263,0.0067681473413781085,1.7111944940850343
7,1430.9079386293888,7.873964381946855,137930.41584045836,209.7418959782624,0.29279337932762084,1.8116230015712451,0.00392016316939023,0.004117944001821176,0.008038107171211405,1.8116230015712451
8,2066.328527778387,9.61617061842565,166100.48344947633,215.71861005673804,0.29126780614262754,1.9149827101580952,0.004634490951662039,0.004868437720256986,0.009502928671919025,1.9149827101580952
9,2970.417232811451,11.74386025604672,199648.89400846034,223.04161332959,0.2894577700492619,2.0206078993255114,0.00545026984479698,0.0057252828238797855,0.011175552668676765,2.0206078993255114
