,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,131.49880468845367,1.3029117958886318,41502.19766527641,187.36707935088816,0.29730214588529785,0.33313996095363957,0.0012532539476346094,2.5576652346353047e-05,0.0012788305999809624,0.33313996095363957
1,179.97775971889496,1.5911961906699192,48580.965192381256,188.34292031976656,0.29714193474500616,0.35053845179372767,0.0014616549255968235,2.9828712948550883e-05,0.0014914836385453744,0.35053845179372767
2,247.5228786468506,1.9432668621098967,57010.96152626844,189.53541874963594,0.2968624017788614,0.3690183606900054,0.0017070939295309759,3.4841354933101174e-05,0.001741935284464077,0.3690183606900054
3,341.89413189888,2.3732372661001357,67056.11435817006,190.99287121824045,0.29645303010424745,0.38855308157750035,0.0019957693863460915,4.072796891668534e-05,0.002036497355262777,0.38855308157750035
4,473.98051023483276,2.8983436248644017,79027.61149411913,192.77443201209053,0.29590110772619466,0.40913149331342336,0.0023344867368547796,4.762069934809158e-05,0.002382107436202871,0.40913149331342336
5,658.8847517967224,3.5396358753443073,93278.59996738017,194.95259595248126,0.2951918938012549,0.43083412108569125,0.0027303446493742935,5.5703729215119744e-05,0.002786048378589413,0.43083412108569125
6,917.8841948509216,4.3228214979549495,110239.17543433307,197.6162669260725,0.2943077919303933,0.4535966776506134,0.003191311802537499,6.513294718069137e-05,0.0032564447497181906,0.4535966776506134
7,1280.8505535125732,5.279296052270829,130423.70470537164,200.87455696658117,0.29322749917458657,0.4772199821646156,0.00372597481480895,7.601251540186714e-05,0.003801987330210817,0.4772199821646156
8,1788.1690502166748,6.447401730723236,154381.16979582296,204.86149813402653,0.29193044111910665,0.5018458341563681,0.004341600846651338,8.861021308253495e-05,0.004430211059733873,0.5018458341563681
9,2496.4123725891113,7.873964381946855,182798.3988013422,209.7418959782624,0.29039122991635646,0.5271606285795347,0.005046198359710675,0.00010298213591869836,0.005149180495629374,0.5271606285795347
10,3481.678295135498,9.61617061842565,216416.14590181425,215.71861005673804,0.2885859312048174,0.5530814474430189,0.0058456011410517855,0.0001192840699471394,0.0059648852109989246,0.5530814474430189
11,4846.098041534424,11.74386025604672,256067.06277151313,223.04161332959,0.2864908885422826,0.5794917865335155,0.00674355851171337,0.0001376462442610094,0.00688120475597438,0.5794917865335155
12,6725.846576690674,14.342325982578393,302693.1196797855,232.01925420375292,0.2840837618823772,0.6061174983361689,0.007741237270072462,0.00015806247210999684,0.00789929974218246,0.6061174983361689
13,9299.82042312622,17.51573248537519,357327.6169991243,243.03221055920594,0.28134553505919313,0.6325823309761414,0.008836216767311911,0.0001803749591136229,0.009016591726425533,0.6325823309761414
14,12796.31290435791,21.39129210086963,421047.9739381151,256.55065594717723,0.2782649097510132,0.6587419173603176,0.010020716640949955,0.00020453174569618501,0.01022524838664614,0.6587419173603176
15,17506.364631652832,26.124364375100576,495024.5248938276,273.15509134702023,0.27483665381916644,0.6841765170811022,0.011282904914854041,0.00023015860115837213,0.011513063516012414,0.6841765170811022
16,23783.76350402832,31.90468396134339,580380.2674434189,293.5433833906093,0.2710686956633436,0.7090094451164296,0.012604490443830505,0.0002573225650364462,0.01286181300886695,0.7090094451164296
