,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,131.42318669706583,1.9432668621098967,41490.22403190391,189.53541874963594,0.2972738907098403,0.7560200348767137,0.001252626449568389,0.00029823969411462293,0.0015508661436830118,0.7560200348767137
1,189.42479360848665,2.3732372661001357,49844.889966574,190.99287121824045,0.29707810574188753,0.802373218612893,0.0014983287425461727,0.00035674060534747996,0.0018550693478936527,0.802373218612893
2,273.15998524427414,2.8983436248644017,59904.18511905056,192.77443201209053,0.2967257951265359,0.8512284734808866,0.0017903133096707103,0.00042623774239083874,0.002216551052061549,0.8512284734808866
3,393.9088799059391,3.5396358753443073,72004.30274377781,194.95259595248126,0.2962073642181621,0.9026231294111624,0.002136070061774,0.0005085793556584929,0.002644649417432493,0.9026231294111624
4,567.7572496235371,4.3228214979549495,86543.28563972516,197.6162669260725,0.2955095019898996,0.95647031811977,0.002543788409933752,0.0006056459750955973,0.003149434385029349,0.95647031811977
5,817.4635022878647,5.279296052270829,103984.69832633268,200.87455696658117,0.2946156901253402,1.0127119340120327,0.0030220788185257477,0.0007195638820798136,0.0037416427006055613,1.0127119340120327
6,1175.0479459762573,6.447401730723236,124867.46008961064,204.86149813402653,0.2935061488335811,1.0711602434602814,0.0035797351909916176,0.0008523685463586661,0.004432103737350284,1.0711602434602814
7,1685.1617008447647,7.873964381946855,149817.56878275695,209.7418959782624,0.2921586657784074,1.1315506809321128,0.00422523098048362,0.0010059733454931702,0.0052312043259767895,1.1315506809321128
8,2409.3421667814255,9.61617061842565,179538.88085886868,215.71861005673804,0.2905489632189703,1.1936617488704353,0.004966019286641872,0.0011823822574235953,0.0061484015440654675,1.1936617488704353
9,3431.6139698028564,11.74386025604672,214829.23730000423,223.04161332959,0.2886531314250056,1.2570513931383294,0.005807864908409696,0.0013828428725043667,0.007190707780914063,1.2570513931383294
10,4864.997324347496,14.342325982578393,256575.38424323636,232.01925420375292,0.2864475688090547,1.32123208138135,0.006753863676159269,0.0016080517629489773,0.008361915439108246,1.32123208138135
11,6859.184563159943,17.51573248537519,305745.96026543336,243.03221055920594,0.2839124207066066,1.3856907432337233,0.007803468410676047,0.001858049337379442,0.009661517748055489,1.3856907432337233
12,9609.301394224167,21.39129210086963,363382.05970223167,256.55065594717723,0.28103234719702314,1.4497295482761405,0.008951774208915957,0.0021313631002730996,0.011083137309189056,1.4497295482761405
13,13364.626437425613,26.124364375100576,430583.00443162606,273.15509134702023,0.27779948359826623,1.5127547690937166,0.010188743283317455,0.00242591771491444,0.012614660998231894,1.5127547690937166
14,18437.89484500885,31.90468396134339,508498.93010394514,293.5433833906093,0.2742148190319649,1.5740142646328517,0.0114993089903028,0.0027377783079682648,0.014237087298271065,1.5740142646328517
15,25213.600635528564,38.963966512554784,598296.748750023,318.53929296947433,0.27028846073287316,1.6329769339664808,0.012863650733317166,0.0030628901631221507,0.015926540896439318,1.6329769339664808
16,34157.425475120544,47.58519746602033,701193.6631720575,349.13168227624976,0.26604037554833987,1.6888880914334448,0.014258596638924696,0.0033948435006982123,0.01765344013962291,1.6888880914334448
17,45822.41327762604,58.113976079681976,818417.1495762538,386.5094337160114,0.2614991947869953,1.7413915704154028,0.015658711802204284,0.003728436464440203,0.019387148266644488,1.7413915704154028
18,60858.732748031616,70.9723694684987,951246.211498912,432.10094688258135,0.25670014794733426,1.7899815144707607,0.01703833733301252,0.00405683132075026,0.02109516865376278,1.7899815144707607
19,80020.68638801575,86.67583200754606,1101022.8141452388,487.6251447217572,0.2516837003222564,1.8344144554913653,0.01837298272596575,0.004374317563306921,0.02274730028927267,1.8344144554913653
20,104175.72207450867,105.85386834992048,1269142.5989537586,555.1566283147988,0.24649294919215528,1.8746678390216478,0.0196407685364915,0.004676597143983899,0.0243173656804754,1.8746678390216478
21,134319.78611946106,129.27526837777262,1457149.9534188712,637.199614312827,0.24117061942675563,1.91052180987638,0.020823560299924992,0.004958014794578147,0.02578157509450314,1.91052180987638
22,171587.0023727417,157.87892567988226,1666711.0049574913,736.7910568047922,0.23575875172628608,1.9421363520420853,0.0219072093519125,0.005215967293943394,0.027123176645855895,1.9421363520420853
23,217271.03300094604,192.8114749759791,1899723.6252277591,857.6196288092636,0.230296618197198,1.9696660812831912,0.022881777133360977,0.005448311965665291,0.02833008909902627,1.9696660812831912
24,272847.7743148804,235.47325725912043,2158251.999160385,1004.1555444765855,0.22481939979503276,1.9932062048354333,0.023741326545842757,0.005652907356828412,0.02939423390267117,1.9932062048354333
25,339998.0525970459,287.57445526065254,2444688.2128751324,1181.8433876824563,0.21935867628238107,2.0130042710746605,0.024483407427164237,0.005829369842621926,0.030312777269786165,2.0130042710746605
26,420638.9977455139,351.2036495399419,2761674.5412173094,1397.3054244082086,0.21394212102670143,2.029345952706103,0.025108530442627515,0.005978184431588754,0.03108671487421627,2.029345952706103
27,516961.4246368408,428.9115434066561,3112249.2727188203,1658.5856965104763,0.20859323130604773,2.0424745363244856,0.025619613156175076,0.0060999601814719475,0.03171957333764702,2.0424745363244856
28,631468.5495376587,523.8132129562537,3499839.301173748,1975.51253784838,0.20333157981600303,2.0526047329166377,0.026021384665197093,0.00619546505455837,0.03221684971975546,2.0526047329166377
29,767021.3817596436,639.7129811155759,3928320.5196672324,2360.0226375833463,0.1981737654549376,2.0600463506983435,0.026319875212322225,0.006266670646490953,0.03258654585881318,2.0600463506983435
30,926896.1307525635,781.2569215239565,4402097.210404602,2826.6790000627984,0.19313341471144785,2.0650193001131174,0.026522009355906567,0.00631504662930535,0.032837055985211916,2.0650193001131174
31,1114849.6234893799,954.1191056725118,4926174.5143681485,3393.2091430181576,0.18822154763383236,2.0676565690039475,0.026635236476504,0.0063415051495610015,0.032976741626065,2.0676565690039475
32,1335170.036315918,1165.2290593900389,5506150.005872399,4081.229368368641,0.18344725944580736,2.068319755088323,0.02666724915236889,0.006349214759304376,0.03301646391167327,2.068319755088323
