,central_pressure,radius,mass
190,1.4092571709424812e-08,14.62475003978547,0.028770083936380187
191,1.499996349367571e-08,14.529725442347788,0.02930519608486287
192,1.5965780373580078e-08,14.457184081364094,0.02985005566485253
193,1.6993784221199465e-08,14.350186020944909,0.03040475689317128
194,1.8087979127820828e-08,14.328094196087552,0.03096954551133493
195,1.9252626999955505e-08,14.189607831240199,0.03154454723139614
196,2.0492264159532512e-08,14.093787931032512,0.032130017255130344
197,2.1811719012944636e-08,14.005654050428367,0.03272609468641116
198,2.3216130857767782e-08,13.903440528257724,0.033332947903162775
199,2.4710969900406375e-08,13.806450055299212,0.033950728478410026
200,2.6302058562634364e-08,13.71913335648757,0.03457960994574813
201,2.7995594160019986e-08,13.632324934046366,0.035219843752051734
202,2.97981730405685e-08,13.545853240885979,0.035871606651823415
203,3.171681627760213e-08,13.46784112600172,0.03653515248825706
204,3.3758997016951797e-08,13.399244700284775,0.03721053632403679
205,3.5932669584978985e-08,13.327408205166165,0.03789799266171137
206,3.8246300470802876e-08,13.206242331655991,0.03859773068558689
207,4.070890130340948e-08,13.18583732293153,0.0393100086051211
208,4.333006395208989e-08,13.038959228331606,0.04003508528422433
209,4.6119997886923025e-08,12.955849289378673,0.04077304559833424
210,4.908956994482323e-08,12.873709415146536,0.04152410607305743
211,5.225034665604285e-08,12.792468423886518,0.04228841993039598
212,5.5614639295990786e-08,12.719213993747342,0.04306636455611971
213,5.919555183784501e-08,12.640675380110379,0.04385810801850064
214,6.300703199273656e-08,12.574278858561174,0.04466388548161054
215,6.706392553630528e-08,12.469921352843059,0.045483836916541356
216,7.138203413323086e-08,12.38962537763732,0.046318138869897225
217,7.597817688496816e-08,12.316332115550194,0.04716716269913261
218,8.087025584041368e-08,12.231241784564078,0.048031071157515766
219,8.607732572466937e-08,12.153757851983967,0.048910210072505546
220,9.16196681575e-08,12.07748349964309,0.0498046557901113
221,9.751887065056329e-08,12.005071816176963,0.05071469057930145
222,1.0379791069110951e-07,11.9213585501545,0.051640522312732355
223,1.1048124523966004e-07,11.844336534097435,0.05258243089562665
224,1.1759490599025473e-07,11.778678819957015,0.05354074602854241
225,1.2516660076431447e-07,11.730291129097322,0.054515625166829826
226,1.332258214330444e-07,11.628854547687139,0.05550735822535772
227,1.41803958788739e-07,11.544136375092453,0.05651604283795196
228,1.5093442481241743e-07,11.477549217448834,0.05754203545124064
229,1.6065278281401863e-07,11.404738177330868,0.058585582912930007
230,1.7099688595205647e-07,11.322813744360042,0.05964708765448779
231,1.8200702467227428e-07,11.255277980294744,0.060726658533934524
232,1.9372608363956896e-07,11.186352561403517,0.06182450698485759
233,2.0619970877443953e-07,11.10341974736046,0.06294088080611245
234,2.1947648504457364e-07,11.033433546710691,0.06407609152825977
235,2.3360812570406592e-07,10.965452442809791,0.0652305695716617
236,2.486496737173613e-07,10.888818909660369,0.06640443656356058
237,2.6465971615247685e-07,10.837584046494682,0.06759796486230886
238,2.817006123785598e-07,10.749343558248903,0.0688112264299645
239,2.99838736956617e-07,10.704222141062646,0.07004471895657907
240,3.191447381694862e-07,10.613382182985783,0.07129864546170353
241,3.3969381319801593e-07,10.53992211905333,0.07257337849988349
242,3.615660010152756e-07,10.478396783182072,0.07386908264137167
243,3.8484649413962845e-07,10.40422450899645,0.07518594522170241
244,4.0962597046093965e-07,10.33537762610351,0.07652424961228914
245,4.360009464323927e-07,10.268518075261655,0.0778842989598153
246,4.640741530036105e-07,10.21017404207544,0.07926645860705421
247,4.939549357593265e-07,10.13384619103047,0.0806709564181264
248,5.257596808221768e-07,10.066562114709688,0.08209802587614037
249,5.596122681784917e-07,10.012263515353203,0.083547769382963
250,5.956445541928022e-07,9.934449406117151,0.08502056217108477
251,6.339968851904776e-07,9.879529201593174,0.08651664583176913
252,6.748186441088858e-07,9.816602792413901,0.08803648932300057
253,7.182688323462979e-07,9.737960717703452,0.08958018549140011
254,7.645166890748637e-07,9.689927852399963,0.09114789370279791
255,8.137423504298675e-07,9.625121259876481,0.0927398251302199
256,8.661375511428264e-07,9.545970604494531,0.09435632556939512
257,9.219063713513184e-07,9.50274491906267,0.09599775513431785
258,9.81266031494351e-07,9.461592169714866,0.09766435337153212
259,1.0444477383894086e-06,9.404290919645565,0.09935618053465121
260,1.1116975857866843e-06,9.305270027896777,0.10107342152261546
261,1.1832775129081338e-06,9.23228307838943,0.10281629912273457
262,1.2594663247048915e-06,9.181377856386371,0.10458517122874576
263,1.3405607778069889e-06,9.111760529150342,0.10638030409542094
264,1.4268767363951285e-06,9.047525228264746,0.1082018277805719
265,1.5187504024966665e-06,8.98690583002041,0.11004980994043455
266,1.6165396254978578e-06,8.926473255516276,0.1119243998953982
267,1.7206252959728813e-06,8.875827679692874,0.11382585657158029
268,1.831412829258656e-06,8.821534042413987,0.11575450446882865
