,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1214.7195646040473,0.12635169753586628,8465802.785194425,196.18563242118944,0.0057477669911279354,0.2198888222067097,1.0513558489658453e-06,7.82366733350077e-06,8.875023182466616e-06,0.2198888222067097
1,1394.8104226604755,0.1334311633395328,9198186.771098461,196.20079852318042,0.005673026843036728,0.22294509518216554,1.0957858126211372e-06,8.154457035536853e-06,9.25024284815799e-06,0.22294509518216554
2,1601.5140041760333,0.14090729050226847,9993580.937991919,196.21681465100534,0.005599051687091514,0.2260388899323602,1.1420682397632865e-06,8.4986736937058e-06,9.640741933469086e-06,0.2260388899323602
3,1838.7470479353397,0.1488023038978339,10857361.14863277,196.23372846271735,0.00552584930464012,0.22917272064781732,1.1902788448332837e-06,8.857084835503043e-06,1.0047363680336326e-05,0.22917272064781732
4,2110.9933626480597,0.15713967365618206,11795443.560832642,196.25159029023447,0.005453428183326868,0.23235356792857778,1.240494640849962e-06,9.231036675179824e-06,1.0471531316029786e-05,0.23235356792857778
5,2423.409328330308,0.16594418493496765,12814203.091982726,196.2704532895686,0.005381791551635762,0.23558077864394203,1.2927982593776347e-06,9.621048535341009e-06,1.0913846794718644e-05,0.23558077864394203
6,2781.9557730314045,0.1752420116003428,13920612.159143226,196.29037359951843,0.005310932509705526,0.23883431573191538,1.3472821074781052e-06,1.0025209190055804e-05,1.137249129753391e-05,0.23883431573191538
7,3193.3584098158462,0.18506079403607678,15121981.193146348,196.3114105093074,0.005240864282060712,0.24214019272499201,1.4040266448762794e-06,1.0447306717669302e-05,1.1851333362545582e-05,0.24214019272499201
8,3665.3715902168187,0.19542972131230796,16426482.782601772,196.3336266356726,0.005171589532775638,0.24550340799559092,1.4631234682359694e-06,1.0888717036963035e-05,1.2351840505199004e-05,0.24550340799559092
9,4207.015682344354,0.20637961795819854,17843171.732536312,196.35708810994169,0.005103093912056189,0.2488875485897226,1.5246818033918249e-06,1.1345250759014033e-05,1.2869932562405858e-05,0.2488875485897226
10,4828.418818813225,0.21794303559644645,19381373.142155755,196.3818647756642,0.005035390538867895,0.25232723509081945,1.5887900372748487e-06,1.1822176565438739e-05,1.3410966602713588e-05,0.25232723509081945
11,5541.291652959262,0.23015434971206658,21051574.82375066,196.40803039739805,0.004968477957797733,0.2558249704315435,1.6555511380669377e-06,1.2320670184878973e-05,1.397622132294591e-05,0.2558249704315435
12,6359.191112292865,0.24304986184310967,22865262.744550385,196.4356628812841,0.004902343786233676,0.2593501292473815,1.7250842008777784e-06,1.2837055872406713e-05,1.4562140073284491e-05,0.2593501292473815
13,7297.414897117596,0.2566679074971121,24834367.661540344,196.4648445080807,0.004836994710541197,0.2629315565083975,1.7974923125151824e-06,1.3376258944144205e-05,1.5173751256659387e-05,0.2629315565083975
