,central_pressure_1,central_pressure_2,central_density_1,central_density_2,radius_1,radius_2,mass_1,mass_2,total_mass,radius
0,1234.356009217845,0.12635169753586628,8547671.003293984,196.18563242118944,0.005739059854939125,0.20486981653142078,1.0564161835633719e-06,6.327524273218992e-06,7.3839404567823645e-06,0.20486981653142078
1,1416.7547099924832,0.1334311633395328,9284761.80331271,196.20079852318042,0.005664633466547103,0.20770378027656827,1.1009188406909187e-06,6.593764352260947e-06,7.694683192951865e-06,0.20770378027656827
2,1626.0298876797606,0.14090729050226847,10085116.632174905,196.21681465100534,0.0055909645105643845,0.2105760760267966,1.1472736431279712e-06,6.871121842463214e-06,8.018395485591186e-06,0.2105760760267966
3,1866.1246564096473,0.1488023038978339,10954102.625333248,196.23372846271735,0.005518061447482588,0.21349108444536266,1.1955557140537505e-06,7.160447221779196e-06,8.356002935832947e-06,0.21349108444536266
4,2141.5887632551858,0.15713967365618206,11897748.645120125,196.25159029023447,0.005445924169245267,0.2164382831223874,1.245847803508477e-06,7.46111136666561e-06,8.706959170174087e-06,0.2164382831223874
5,2457.5917759051663,0.16594418493496765,12922383.065682892,196.2704532895686,0.005374563915571755,0.21943251552792845,1.298227435538896e-06,7.77507524890403e-06,9.073302684442925e-06,0.21943251552792845
6,2820.0945224089082,0.1752420116003428,14034853.509138273,196.29037359951843,0.005303981112095673,0.2224709394226828,1.3527811130788357e-06,8.102553476491595e-06,9.455334589570431e-06,0.2224709394226828
7,3235.954592557664,0.18506079403607678,15242732.81688917,196.3114105093074,0.0052341725014222445,0.22554139569768503,1.4096022796209077e-06,8.44269742678314e-06,9.85229970640405e-06,0.22554139569768503
8,3712.979088575321,0.19542972131230796,16554202.462980919,196.3336266356726,0.005165143706876214,0.22865413368483778,1.4687807283359337e-06,8.79710976357391e-06,1.0265890491909844e-05,0.22865413368483778
9,4260.135627881209,0.20637961795819854,17978064.983649533,196.35708810994169,0.005096896033883243,0.23181159186050765,1.5304124721276954e-06,9.166608934001533e-06,1.0697021406129229e-05,0.23181159186050765
10,4887.763345852909,0.21794303559644645,19524024.120189898,196.3818647756642,0.005029424101841991,0.23499952936912988,1.5946023903653943e-06,9.550028344052076e-06,1.1144630734417471e-05,0.23499952936912988
11,5607.599271171603,0.23015434971206658,21202420.4526351,196.40803039739805,0.004962733906020627,0.23823948885859006,1.661447167085949e-06,9.950510636636868e-06,1.1611957803722817e-05,0.23823948885859006
12,6433.200331347689,0.24304986184310967,23024622.854575757,196.4356628812841,0.004896820093415847,0.24152116455977962,1.7310588225184656e-06,1.0367407182673583e-05,1.2098466005192047e-05,0.24152116455977962
13,7380.075229447539,0.2566679074971121,25002865.016303204,196.4648445080807,0.004831679666443207,0.24484331564220782,1.8035507454616932e-06,1.0801144919017955e-05,1.2604695664479649e-05,0.24484331564220782
14,8465.948197547004,0.2710489701140874,27150406.173777867,196.49566217936774,0.00476731328654274,0.24821800205452982,1.8790356768653716e-06,1.1253959302152614e-05,1.3132994979017985e-05,0.24821800205452982
15,9711.233752947737,0.286235801414846,29481890.143545046,196.52820767766988,0.004703714540383249,0.251636028914504,1.9576379899692286e-06,1.1725313728288355e-05,1.3682951718257583e-05,0.251636028914504
16,11139.300451630697,0.3022735484924131,32013077.038847737,196.56257794129465,0.004640878998668572,0.2550948042310539,2.0394848518318803e-06,1.2215502706716223e-05,1.4254987558548104e-05,0.2550948042310539
17,12776.892893781769,0.3192098880243572,34760793.27697457,196.59887535472407,0.004578803400228921,0.258599937497846,2.124704990986379e-06,1.2726010231727192e-05,1.485071522271357e-05,0.258599937497846
18,14654.711981389482,0.33709516800501704,37743565.69189884,196.63720805545083,0.004517481899390976,0.26214812621816397,2.21343558331095e-06,1.3257078397397324e-05,1.5470513980708274e-05,0.26214812621816397
19,16807.88967446133,0.3559825574189604,40981652.92545999,196.67769025819788,0.004456910583512576,0.2657426263951163,2.305817298527505e-06,1.3809939117419466e-05,1.6115756415946973e-05,0.2657426263951163
20,19276.621999312192,0.3759282043006247,44496585.63305462,196.72044259751937,0.0043970861081337595,0.269395226962819,2.401992564374788e-06,1.4387268389582446e-05,1.6789260953957232e-05,0.269395226962819
21,22107.329563759777,0.39699140265001387,48312208.334399365,196.7655924898354,0.0043379973343337175,0.2730794314482499,2.5021214841481987e-06,1.4985671156300772e-05,1.748779264044897e-05,0.2730794314482499
